TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
g000334,0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,자녀 동반 여행,g_g000334,2023-06-10,2023-06-12,자가용,3,6,초정약수 원탕,13,5.0,5.0,5.0,가족,0.0
g000334,0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,자녀 동반 여행,g_g000334,2023-06-10,2023-06-12,자가용,3,6,국립청주 박물관,3,5.0,5.0,5.0,가족,0.0
g012164,0,0.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.1666666666666666,2인 여행(가족 외),g_g012164,2023-09-07,2023-09-08,,2,9,예당호,1,4.0,4.0,3.0,친구,0.0
g012164,0,0.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.1666666666666666,2인 여행(가족 외),g_g012164,2023-09-07,2023-09-08,,2,9,예당호 출렁다리,1,3.0,3.0,3.0,친구,0.0
g012164,0,0.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.1666666666666666,2인 여행(가족 외),g_g012164,2023-09-07,2023-09-08,,2,9,예산 상설시장,4,4.0,3.0,4.0,친구,0.0
g001293,1,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 가족 여행,g_g001293,2023-06-04,2023-06-05,자가용,2,6,중앙탑공원 중원 탑평리 7층 석탑,2,4.0,4.0,4.0,가족,1.0
g001293,1,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 가족 여행,g_g001293,2023-06-04,2023-06-05,자가용,2,6,충주 박물관,2,4.0,4.0,4.0,가족,1.0
g001293,1,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 가족 여행,g_g001293,2023-06-04,2023-06-05,자가용,2,6,충주고구려비전시관,2,4.0,4.0,4.0,가족,1.0
g001293,1,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 가족 여행,g_g001293,2023-06-04,2023-06-05,자가용,2,6,충주 무학시장,4,4.0,3.0,3.0,가족,1.0
g001293,1,0.0,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,2인 가족 여행,g_g001293,2023-06-04,2023-06-05,자가용,2,6,스타벅스 충주 호암 DT점,4,4.0,4.0,4.0,가족,1.0
g002220,0,0.75,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,2인 여행(가족 외),g_g002220,2023-06-17,2023-06-19,대중교통 등,3,6,이어령 도서관,3,4.0,4.0,3.0,친구,1.0
g002220,0,0.75,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,2인 여행(가족 외),g_g002220,2023-06-17,2023-06-19,대중교통 등,3,6,원조 온천 정육 식당,7,4.0,3.0,3.0,친구,1.0
g002220,0,0.75,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,2인 여행(가족 외),g_g002220,2023-06-17,2023-06-19,대중교통 등,3,6,도고 별장 스파피아,7,3.0,3.0,3.0,친구,1.0
g002220,0,0.75,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.5,2인 여행(가족 외),g_g002220,2023-06-17,2023-06-19,대중교통 등,3,6,서울대공원 둘레길,7,3.0,3.0,3.0,친구,1.0
g000996,1,0.25,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g000996,2023-05-24,2023-05-25,대중교통 등,2,5,국립세종수목원,1,5.0,5.0,5.0,혼자,0.0
g000996,1,0.25,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,나홀로 여행,g_g000996,2023-05-24,2023-05-25,대중교통 등,2,5,세종 호수공원,1,5.0,4.0,4.0,혼자,0.0
g004772,1,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,2인 여행(가족 외),g_g004772,2023-08-05,2023-08-07,대중교통 등,3,8,경기전 옆 사진관,13,4.0,5.0,5.0,친구,0.0
g004772,1,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,2인 여행(가족 외),g_g004772,2023-08-05,2023-08-07,대중교통 등,3,8,전주 남부시장 한옥마을 야시장,4,4.0,4.0,4.0,친구,0.0
g004772,1,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,2인 여행(가족 외),g_g004772,2023-08-05,2023-08-07,대중교통 등,3,8,한국도로공사 전주수목원,1,5.0,4.0,5.0,친구,0.0
g004772,1,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,2인 여행(가족 외),g_g004772,2023-08-05,2023-08-07,대중교통 등,3,8,전동성당,2,4.0,3.0,3.0,친구,0.0
e000005,1,0.25,0.5,0.0,0.0,0.5,1.0,1.0,2인 가족 여행,e_e000005,2023-04-29,2023-05-03,,5,5,월미도,1,5.0,5.0,5.0,가족,0.0
e000005,1,0.25,0.5,0.0,0.0,0.5,1.0,1.0,2인 가족 여행,e_e000005,2023-04-29,2023-05-03,,5,5,월미테마파크,6,5.0,5.0,5.0,가족,0.0
e000005,1,0.25,0.5,0.0,0.0,0.5,1.0,1.0,2인 가족 여행,e_e000005,2023-04-29,2023-05-03,,5,5,개항e지 투어,13,5.0,5.0,5.0,가족,0.0
e000005,1,0.25,0.5,0.0,0.0,0.5,1.0,1.0,2인 가족 여행,e_e000005,2023-04-29,2023-05-03,,5,5,송도센트럴파크 이스트보트하우스,5,5.0,5.0,5.0,가족,0.0
e000005,1,0.25,0.5,0.0,0.0,0.5,1.0,1.0,2인 가족 여행,e_e000005,2023-04-29,2023-05-03,,5,5,더 위크 앤리조트 워터파크,6,5.0,5.0,5.0,가족,0.0
e000005,1,0.25,0.5,0.0,0.0,0.5,1.0,1.0,2인 가족 여행,e_e000005,2023-04-29,2023-05-03,,5,5,을왕리 해수욕장,1,5.0,5.0,5.0,가족,0.0
e000005,1,0.25,0.5,0.0,0.0,0.5,1.0,1.0,2인 가족 여행,e_e000005,2023-04-29,2023-05-03,,5,5,G 타워,3,5.0,5.0,5.0,가족,0.0
g012723,0,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,1.0,2인 여행(가족 외),g_g012723,2023-09-23,2023-09-24,,2,9,제천 산악체험장,13,5.0,5.0,5.0,친구,2.0
g012723,0,0.0,0.8333333333333334,0.0,1.0,0.0,0.0,1.0,2인 여행(가족 외),g_g012723,2023-09-23,2023-09-24,,2,9,청풍호 자드락길 4코스(녹색마을 길),1,5.0,5.0,5.0,친구,2.0
g007671,1,0.25,0.0,0.5,0.0,0.5,1.0,0.6666666666666666,2인 여행(가족 외),g_g007671,2023-08-21,2023-08-22,자가용,2,8,OUTDOOR247,4,4.0,5.0,4.0,친구,0.0
g007671,1,0.25,0.0,0.5,0.0,0.5,1.0,0.6666666666666666,2인 여행(가족 외),g_g007671,2023-08-21,2023-08-22,자가용,2,8,우재,4,5.0,5.0,5.0,친구,0.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,진남관 (24년 말 예정),2,4.0,4.0,3.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,고소동 벽화마을,7,3.0,3.0,3.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,이순신광장,8,4.0,4.0,4.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,여수 해상 케이블카 자산 정류장,6,5.0,5.0,5.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,평화의 소녀상,2,4.0,4.0,4.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,전라남도해양수산과학관,3,4.0,4.0,4.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,2023순천만국제정원박람회,6,4.0,4.0,4.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,선암사,2,5.0,5.0,5.0,혼자,2.0
g005990,0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,나홀로 여행,g_g005990,2023-08-19,2023-08-22,자가용,4,8,사성암,2,4.0,4.0,4.0,혼자,2.0
g001678,0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),g_g001678,2023-06-04,2023-06-06,대중교통 등,3,6,말랭이 마을,12,3.0,3.0,3.0,친구,1.0
g001678,0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),g_g001678,2023-06-04,2023-06-06,대중교통 등,3,6,초원 사진관,12,4.0,3.0,3.0,친구,1.0
g001678,0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),g_g001678,2023-06-04,2023-06-06,대중교통 등,3,6,군산근대역사박물관,2,3.0,3.0,3.0,친구,1.0
g001678,0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),g_g001678,2023-06-04,2023-06-06,대중교통 등,3,6,경암동 철길마을,4,3.0,3.0,3.0,친구,1.0
g001678,0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),g_g001678,2023-06-04,2023-06-06,대중교통 등,3,6,동국사,2,3.0,3.0,3.0,친구,1.0
g001678,0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,3인 이상 여행(가족 외),g_g001678,2023-06-04,2023-06-06,대중교통 등,3,6,은파호수공원,7,4.0,3.0,4.0,친구,1.0
g000881,0,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,부모 동반 여행,g_g000881,2023-06-04,2023-06-07,자가용,4,6,개화예술공원 개화 허브랜드,13,5.0,5.0,5.0,가족,2.0
g000881,0,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,부모 동반 여행,g_g000881,2023-06-04,2023-06-07,자가용,4,6,상화원,13,5.0,5.0,5.0,가족,2.0
g000881,0,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,부모 동반 여행,g_g000881,2023-06-04,2023-06-07,자가용,4,6,간월암,1,5.0,5.0,5.0,가족,2.0
g000881,0,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,부모 동반 여행,g_g000881,2023-06-04,2023-06-07,자가용,4,6,해미읍성 내아,2,5.0,5.0,5.0,가족,2.0
g000881,0,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,부모 동반 여행,g_g000881,2023-06-04,2023-06-07,자가용,4,6,유기방 가옥,2,3.0,3.0,3.0,가족,2.0
g012458,0,0.0,0.5,0.0,0.0,0.5,0.8333333333333334,1.0,나홀로 여행,g_g012458,2023-09-22,2023-09-23,대중교통 등,2,9,5.18 기념공원,2,5.0,5.0,5.0,혼자,1.0
g012458,0,0.0,0.5,0.0,0.0,0.5,0.8333333333333334,1.0,나홀로 여행,g_g012458,2023-09-22,2023-09-23,대중교통 등,2,9,광주 상무 1지구,4,4.0,4.0,4.0,혼자,1.0
g012458,0,0.0,0.5,0.0,0.0,0.5,0.8333333333333334,1.0,나홀로 여행,g_g012458,2023-09-22,2023-09-23,대중교통 등,2,9,충장로 거리,4,5.0,5.0,5.0,혼자,1.0
g012458,0,0.0,0.5,0.0,0.0,0.5,0.8333333333333334,1.0,나홀로 여행,g_g012458,2023-09-22,2023-09-23,대중교통 등,2,9,5.18 민주광장 옛 전남도청 별관,2,5.0,5.0,5.0,혼자,1.0
g012458,0,0.0,0.5,0.0,0.0,0.5,0.8333333333333334,1.0,나홀로 여행,g_g012458,2023-09-22,2023-09-23,대중교통 등,2,9,5.18 민주화 운동 기록관,2,4.0,4.0,4.0,혼자,1.0
g007008,0,0.0,0.8333333333333334,0.0,0.5,0.8333333333333334,0.8333333333333334,1.0,2인 여행(가족 외),g_g007008,2023-08-26,2023-08-28,대중교통 등,3,8,오동도,1,4.0,3.0,4.0,친구,0.0
g007008,0,0.0,0.8333333333333334,0.0,0.5,0.8333333333333334,0.8333333333333334,1.0,2인 여행(가족 외),g_g007008,2023-08-26,2023-08-28,대중교통 등,3,8,아르떼 뮤지엄 여수,3,5.0,5.0,5.0,친구,0.0
g007008,0,0.0,0.8333333333333334,0.0,0.5,0.8333333333333334,0.8333333333333334,1.0,2인 여행(가족 외),g_g007008,2023-08-26,2023-08-28,대중교통 등,3,8,고소동 벽화마을,4,4.0,3.0,5.0,친구,0.0
g002219,0,0.5,0.1666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.5,3인 이상 여행(가족 외),g_g002219,2023-06-10,2023-06-12,자가용,3,6,국립 태권도 박물관,13,4.0,3.0,4.0,가족,0.0
g002219,0,0.5,0.1666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.5,3인 이상 여행(가족 외),g_g002219,2023-06-10,2023-06-12,자가용,3,6,태권도원 공연마당,3,5.0,5.0,5.0,가족,0.0
g002219,0,0.5,0.1666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.5,3인 이상 여행(가족 외),g_g002219,2023-06-10,2023-06-12,자가용,3,6,태권도원 모노레일 승강장,1,3.0,3.0,3.0,가족,0.0
g002219,0,0.5,0.1666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.5,3인 이상 여행(가족 외),g_g002219,2023-06-10,2023-06-12,자가용,3,6,태권도원 체험관 Yap,3,3.0,3.0,3.0,가족,0.0
g002219,0,0.5,0.1666666666666666,0.8333333333333334,0.5,0.5,0.3333333333333333,0.5,3인 이상 여행(가족 외),g_g002219,2023-06-10,2023-06-12,자가용,3,6,무주 반디랜드 무주 곤충 박물관,13,5.0,4.0,4.0,가족,0.0
g004229,0,0.5,0.3333333333333333,1.0,0.0,0.5,0.0,0.0,3대 동반 여행(친척 포함),g_g004229,2023-07-26,2023-07-27,자가용,2,7,계량 박물관,2,5.0,3.0,5.0,가족,0.0
g004229,0,0.5,0.3333333333333333,1.0,0.0,0.5,0.0,0.0,3대 동반 여행(친척 포함),g_g004229,2023-07-26,2023-07-27,자가용,2,7,수소 안전 뮤지엄,13,5.0,4.0,5.0,가족,0.0
g004229,0,0.5,0.3333333333333333,1.0,0.0,0.5,0.0,0.0,3대 동반 여행(친척 포함),g_g004229,2023-07-26,2023-07-27,자가용,2,7,금왕 금빛 근린공원,1,1.0,5.0,5.0,가족,0.0
g005578,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,2인 여행(가족 외),g_g005578,2023-08-14,2023-08-15,,2,8,우민아트센터,3,4.0,3.0,4.0,친구,1.0
g005578,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,2인 여행(가족 외),g_g005578,2023-08-14,2023-08-15,,2,8,포토 랩 플러스 청주점,4,4.0,3.0,3.0,친구,1.0
g005578,0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.3333333333333333,2인 여행(가족 외),g_g005578,2023-08-14,2023-08-15,,2,8,비트박스 코인 노래연습장,4,4.0,4.0,4.0,친구,1.0
g005602,0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,자녀 동반 여행,g_g005602,2023-08-13,2023-08-14,,2,8,독립기념관,8,4.0,4.0,4.0,가족,1.0
g012228,1,0.25,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,나홀로 여행,g_g012228,2023-09-09,2023-09-10,대중교통 등,2,9,AK& 세종,4,4.0,4.0,4.0,혼자,2.0
g012228,1,0.25,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,나홀로 여행,g_g012228,2023-09-09,2023-09-10,대중교통 등,2,9,베스트웨스턴 플러스 호텔 세종점,12,5.0,4.0,4.0,혼자,2.0
g012228,1,0.25,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,나홀로 여행,g_g012228,2023-09-09,2023-09-10,대중교통 등,2,9,AK플라자 세종,4,4.0,4.0,4.0,혼자,2.0
g012228,1,0.25,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,나홀로 여행,g_g012228,2023-09-09,2023-09-10,대중교통 등,2,9,세종 호수공원,7,4.0,4.0,4.0,혼자,2.0
g005593,1,0.0,0.6666666666666666,0.0,0.5,0.1666666666666666,0.5,1.0,나홀로 여행,g_g005593,2023-08-11,2023-08-12,,2,8,신세계백화점 광주신세계점,4,5.0,5.0,5.0,혼자,0.0
g005593,1,0.0,0.6666666666666666,0.0,0.5,0.1666666666666666,0.5,1.0,나홀로 여행,g_g005593,2023-08-11,2023-08-12,,2,8,으능정이 문화의 거리,4,5.0,5.0,5.0,혼자,0.0
g012917,0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.5,2인 여행(가족 외),g_g012917,2023-09-23,2023-09-24,,2,9,광주시립미술관,3,5.0,5.0,5.0,친구,0.0
g012917,0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.5,2인 여행(가족 외),g_g012917,2023-09-23,2023-09-24,,2,9,광주 패밀리랜드,6,5.0,5.0,5.0,친구,0.0
g012917,0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.5,2인 여행(가족 외),g_g012917,2023-09-23,2023-09-24,,2,9,광주시민회관,8,5.0,5.0,5.0,친구,0.0
g003554,1,0.25,0.5,0.0,0.5,0.5,0.8333333333333334,1.0,3인 이상 여행(가족 외),g_g003554,2023-07-09,2023-07-11,자가용,3,7,이종일 선생 기념관,2,4.0,3.0,3.0,친구,0.0
g003554,1,0.25,0.5,0.0,0.5,0.5,0.8333333333333334,1.0,3인 이상 여행(가족 외),g_g003554,2023-07-09,2023-07-11,자가용,3,7,태안 동부시장,4,4.0,4.0,4.0,친구,0.0
g003554,1,0.25,0.5,0.0,0.5,0.5,0.8333333333333334,1.0,3인 이상 여행(가족 외),g_g003554,2023-07-09,2023-07-11,자가용,3,7,스타벅스 계양구청점,4,5.0,5.0,5.0,친구,0.0
g003554,1,0.25,0.5,0.0,0.5,0.5,0.8333333333333334,1.0,3인 이상 여행(가족 외),g_g003554,2023-07-09,2023-07-11,자가용,3,7,팜카밀레 허브농원,1,5.0,5.0,5.0,친구,0.0
g011077,1,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,자녀 동반 여행,g_g011077,2023-09-02,2023-09-03,자가용,2,9,산맥이 옛길,7,5.0,5.0,5.0,가족,2.0
g011077,1,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,자녀 동반 여행,g_g011077,2023-09-02,2023-09-03,자가용,2,9,괴산 트리하우스,4,3.0,3.0,3.0,가족,2.0
g011077,1,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,1.0,자녀 동반 여행,g_g011077,2023-09-02,2023-09-03,자가용,2,9,괴산고추축제,8,2.0,1.0,1.0,가족,2.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,동본원사 목포 별관,2,3.0,2.0,2.0,가족,0.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,유달산,1,3.0,2.0,3.0,가족,0.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,목포근대역사관 1관,2,4.0,3.0,3.0,가족,0.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,목포근대역사관 2관,2,4.0,3.0,3.0,가족,0.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,김대중노벨평화상 기념관,3,3.0,1.0,2.0,가족,0.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,목포 갓바위,1,5.0,4.0,4.0,가족,0.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,목포자연사박물관,2,5.0,4.0,5.0,가족,0.0
g003729,1,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.0,0.1666666666666666,부모 동반 여행,g_g003729,2023-07-22,2023-07-23,대중교통 등,2,7,목포시민문화 체육센터 대공연장,3,5.0,4.0,4.0,가족,0.0
g010153,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,나홀로 여행,g_g010153,2023-09-08,2023-09-09,대중교통 등,2,9,중앙로 지하상가,4,5.0,5.0,5.0,혼자,2.0
g010153,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,나홀로 여행,g_g010153,2023-09-08,2023-09-09,대중교통 등,2,9,대전컨벤션 센터,8,4.0,3.0,3.0,혼자,2.0
g003352,1,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g003352,2023-07-02,2023-07-03,자가용,2,7,신정호,1,5.0,5.0,5.0,친구,2.0
g003352,1,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g003352,2023-07-02,2023-07-03,자가용,2,7,은행나무 길,1,5.0,5.0,5.0,친구,2.0
g003352,1,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,2인 여행(가족 외),g_g003352,2023-07-02,2023-07-03,자가용,2,7,아산 마트,4,5.0,5.0,5.0,친구,2.0
g006524,0,0.25,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),g_g006524,2023-08-19,2023-08-21,대중교통 등,3,8,지오 클럽,5,5.0,5.0,5.0,친구,0.0
g006524,0,0.25,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),g_g006524,2023-08-19,2023-08-21,대중교통 등,3,8,장도,1,4.0,4.0,3.0,친구,0.0
g006524,0,0.25,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),g_g006524,2023-08-19,2023-08-21,대중교통 등,3,8,유월드 루지 테마파크,6,5.0,5.0,5.0,친구,0.0
g006524,0,0.25,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),g_g006524,2023-08-19,2023-08-21,대중교통 등,3,8,하멜등대,1,4.0,3.0,4.0,친구,0.0
g006524,0,0.25,0.5,0.1666666666666666,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,3인 이상 여행(가족 외),g_g006524,2023-08-19,2023-08-21,대중교통 등,3,8,이순신광장,4,4.0,5.0,4.0,친구,0.0
g012776,1,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,부모 동반 여행,g_g012776,2023-09-23,2023-09-24,,2,9,대흥사,2,5.0,4.0,5.0,가족,1.0
g012776,1,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,부모 동반 여행,g_g012776,2023-09-23,2023-09-24,,2,9,문이든,4,5.0,5.0,5.0,가족,1.0
g003544,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g003544,2023-07-08,2023-07-10,대중교통 등,3,7,대전근현대사전시관,2,5.0,5.0,5.0,친구,0.0
g003544,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g003544,2023-07-08,2023-07-10,대중교통 등,3,7,중앙로 지하상가 아마 카페,4,5.0,5.0,5.0,친구,0.0
g003544,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g003544,2023-07-08,2023-07-10,대중교통 등,3,7,한화생명 이글스파크,3,5.0,5.0,5.0,친구,0.0
g003544,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),g_g003544,2023-07-08,2023-07-10,대중교통 등,3,7,보문산,1,5.0,5.0,5.0,친구,0.0
g011841,0,0.25,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g011841,2023-09-09,2023-09-10,,2,9,영등포역,12,4.0,5.0,5.0,친구,2.0
g011841,0,0.25,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g011841,2023-09-09,2023-09-10,,2,9,대전역,12,4.0,5.0,5.0,친구,2.0
g011841,0,0.25,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),g_g011841,2023-09-09,2023-09-10,,2,9,대전중앙시장,4,3.0,3.0,3.0,친구,2.0
