TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
g006213,여,20,부모 동반 여행,08,아르떼 뮤지엄 여수,전라권 방문/호남권 외 거주/39세 이하/부모 동반/일반미션
g006214,여,20,2인 여행(가족 외),08,구천동 농협 하나로마트 리조트점,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g006214,여,20,2인 여행(가족 외),08,반딧불이 펜션,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g006214,여,20,2인 여행(가족 외),08,구천동 계곡,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g006214,여,20,2인 여행(가족 외),08,무주향,전라권 방문/호남권 외 거주/39세 이하/커플/일반미션
g006223,남,30,나홀로 여행,08,동서울 종합터미널,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006223,남,30,나홀로 여행,08,대청댐 인증센터,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006223,남,30,나홀로 여행,08,합강공원 인증센터,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006223,남,30,나홀로 여행,08,괴강교인증센터,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006223,남,30,나홀로 여행,08,백로공원 인증센터,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006223,남,30,나홀로 여행,08,수안보 장터 식당,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006223,남,30,나홀로 여행,08,대전복합터미널,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006223,남,30,나홀로 여행,08,룩 호텔,충청권 방문/충청권 외 거주/39세 이하/나홀로 여행/일반미션
g006227,여,30,자녀 동반 여행,08,이화 식당,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,유 캐슬호텔,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,유심천레저산업,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,유월드 루지 테마파크,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,유월드 다이노 밸리,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,거제 선셋 한옥 오션리조트,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,유월드 쥐라기 어드벤처,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,테디베어뮤지엄 여수,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,오수휴게소 충전소 전주 방향,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,함양휴게소 통영방향,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006227,여,30,자녀 동반 여행,08,온 더 선셋,전라권 방문/호남권 거주/39세 이하/자녀동반/일반미션
g006231,남,20,2인 여행(가족 외),08,대전역,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,성심당 본점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,중앙로역 대전 1호선,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,투썸플레이스 대전 둔산중앙점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,갤러리아백화점 타임월드점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,성심당 롯데백화점 대전점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,원조태평소국밥 본점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,성심당 대전역점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006231,남,20,2인 여행(가족 외),08,테라스 키친,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006249,여,50,2인 여행(가족 외),08,옛 군산세관,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,군산 문인의 거리,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,은파호수공원,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,월명동 근대 쉼터,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,치히로 군산 월명점,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,군산 월명공원,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,경암동 철길마을,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,베스트웨스턴 호텔 군산,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,신흥동 일본식 가옥,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,초원 사진관,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,일제강점기 군산역사관,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,동국사,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,홍 경장,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006249,여,50,2인 여행(가족 외),08,장미 칼국수 본점,전북 방문/거주지 구분 없음/40세 이상/특별미션
g006256,남,30,3인 이상 여행(가족 외),08,대전중앙시장,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,크라운 호프 대전 오류점,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,대동 하늘공원,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,성심당 본점,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,신도칼국수,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,안성휴게소 부산방향,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,유성온천공원 족욕체험장,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,층층층,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,대전평생학습관 대전갤러리,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,안성휴게소 서울 방향,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,테마 오래,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,계탄집 오류점,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,홈플러스 문화적,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,비범,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,진로 집,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006256,남,30,3인 이상 여행(가족 외),08,장태산자연휴양림,충청권 방문/충청권 외 거주/39세 이하/3인 이상 친구/일반미션
g006260,남,30,2인 여행(가족 외),08,서울 만남의 광장 휴게소 부산방향,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006260,남,30,2인 여행(가족 외),08,대청댐 전망대,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006260,남,30,2인 여행(가족 외),08,스타벅스 대전엑스포 스카이점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006260,남,30,2인 여행(가족 외),08,성심당 DCC점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006260,남,30,2인 여행(가족 외),08,도가나 장수촌,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006260,남,30,2인 여행(가족 외),08,금수장 장어구이,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,서대전역,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,원조태평소국밥 별관,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,아늑 호텔 대전 대흥점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,성심당 본점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,소수로 와,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,프렐류드,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,대전복합터미널,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,유스퀘어 광주종합버스터미널,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,광주송정역,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006265,여,20,2인 여행(가족 외),08,본이당 은행점,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
g006280,남,40,2인 여행(가족 외),08,계곡,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,이끼 베이커리,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,구인사,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,불교 천태 중앙박물관,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,단양농협 하나로마트 대강점,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,카페 다우리,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,금왕 휴게소 주유소 제천 방향,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,다누리 아쿠아리움,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006280,남,40,2인 여행(가족 외),08,단양구경시장,충북 방문/거주지 구분 없음/39세 이하/특별미션
g006287,여,20,3인 이상 여행(가족 외),08,쌍둥이 무한리필여서 점,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,여수세계박람회 스카이타워,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,놀스 365,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,고소동 벽화마을,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,이순신광장,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,알앤비 비즈니스호텔,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,수원역 1호선,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,여수엑스포역,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,여문 수육국밥,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,아쿠아플라넷 여수,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006287,여,20,3인 이상 여행(가족 외),08,오동도,전라권 방문/호남권 외 거주/39세 이하/3인 이상 친구/일반미션
g006322,여,30,2인 여행(가족 외),08,유성호텔,충청권 방문/충청권 외 거주/39세 이하/커플/일반미션
