travel_id,visit_sequence,avg_satisfaction,avg_revisit_intent,avg_recommend_intent,trip_start,trip_end,trip_duration
h_h001140,"['선라이즈 호텔 섭지코지점', '김포국제공항 국내선', '제주 국제공항', '레드캡 렌터카 제주지점', '런던 베이글 뮤지엄 제주점', '세모', '모어 모어', '빅웨이브서프', '섭지코지로', '섭지코지', '성산일출봉', '호텔 브리지 서귀포', '메이즈랜드', '서예원 본초 족욕 성산', '안도라', '일품 순두부 성산점', '스누피가든', '이치가', '서귀포 매일 올레시장', '호텔 브리지 서귀포', '레몬 뮤지엄', '산록 2펜션', '상효인 수목원', '중문 보말칼국수', '미남미녀', '세리월드', '곽지가', '아르떼 뮤지엄 제주', '돌칼 롱 중문점', '제주 국제공항', '김포국제공항 국내선', '레드캡 렌터카 제주지점', '제주동문재래시장']",4.7272725,4.6363635,4.6363635,2023-07-02,2023-07-05,4
h_h001146,"['김포국제공항 국내선', '제주 국제공항', '도두봉', '귤귤스토어 도두점', '도두동 무지개 해안도로', '홉이 워크룸', '노도 고등어회', '에코랜드 테마파크', '제주동문재래시장', '제주리조트', '갈치 바다 애월점', '한담 해안산책로', '랜디스 도넛 제주 애월점', '아르떼 뮤지엄 제주', '제주리조트', '데드맨스케이', '제주리조트', '산도롱맨도롱 제주공항점', '제주 국제공항', '오가다 제주공항점', '제주 국제공항', '김포국제공항 국내선', '계양역 공항철도']",4.347826,4.4347825,4.4347825,2023-06-25,2023-06-27,3
h_h001148,"['퓨어스테이 오션', '제주 국제공항', '제주 고집', 'SK 렌터카 제주지점', '피즈', '랜디스 도넛 제주 애월점', '아르떼 뮤지엄 제주', '애월리에', '카페 진정성 종점', '제주동문시장', '소노벨 제주', '해녀 김밥 본점', '스타벅스 제주 함덕점', '금오름', '판포 포구', '함덕 횟집 함덕 해녀', '헬로 제주', '소노벨 제주', '함덕해수욕장', '도도리고기국수', '제주 국제공항']",4.142857,4.0,4.2380953,2023-06-24,2023-06-27,4
h_h001150,"['김해국제공항 국내선청사', '제주 국제공항', '호텔 스카이파크 제주 1호점', '롯데 렌터카 제주오토하우스지점', '이호 테우 등대', '해안절경 고내리', '한림민속 5일시장', '새별 오름', '누이밥집', '천제연폭포', '중문농협 하나로마트 본점', '제주 교래자연휴양림 야영장', '우도해양도립공원', '비양도', '돌담 슈퍼 휴게소', '우도물들이 해녀의 집', '김석민 진사 터', '쇠머리 오름', '더베스트 제주성산', '섭지코지', '오조 해녀의 집', '더베스트 제주성산', '아이스크림 연구소 카페 우도봉', '인어공주 촬영 장소', '사려니 숲', '번에 식당', '외돌개', '호텔 브리지 서귀포', '이중섭거리', '이중섭 거주지', '서귀포 매일 올레시장', '호텔 브리지 서귀포', '게우지 코지 및 생이 돌', '대양', '이쁜 선물가게', '하도 해수욕장. 세화해수욕장. 김녕해수욕장', '런던 베이글 뮤지엄 제주점', '에이바우트 커피 함덕해수욕장점', '제주시 민속 오일 시장', '이호 테우 등대', '제주 국제공항 GATE1', '김해국제공항']",4.1904764,4.142857,4.142857,2023-07-08,2023-07-12,5
h_h001151,"['대구국제공항', '넉둥베기', '스타벅스 제주 서해안로 DT점', '신세계사이먼 제주 프리미엄 전문점', '제주 국제공항', '카멜리아힐', '애플망고 1947', '숙소', '예원이네 은갈치조림', '숙소', '송악산 둘레길', '원 앤 온리', '포도 뮤지엄', '제주 만주', '한담 해안산책로', '고기장', '제주동문시장', '이마트 제주점', '선흘 방주 할머니식당', '블루 보틀 제주 카페', '아쿠아 플라넷 제주', '제주 국제공항']",4.181818,3.8181818,4.090909,2023-07-02,2023-07-04,3
h_h001152,"['김해국제공항 국내선청사', '좋아 렌터카', '캐니언 파크 제주점', '성산일출봉', '광치기 해변', '해월정', '제주 레일바이크', '김녕해수욕장', '런던 베이글 뮤지엄 제주점', '창금', '와흘메밀농촌체험휴양마을', '제주동문재래시장', '함덕 족발스로운 함덕 본점', '제주 국제공항']",4.428571,4.071429,4.571429,2023-06-17,2023-06-20,4
h_h001156,"['아침미소목장', '나름의고요', '털보네 고양이', '나름의고요', '스타벅스 서귀포 남원 DT 점', '한남리머체왓숲길', '도우미 식당', '표선해수욕장', '위미다온 국밥', '위미항', '나름의고요', '제주항공 우주 박물관', '소규모 식탁', '새별 오름', '그랜드 하얏트 제주', '제주댁', '그랜드 하얏트 제주', '한라수목원', '남촌식당', '스타벅스 제주 일도 DT 점']",4.15,4.1,4.1,2023-06-16,2023-06-19,4
h_h001157,"['블루 하와이리조트', '바이러닉 에스프레소 바 제주도점', '노티스 제주', '소이정 본점', '무인 제주', '제주 머슴 네 제주본점', '미레나', '그랑블루 요트투어', '버드나무집', '코트도르 호텔', '런던 베이글 뮤지엄 제주점', '김녕해녀촌']",4.25,4.0,3.9166667,2023-06-16,2023-06-18,3
h_h001160,"['김포국제공항 국내선', '제주 국제공항', '제주 SK 렌터카 빌리가 지점 전기차 충전소 전기차 충전소', '신세계사이먼 제주 프리미엄 전문점', '서귀포 매일 올레시장', '그랜드 조선 제주', '혼인지', '비수기 애호가', '숙성도 함덕점', '제주 SK 렌터카 빌리가 지점 전기차 충전소 전기차 충전소', '제주 국제공항']",4.181818,4.181818,4.2727275,2023-06-16,2023-06-17,2
h_h001161,"['김포국제공항 국내선', '제주 국제공항', '호텔탑아일랜드', '제주시 새우리 제주점', '제주 김만복 동문시장점', '제주동문재래시장', '무드', '이에 라바', '함덕해수욕장', '만두 상점', '창금', '빌롱스테이', '김녕오라이', '김녕회관', '빌롱스테이', '대복해장국', '코난 해변', '월정리 해안가', '빌롱스테이', '큰 손상회', '명진 전복', '카페 모알보알', '빌롱스테이', '윤스타 피자앤 파스타', '별 방진', '비자림', '캐럿 서프', '제주 신도시']",4.25,3.857143,4.107143,2023-06-21,2023-06-24,4
h_h001162,"['김포국제공항 국내선', '제주 국제공항', '롯데마트 제주점', '애월 해안도로', '친구 집', '카페 쌀쌀', '애월 해안도로', '친구 집', '롯데마트 제주점', '더쉼팡풀빌라', '해안 도로 방파제 산책길', '숑', '휴애리 자연생활공원', '탐라 밥상', '물영아리', '애월 해안도로', '친구 집', '제주 국제공항']",4.0555553,4.111111,4.0555553,2023-06-29,2023-07-02,4
h_h001167,"['부모님댁', '김포국제공항 국내선', '제주 김만복 김밥 본점', '제주동문공설시장', '국립제주박물관', '나홀로 횟집', '기린빌라리조트', '휴애리 수국축제', '남원소바', '서귀포 매일 올레시장', '금호제주리조트', '올레길 5코스(남원-쇠소깍 올레)', '금호제주리조트', '제주 서귀포 남원 DT 점', '삼원 정 본점', '상정해 오름 노을길', '관음사', '제주도립미술관', '제주동문공설시장', '제주 국제공항', '진고 복지당 제주공항점']",4.047619,3.9047618,3.952381,2023-06-14,2023-06-18,5
h_h001168,"['어반 아일랜드', '롯데리아 신김포공항점', '김포국제공항 국내선', '제주 국제공항', '삼무국수', '망고홀릭 제주본점', '청아 투명 카약', '카페팀 블로', '마틸다', '한담 해안산책로', '아마빌레 펜션', '제주 이자카야 달', '삼무공원', '로맨스파파', '협재해수욕장', '제주맥주 양조장', '메가 MGC 커피 협재해수욕장점', '한림공원', '동갱이네 집', '미레나', '트라이브', '아르떼 뮤지엄 제주', '제주 국제공항', '김포국제공항 국내선', '귤귤스토어']",4.72,4.28,4.72,2023-06-17,2023-06-20,4
h_h001171,"['그랜드 조선 제주', '김포국제공항 국내선', '제주 국제공항', '명호도 갈비', 'WE 호텔', 'GS25 클럽이 에스 제주점', 'WE 호텔', '사려니숲길 입구', '해성도뚜리가든', '러블리 제주', '노을리 카페']",4.7272725,4.6363635,4.6363635,2023-06-22,2023-06-24,3
h_h001172,"['제주 국제공항', '호텔 시리우스', '이호 테우해수욕장', '바이러닉 에스프레소 바 제주도점', '호텔 시리우스']",4.4,4.4,4.4,2023-06-24,2023-06-24,1
h_h001182,"['김포국제공항 국내선', '제주 국제공항', '용두암 하이킹', '제주시 민속 오일 시장', '이마트 신제주점', '폴바셋 제주 용담 DT 점', '귤향기펜션', '도두반점 호텔더본점', '귤향기펜션', '브리즈 베이 호텔', '약천사', '이마트 서귀포점', '혼인지', '브리즈 베이 호텔', '금도', '월정 여가 펜션', '해비치 호텔&리조트 제주', '와흘메밀농촌체험휴양마을', '북성로 42', '선이네 밥집', '마리보 비치호텔', '런던 베이글 뮤지엄 제주점', '비자림', '연동', '엉또폭포', '빽다방 호텔 더본 제주점', '연동', '한라산국립공원 성판악탐방로', '마리보 비치호텔', '랜디스 도넛 제주 애월점', '관음사', '한라산국립공원 관음사 지구 안내소', '누룽지 식당', '제주동문재래시장', '제주 국제공항']",3.857143,3.1714287,3.3714285,2023-06-27,2023-07-01,5
h_h001183,"['국립항공박물관', '롯데리아 신김포공항점', '오늘 와인 한 잔 제주 연동점', '호맥 연동점', '호텔 엘린', '마루 해물라면', '아르떼 뮤지엄 제주', '세계 자동차 피아노 박물관', '돈카츠서황', '애월스테이 인 제주', '웨이뷰', '애월스테이 인 제주', '공순이네', '스타벅스 제주 애월 DT 점', '곽지해수욕장', '제주신화 월드 랜딩관', '산양큰엉곶', '제주신화 월드 랜딩관', '제주신화 월드 메리어트관 모실 클럽하우스', '몬스터 살롱', '바이 제주', '국수나무 제주공항점']",3.9545455,3.6818182,3.9545455,2023-06-24,2023-06-27,4
h_h001184,"['구 스테이크 528', '김포국제공항 국내선', '원루프', '단정한 카페', '소수의견', '크라운 호프 원 모형점', '원루프', '커피 파인더', '또와', '브라보 젤라또', '아라리오 뮤지엄 동문 모텔 2', '아라리오 뮤지엄 동문 모텔 1', '아라리오 뮤지엄 탑동 시네마', '앙투아네트 용담점', '불특정 식당', '빵 장수단팥빵 카페 김소담 노형점', '중립', '원루프', '커피 파인더', '가스트로 관수', '픽스볼더클라이밍', '십원향', '타인의 취향', '우주 소셜클럽', '지하', '원루프']",4.1538463,3.9230769,4.0384617,2023-06-24,2023-06-26,3
h_h001185,"['동수원 공항버스정류장', '김포국제공항 국내선', '제주 국제공항', '쏘카 존 제주공항', '철리 케이크', '부띠끄풀빌라 나미브', '제주 한림농협 하나로마트', '부띠끄풀빌라 나미브', '오는정김밥', '정방폭포', '휴애리 자연생활공원', '종달리 수국집', '스타벅스 제주 성산 DT 점', '광치기 해변', '아놔고', '종달리 수국집', '종달리 해변', '하도 해변', '종달리 수국집', '난산리식당', '성산일출봉', '섭지코지', '제주혼디', '종달리 수국집', '세화해변', '밤의 테이블', '종달리 수국집', '제주 한 면과', '자드부팡', '바이 제주', '쏘카 존 제주공항', '제주 국제공항', '김포국제공항 국내선']",4.757576,4.7272725,4.7272725,2023-06-22,2023-06-25,4
h_h001187,"['대구국제공항', '제주 국제공항', '싱싱잇', '파노라마 제주', '파노라마 제주', '협재역', '마루나 키친', '판포 포구', '협재해수욕장', '월령포구', '파노라마 제주', '협재역', '파노라마 제주', '알앤엘', '애월 카페거리', '해지개', '한담 해안산책로', '새콤달콤 애월점', '듬삭한', '우무', '용연계곡', '제주동문재래시장', '소담소담 게스트하우스', '제주 국제공항', '대구국제공항']",4.72,4.28,4.48,2023-06-27,2023-06-30,4
h_h001188,"['제주 국제공항', '폴바셋 제주 아라 DT 점', '라르가', '수산한못', '벤티모호텔앤레지던스', '무거 버거', '시골촌', '성산 파라다이스힐', '큰돈 물 식당', '카페 무제', '제주동문시장', '용연계곡', '휴즐리 제주점']",4.076923,4.0,4.1538463,2023-06-21,2023-06-23,3
h_h001192,"['북성로 42', '금호정육점', '노형수퍼마켙', '은희네 해장국 노형점', 'Soin Coffee(소인 커피)', '한라수목원', '더니쉬', '함덕해수욕장', '제주 탑동', '올리다 버거', '케미스트', '금호정육점', '솔트 스톤', '용용선생 제주 일도 점', '왓츠 유어 플레이버', '커피 파인더', '쏭코인 노래연습장', '올리브영 제주 타운 점', '빨간 집 본점', '락휴 코인 노래연습장 제주 시청점', '제주 국제공항']",4.7619047,4.571429,4.714286,2023-06-29,2023-07-04,6
h_h001195,"['버거킹 반포 고속 터미널점', '바나나 보드카페', '김포국제공항 국내선', '제주 국제공항', '제주향토음식점', '월령코지 펜션', '한림공원', '미진 식당', '애월 카페 레이지펌프', '애월농협 하나로마트', '대춘해장국 노형점', '더오크라 호텔', '도두봉', '카페 진정성 종점', '제주동문재래시장', '상호네 숯불구이 제주본점', '더오크라 호텔', '제주 국제공항']",4.7222223,4.1666665,4.111111,2023-06-20,2023-06-23,4
h_h001196,"['공하우스', '청주국제공항', '제주 국제공항', '공하우스', '궷물오름 주차장', '만지 식당', '랑지다', '공하우스', '위이', '방주교회', '본태 박물관', '오설록 티 뮤지엄', '잔물결', '협재 더꽃돈 본점', '마틸다', '명자', '새들러 하우스 제주 애월점', '제주 국제공항', '청주국제공항']",3.5789473,3.5789473,3.5789473,2023-07-04,2023-07-06,3
h_h001198,"['광주공항', '제주 국제공항', '바이 제주', '제주 미담', '신화 워터파크', '더플레이스 제주신화월드점', '제주신화 월드 신화관', '오션스퀘어', '신화 테마파크', '뽀로로 앤 타요 테마파크 제주', '아쿠아 플라넷 제주', '뭐해 통갈치 화덕구이', '테디베어 하우스 테지움 제주점', '피즈', '제주 국제공항', '광주공항']",3.875,3.9375,3.9375,2023-06-28,2023-06-30,3
h_h001200,"['제주 국제공항', '자매 국수', '사려니숲길', '약천사', '김포국제공항 국내선', '약천사 전기차 충전소', '정방폭포', '서복전시관', '이중섭미술관', '퍼스트 7호텔', '한라산국립공원 영실탐방로', '테라로사 서귀포점', '로메인 호텔 서귀포', '송악산 둘레길', '서사람 떡집', '제주 국제공항', '김포국제공항 국내선']",4.2352943,3.7058823,3.764706,2023-07-04,2023-07-07,4
