VISIT_AREA_ID,TRAVEL_ID,VISIT_AREA_NM,VISIT_START_YMD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION
2305170002,h_h000095,우도,2023-05-17,5.0,5.0,5.0
2305180002,h_h000095,담백,2023-05-18,5.0,5.0,5.0
2305180003,h_h000095,모래비 커피 로프터스 베이커리,2023-05-18,4.0,3.0,3.0
2305180004,h_h000095,제주동문시장,2023-05-18,5.0,5.0,5.0
2305180005,h_h000095,제주 국제공항,2023-05-18,5.0,5.0,5.0
2306050002,h_h000097,김포 국제공항 국내선,2023-06-05,4.0,4.0,4.0
2306050003,h_h000097,제주 국제공항,2023-06-05,5.0,5.0,5.0
2306050004,h_h000097,SK 렌터카 제주지점,2023-06-05,5.0,5.0,5.0
2306050005,h_h000097,마리 보리조트,2023-06-05,3.0,3.0,3.0
2306060002,h_h000097,고집 돌우럭 함덕점,2023-06-06,5.0,5.0,5.0
2306060003,h_h000097,함덕해수욕장,2023-06-06,5.0,5.0,5.0
2306060004,h_h000097,마농 르블랑,2023-06-06,4.0,3.0,4.0
2306060005,h_h000097,제주신화 월드 서머셋,2023-06-06,5.0,5.0,5.0
2306070001,h_h000097,검정 국수,2023-06-07,4.0,3.0,3.0
2306070002,h_h000097,화순금모래해수욕장,2023-06-07,4.0,3.0,3.0
2306070003,h_h000097,송악산 둘레길,2023-06-07,5.0,4.0,4.0
2306070004,h_h000097,제주신화 월드 서머셋,2023-06-07,5.0,5.0,5.0
2306070005,h_h000097,제주신화 월드 랜딩 다이닝,2023-06-07,5.0,5.0,4.0
2306070006,h_h000097,제주신화 월드 서머셋,2023-06-07,5.0,5.0,5.0
2306080002,h_h000097,절물자연휴양림,2023-06-08,5.0,5.0,5.0
2306080003,h_h000097,제주동문재래시장,2023-06-08,5.0,4.0,3.0
2306080004,h_h000097,제주 국제공항,2023-06-08,5.0,4.0,3.0
2306080005,h_h000097,김포 국제공항 국내선,2023-06-08,5.0,5.0,5.0
2305160002,h_h000098,청주 국제공항,2023-05-16,5.0,4.0,4.0
2305160003,h_h000098,제주 국제공항,2023-05-16,5.0,4.0,4.0
2305160004,h_h000098,빌리가,2023-05-16,5.0,5.0,5.0
2305160005,h_h000098,우진 해장국,2023-05-16,5.0,4.0,5.0
2305160006,h_h000098,제이 투패밀리 호텔,2023-05-16,3.0,3.0,4.0
2305160007,h_h000098,GS25 연동 삼무점,2023-05-16,3.0,3.0,3.0
2305170001,h_h000098,올래 국수 본점,2023-05-17,4.0,3.0,3.0
2305170002,h_h000098,카멜리아힐,2023-05-17,5.0,4.0,5.0
2305170003,h_h000098,곽지해수욕장,2023-05-17,4.0,3.0,3.0
2305170004,h_h000098,제주 푸른 바다 캔들 애월소매점,2023-05-17,4.0,2.0,3.0
2305170005,h_h000098,카페 진정성 종점,2023-05-17,5.0,4.0,5.0
2305170006,h_h000098,빌리가,2023-05-17,5.0,5.0,5.0
2305170007,h_h000098,제주 국제공항,2023-05-17,3.0,3.0,3.0
2305170008,h_h000098,코업시티 호텔 하버뷰,2023-05-17,4.0,4.0,4.0
2305170009,h_h000098,일송 회수산,2023-05-17,4.0,3.0,4.0
2305170010,h_h000098,코업시티 호텔 하버뷰,2023-05-17,4.0,4.0,4.0
2305180001,h_h000098,코업시티 호텔 하버뷰,2023-05-18,4.0,4.0,4.0
2305180002,h_h000098,섶 섬 한 그릇,2023-05-18,3.0,2.0,2.0
2305180003,h_h000098,스카이 워터쇼,2023-05-18,5.0,3.0,4.0
2305180004,h_h000098,서귀포 매일 올레시장,2023-05-18,5.0,4.0,5.0
2305180006,h_h000098,위미농협 하나로마트,2023-05-18,4.0,3.0,4.0
2305190002,h_h000098,프롬 제주에,2023-05-19,5.0,3.0,4.0
2305190003,h_h000098,안녕협재씨 제주 협재점,2023-05-19,4.0,4.0,4.0
2305190004,h_h000098,금능해수욕장,2023-05-19,5.0,4.0,4.0
2305190005,h_h000098,메리 아일랜드,2023-05-19,4.0,3.0,3.0
2305190006,h_h000098,제주 금능 소품,2023-05-19,4.0,3.0,3.0
2305190007,h_h000098,잔물결,2023-05-19,4.0,4.0,4.0
2305190008,h_h000098,금능 생각,2023-05-19,3.0,3.0,3.0
2305190009,h_h000098,아르떼 뮤지엄 제주,2023-05-19,3.0,2.0,3.0
2305190010,h_h000098,바다 예찬,2023-05-19,5.0,5.0,5.0
2305190011,h_h000098,제주 국제공항,2023-05-19,4.0,4.0,4.0
2305190012,h_h000098,청주 국제공항,2023-05-19,4.0,4.0,4.0
2305160002,h_h000100,아리따움 라이브 광주 상무점,2023-05-16,3.0,3.0,3.0
2305160003,h_h000100,광주공항,2023-05-16,5.0,5.0,5.0
2305160004,h_h000100,제주 국제공항,2023-05-16,5.0,5.0,5.0
2305160005,h_h000100,토다 게스트하우스,2023-05-16,5.0,5.0,5.0
2305160006,h_h000100,제주동문시장,2023-05-16,5.0,4.0,5.0
2305160007,h_h000100,토다 게스트하우스,2023-05-16,5.0,4.0,3.0
2305160008,h_h000100,미소 펍,2023-05-16,4.0,5.0,4.0
2305160009,h_h000100,토다 게스트하우스,2023-05-16,5.0,4.0,3.0
2305170001,h_h000100,아베베베이커리,2023-05-17,5.0,5.0,5.0
2305170002,h_h000100,CU 제주성 지점,2023-05-17,5.0,5.0,5.0
2305170003,h_h000100,삼대국수 회관 본점,2023-05-17,5.0,5.0,5.0
2305170004,h_h000100,신산공원,2023-05-17,5.0,5.0,5.0
2305170005,h_h000100,관음사,2023-05-17,5.0,5.0,5.0
2305170006,h_h000100,조개모락 종달 본점,2023-05-17,5.0,5.0,5.0
2305170007,h_h000100,토다 게스트하우스,2023-05-17,5.0,4.0,5.0
2305180001,h_h000100,아베베베이커리,2023-05-18,5.0,5.0,5.0
2305180002,h_h000100,관심사,2023-05-18,5.0,5.0,5.0
2305180003,h_h000100,제주 국제공항,2023-05-18,5.0,5.0,5.0
2305180004,h_h000100,광주공항,2023-05-18,5.0,5.0,5.0
2306050002,h_h000103,청주 국제공항,2023-06-05,3.0,3.0,3.0
2306050003,h_h000103,무지개 렌터카,2023-06-05,3.0,3.0,3.0
2306050004,h_h000103,1158족욕 카페,2023-06-05,4.0,4.0,4.0
2306050005,h_h000103,장인의 집,2023-06-05,3.0,3.0,3.0
2306050006,h_h000103,리치 호텔,2023-06-05,4.0,4.0,4.0
2306060001,h_h000103,샵제주,2023-06-06,4.0,4.0,4.0
2306060002,h_h000103,제주 광해 애월 본점,2023-06-06,5.0,5.0,5.0
2306060003,h_h000103,하루 필름 제주 애월점,2023-06-06,3.0,3.0,3.0
2306060007,h_h000103,쉼표,2023-06-06,4.0,4.0,4.0
2306060008,h_h000103,제주 안덕농협 하나로마트 로컬푸드 직매장 제주 1호점,2023-06-06,4.0,4.0,4.0
2306060009,h_h000103,와이리조트 제주,2023-06-06,4.0,4.0,4.0
2306070001,h_h000103,중문 우두리 보말칼국수,2023-06-07,4.0,4.0,4.0
2306070002,h_h000103,누다 비치,2023-06-07,4.0,4.0,4.0
2306070003,h_h000103,약천사,2023-06-07,4.0,4.0,4.0
2306080001,h_h000103,약천사,2023-06-08,5.0,5.0,5.0
2306080002,h_h000103,제주도 나이,2023-06-08,4.0,4.0,4.0
2306080003,h_h000103,카멜리아힐,2023-06-08,3.0,3.0,3.0
2306080004,h_h000103,위이,2023-06-08,4.0,4.0,4.0
2306080005,h_h000103,무지개 렌터카,2023-06-08,3.0,3.0,3.0
2306080006,h_h000103,돼지 삼촌 생구이,2023-06-08,4.0,4.0,4.0
2306080007,h_h000103,갤러리 호텔 비앤비,2023-06-08,4.0,4.0,4.0
2306090001,h_h000103,제주 국제공항,2023-06-09,3.0,3.0,3.0
2306090002,h_h000103,청주 국제공항,2023-06-09,3.0,3.0,3.0
2305260004,h_h000104,넥슨 컴퓨터 박물관,2023-05-26,3.0,2.0,3.0
2305260005,h_h000104,제주흑돈세상 수라간 표선점,2023-05-26,4.0,4.0,4.0
2305260006,h_h000104,해비치 호텔&리조트 제주,2023-05-26,5.0,5.0,5.0
2305270001,h_h000104,표선해수욕장,2023-05-27,5.0,5.0,5.0
2305270002,h_h000104,당포로 나인 카페엔 브런치,2023-05-27,5.0,4.0,4.0
2305270003,h_h000104,해비치 호텔&리조트 제주,2023-05-27,5.0,5.0,5.0
2305270004,h_h000104,세계 자동차 피아노 박물관,2023-05-27,5.0,5.0,5.0
2305270005,h_h000104,솔밭 가든 본점,2023-05-27,3.0,2.0,3.0
2305270006,h_h000104,해비치 호텔&리조트 제주,2023-05-27,5.0,5.0,5.0
2305280001,h_h000104,표선 칼국수,2023-05-28,5.0,5.0,5.0
2305280002,h_h000104,제주해양 동물 박물관,2023-05-28,4.0,3.0,3.0
2305280003,h_h000104,김녕미로공원,2023-05-28,5.0,5.0,5.0
2305280004,h_h000104,뿌리와 열매,2023-05-28,5.0,5.0,5.0
2305280005,h_h000104,표선해수욕장,2023-05-28,5.0,5.0,5.0
2305280006,h_h000104,제주 할망 밥상 표선점,2023-05-28,5.0,5.0,5.0
2305280007,h_h000104,해비치 호텔&리조트 제주,2023-05-28,5.0,5.0,5.0
2305290001,h_h000104,표선 칼국수,2023-05-29,5.0,5.0,5.0
2305290002,h_h000104,낙타 트래킹,2023-05-29,4.0,3.0,4.0
2305290003,h_h000104,브릭 캠퍼스 제주,2023-05-29,5.0,5.0,5.0
2305290004,h_h000104,제주 국제공항,2023-05-29,5.0,5.0,5.0
2305290005,h_h000104,김포 국제공항 국내선,2023-05-29,5.0,5.0,5.0
2305250002,h_h000105,동수원 공항버스정류장,2023-05-25,5.0,5.0,5.0
2305250003,h_h000105,김포 국제공항 국내선,2023-05-25,4.0,5.0,5.0
2305250004,h_h000105,제주 국제공항,2023-05-25,4.0,5.0,5.0
2305250005,h_h000105,빌리가,2023-05-25,3.0,3.0,4.0
2305250007,h_h000105,디 앤디 파트 먼트 제주,2023-05-25,3.0,2.0,2.0
2305250008,h_h000105,숙성도 함덕점,2023-05-25,5.0,5.0,5.0
2305250009,h_h000105,함덕해수욕장,2023-05-25,4.0,5.0,5.0
2305250010,h_h000105,김녕 오라이,2023-05-25,4.0,5.0,5.0
2305250011,h_h000105,하도 해변,2023-05-25,4.0,3.0,3.0
2305250012,h_h000105,하도리 동동동,2023-05-25,4.0,5.0,5.0
2305260001,h_h000105,세화 소품과,2023-05-26,4.0,3.0,3.0
2305260002,h_h000105,달책빵,2023-05-26,4.0,3.0,3.0
2305260003,h_h000105,달이 뜨는 식탁,2023-05-26,3.0,3.0,3.0
2305260004,h_h000105,온당,2023-05-26,4.0,3.0,3.0
2305260005,h_h000105,비자림,2023-05-26,4.0,4.0,4.0
2305260006,h_h000105,플레이스 캠프 제주,2023-05-26,4.0,5.0,5.0
2305260007,h_h000105,빛의 벙커,2023-05-26,4.0,5.0,5.0
2305260008,h_h000105,복자 씨 연탄구이,2023-05-26,4.0,5.0,5.0
2305260009,h_h000105,플레이스 캠프 제주,2023-05-26,4.0,5.0,5.0
2305260010,h_h000105,제주 선물가게,2023-05-26,3.0,2.0,2.0
2305260011,h_h000105,플레이스 캠프 제주,2023-05-26,4.0,5.0,5.0
2305270001,h_h000105,스타벅스 제주 성산 DT점,2023-05-27,4.0,3.0,3.0
2305270002,h_h000105,제주 냥이 스튜디오,2023-05-27,4.0,4.0,3.0
2305270003,h_h000105,안녕한 샌,2023-05-27,4.0,5.0,5.0
2305270004,h_h000105,모던 돔베,2023-05-27,4.0,5.0,5.0
2305270005,h_h000105,빽다방 베이커리 제주서수점,2023-05-27,4.0,3.0,4.0
2305270006,h_h000105,빌리가,2023-05-27,4.0,3.0,3.0
2305270007,h_h000105,제주 국제공항,2023-05-27,4.0,5.0,5.0
2305270008,h_h000105,제주동문재래시장,2023-05-27,4.0,5.0,5.0
2305270009,h_h000105,에이 바우트 커피 칠성점,2023-05-27,3.0,3.0,3.0
2305270010,h_h000105,제주 국제공항,2023-05-27,4.0,5.0,5.0
2305270011,h_h000105,김포 국제공항 국내선,2023-05-27,4.0,5.0,5.0
2305270012,h_h000105,동수원 공항버스정류장,2023-05-27,4.0,3.0,3.0
2305300002,h_h000106,청주 국제공항,2023-05-30,3.0,3.0,3.0
2305300003,h_h000106,제주 국제공항,2023-05-30,4.0,4.0,4.0
2305300004,h_h000106,레인보 모빌리티,2023-05-30,3.0,4.0,4.0
2305300005,h_h000106,컴포즈커피 제주공항 렌터카점,2023-05-30,4.0,4.0,4.0
2305300006,h_h000106,설렘 게스트하우스,2023-05-30,3.0,3.0,3.0
2305300007,h_h000106,설렘 게스트하우스,2023-05-30,3.0,3.0,3.0
2305310001,h_h000106,곽지해수욕장,2023-05-31,4.0,4.0,4.0
2305310002,h_h000106,어애랑,2023-05-31,4.0,4.0,4.0
2305310003,h_h000106,협재해수욕장,2023-05-31,5.0,5.0,5.0
2305310004,h_h000106,이호테우등대,2023-05-31,5.0,5.0,5.0
2305310005,h_h000106,비밀의 숲,2023-05-31,5.0,5.0,5.0
2305310006,h_h000106,꽃이람,2023-05-31,3.0,4.0,4.0
2305310007,h_h000106,성산일출봉,2023-05-31,5.0,5.0,5.0
2305310008,h_h000106,월정리 썬 시티 게스트하우스,2023-05-31,3.0,3.0,3.0
2306010001,h_h000106,깡촌 흑돼지 함덕 본점,2023-06-01,5.0,5.0,5.0
2306010002,h_h000106,함덕해수욕장,2023-06-01,5.0,5.0,5.0
2306010003,h_h000106,레이저 서바이벌 M,2023-06-01,5.0,5.0,5.0
2306010004,h_h000106,모이소,2023-06-01,5.0,5.0,5.0
2306010005,h_h000106,삼무 국수,2023-06-01,4.0,4.0,4.0
2306010006,h_h000106,제주 국제공항,2023-06-01,5.0,5.0,5.0
2305210002,h_h000107,청주 국제공항,2023-05-21,4.0,4.0,4.0
2305210003,h_h000107,제주 국제공항,2023-05-21,4.0,4.0,4.0
2305210005,h_h000107,해녀 잠수촌,2023-05-21,5.0,4.0,4.0
2305210006,h_h000107,꼬모도 애니까사,2023-05-21,3.0,2.0,3.0
2305210007,h_h000107,제주동문재래시장,2023-05-21,5.0,5.0,5.0
2305210008,h_h000107,하귀농협 하나로마트,2023-05-21,3.0,3.0,3.0
2305210009,h_h000107,꼬모도 애니까사,2023-05-21,4.0,3.0,3.0
2305220001,h_h000107,섭지코지,2023-05-22,3.0,2.0,3.0
2305220002,h_h000107,팔도 식당 갈치조림 섭지코지점,2023-05-22,4.0,4.0,4.0
2305220004,h_h000107,이마트 신에 주점,2023-05-22,4.0,3.0,3.0
2305220005,h_h000107,꼬모도 애니까사,2023-05-22,4.0,3.0,3.0
2305230001,h_h000107,에코랜드 테마파크,2023-05-23,5.0,5.0,5.0
2305230002,h_h000107,스타벅스 제주 용담 DT점,2023-05-23,5.0,4.0,4.0
2305230003,h_h000107,SK 렌터카 제주지점,2023-05-23,4.0,4.0,4.0
2305230004,h_h000107,제주 국제공항,2023-05-23,4.0,4.0,4.0
2305230005,h_h000107,청주 국제공항,2023-05-23,4.0,4.0,4.0
2306060002,h_h000108,코쿤,2023-06-06,4.0,4.0,4.0
2306060003,h_h000108,카페 라라라,2023-06-06,3.0,3.0,3.0
2306060005,h_h000108,단백,2023-06-06,4.0,4.0,4.0
2306060006,h_h000108,다랑 들락,2023-06-06,5.0,5.0,5.0
2306070001,h_h000108,혼인지,2023-06-07,5.0,4.0,4.0
2306070002,h_h000108,오는 중 김밥,2023-06-07,4.0,5.0,4.0
2306070003,h_h000108,가파도,2023-06-07,4.0,4.0,4.0
2306070004,h_h000108,블랑 로쉐,2023-06-07,3.0,3.0,3.0
2306070005,h_h000108,해비치 불 턱,2023-06-07,3.0,3.0,3.0
2306070006,h_h000108,정원 책방,2023-06-07,3.0,3.0,3.0
2306080001,h_h000108,물고기 나무 게스트하우스,2023-06-08,5.0,5.0,5.0
2306080002,h_h000108,산지 해장국 성산점,2023-06-08,4.0,3.0,4.0
2306080003,h_h000108,오른(orrrn 옹알엔),2023-06-08,5.0,4.0,5.0
2306080004,h_h000108,별 방진,2023-06-08,4.0,3.0,3.0
2306080005,h_h000108,렌소이스 게스트하우스,2023-06-08,5.0,5.0,5.0
2306080006,h_h000108,세컨드 스토리,2023-06-08,4.0,3.0,3.0
2306080007,h_h000108,오 저여,2023-06-08,5.0,5.0,5.0
2306090001,h_h000108,소심한 책방,2023-06-09,5.0,5.0,5.0
2306090002,h_h000108,제주 석양,2023-06-09,5.0,4.0,4.0
2306090003,h_h000108,세모,2023-06-09,4.0,4.0,4.0
2306090004,h_h000108,런던 베이글 뮤지엄 제주점,2023-06-09,3.0,3.0,3.0
2306090005,h_h000108,서어 봉,2023-06-09,4.0,4.0,4.0
2306090006,h_h000108,점점,2023-06-09,4.0,4.0,4.0
2306090007,h_h000108,절물자연휴양림,2023-06-09,5.0,5.0,5.0
2306090008,h_h000108,제주 탑동 골목,2023-06-09,5.0,5.0,5.0
2306090009,h_h000108,동문 취향 게스트하우스,2023-06-09,3.0,2.0,2.0
2306100001,h_h000108,제주시 새우리 제주점,2023-06-10,3.0,3.0,3.0
2305230002,h_h000111,라 메종 베니인 제주 펜션,2023-05-23,4.0,3.0,3.0
2305230003,h_h000111,제주 국제공항,2023-05-23,5.0,5.0,5.0
2305230004,h_h000111,가시 차방국수,2023-05-23,3.0,2.0,3.0
2305230005,h_h000111,라 메종 베니인 제주 펜션,2023-05-23,4.0,4.0,3.0
2305230006,h_h000111,김해국제공항 국내선 청사,2023-05-23,4.0,4.0,3.0
2305240001,h_h000111,서귀피안베이커리,2023-05-24,5.0,5.0,5.0
2305240002,h_h000111,아쿠아플라넷 제주,2023-05-24,5.0,5.0,5.0
2305240003,h_h000111,한화리조트 제주,2023-05-24,4.0,4.0,3.0
2305250001,h_h000111,스누피가든,2023-05-25,5.0,5.0,5.0
2305250002,h_h000111,이스트 포리스트,2023-05-25,5.0,5.0,5.0
2305250003,h_h000111,수필 하우스,2023-05-25,5.0,5.0,5.0
2305250004,h_h000111,수필 하우스,2023-05-25,4.0,4.0,4.0
2305260001,h_h000111,책 약방,2023-05-26,4.0,4.0,3.0
2305260002,h_h000111,종달 여행,2023-05-26,4.0,4.0,4.0
2305260003,h_h000111,공회당,2023-05-26,4.0,3.0,4.0
2305260004,h_h000111,엉불턱 우도 전망대,2023-05-26,4.0,3.0,4.0
2305260005,h_h000111,종달 여행,2023-05-26,4.0,4.0,4.0
2305260006,h_h000111,종달 편의점,2023-05-26,4.0,4.0,3.0
2305260007,h_h000111,종달로 5길 31,2023-05-26,4.0,4.0,4.0
2305260008,h_h000111,쇼룸 오고 팔,2023-05-26,4.0,4.0,4.0
2305260009,h_h000111,수필 하우스,2023-05-26,4.0,4.0,4.0
2305270002,h_h000111,제주 국제공항 국내선 출발 3번 게이트,2023-05-27,4.0,2.0,3.0
2305270003,h_h000111,김해국제공항 국내선 청사,2023-05-27,5.0,5.0,5.0
2305160003,h_h000113,김포 국제공항 국내선,2023-05-16,3.0,4.0,4.0
2305160004,h_h000113,발라드 샬롯 김포공항 국내선 청사 3층점,2023-05-16,3.0,3.0,4.0
2305160005,h_h000113,제주 국제공항,2023-05-16,4.0,4.0,4.0
2305160006,h_h000113,궁중 오메기떡,2023-05-16,5.0,4.0,4.0
2305160007,h_h000113,우진 해장국,2023-05-16,3.0,2.0,2.0
2305160008,h_h000113,우무,2023-05-16,3.0,2.0,2.0
2305160009,h_h000113,제주동문재래시장,2023-05-16,4.0,3.0,4.0
2305160010,h_h000113,카페 한라산,2023-05-16,4.0,3.0,4.0
2305160011,h_h000113,세화 비치,2023-05-16,5.0,5.0,5.0
2305160012,h_h000113,돌담 통닭,2023-05-16,4.0,2.0,3.0
2305160013,h_h000113,세화 비치,2023-05-16,5.0,5.0,5.0
2305170001,h_h000113,일미도,2023-05-17,4.0,3.0,4.0
2305170002,h_h000113,하도리 3193-8,2023-05-17,4.0,4.0,4.0
2305170003,h_h000113,오늘의 감정 오감,2023-05-17,5.0,5.0,5.0
2305170004,h_h000113,인손,2023-05-17,5.0,4.0,4.0
2305170005,h_h000113,세화 비치,2023-05-17,5.0,4.0,5.0
2305180001,h_h000113,담백,2023-05-18,3.0,2.0,3.0
2305180002,h_h000113,제주북 카페 올드 북촌,2023-05-18,4.0,3.0,4.0
2305180003,h_h000113,숙성도 함덕점,2023-05-18,4.0,2.0,3.0
2305180004,h_h000113,바바 호미,2023-05-18,5.0,5.0,5.0
2305180006,h_h000113,바바 호미,2023-05-18,5.0,5.0,5.0
2305190001,h_h000113,제주 국제공항 JDC 면세점,2023-05-19,3.0,3.0,3.0
2305190002,h_h000113,제주의 감성,2023-05-19,3.0,3.0,3.0
2305190003,h_h000113,제주 국제공항,2023-05-19,3.0,3.0,3.0
2305190004,h_h000113,김포 국제공항 국내선,2023-05-19,3.0,3.0,3.0
2305170002,h_h000120,공차 김해공항국내선점,2023-05-17,5.0,4.0,4.0
2305170003,h_h000120,하멜,2023-05-17,3.0,2.0,3.0
2305170004,h_h000120,카카오 패밀리,2023-05-17,5.0,5.0,5.0
2305170005,h_h000120,달자 게스트하우스,2023-05-17,5.0,5.0,5.0
2305170006,h_h000120,제주 국제공항,2023-05-17,5.0,5.0,5.0
2305180001,h_h000120,무릉외갓집,2023-05-18,5.0,5.0,5.0
2305180002,h_h000120,사계 생활,2023-05-18,4.0,3.0,3.0
2305180003,h_h000120,제주사회적 경제 지원센터,2023-05-18,5.0,4.0,4.0
2305180004,h_h000120,도 남정,2023-05-18,5.0,5.0,5.0
2305180005,h_h000120,함덕 연집,2023-05-18,5.0,5.0,5.0
2305190001,h_h000120,오드란 베이커리,2023-05-19,5.0,5.0,5.0
2305190002,h_h000120,해녀 식당,2023-05-19,3.0,3.0,3.0
2305190003,h_h000120,유 메이 가락국수,2023-05-19,5.0,5.0,5.0
2305190004,h_h000120,오늘도 화창,2023-05-19,5.0,5.0,5.0
2305190005,h_h000120,바즐서프&패들보드클럽,2023-05-19,5.0,5.0,5.0
2305190006,h_h000120,조반 물,2023-05-19,5.0,5.0,5.0
2305190007,h_h000120,하버 하우스,2023-05-19,5.0,5.0,5.0
2305200001,h_h000120,대풍 해장국,2023-05-20,5.0,5.0,5.0
2305200003,h_h000120,제주 국제공항,2023-05-20,5.0,5.0,5.0
2305200004,h_h000120,김해국제공항 국내선 청사,2023-05-20,5.0,5.0,5.0
2305190002,h_h000121,김포 국제공항 국내선,2023-05-19,5.0,5.0,5.0
2305190005,h_h000121,제주 흑돈시백돈면,2023-05-19,5.0,5.0,5.0
2305190006,h_h000121,엘리의 정원,2023-05-19,5.0,5.0,5.0
2305190007,h_h000121,세븐일레븐 서귀 포대 평점,2023-05-19,4.0,4.0,4.0
2305190008,h_h000121,엘리의 정원,2023-05-19,5.0,5.0,5.0
2305200002,h_h000121,주문해 물라면 오빠네 본점,2023-05-20,4.0,3.0,3.0
2305200003,h_h000121,서울 앵무새 제주점,2023-05-20,4.0,3.0,4.0
2305200005,h_h000121,서귀포 매일 올레시장,2023-05-20,4.0,4.0,4.0
2305200006,h_h000121,카페 소낭,2023-05-20,5.0,4.0,4.0
2305200007,h_h000121,엘리의 정원,2023-05-20,5.0,5.0,5.0
2305210001,h_h000121,초계 명가 제주본점,2023-05-21,5.0,4.0,5.0
2305210002,h_h000121,금오름,2023-05-21,5.0,4.0,5.0
2305210003,h_h000121,by mot,2023-05-21,5.0,4.0,5.0
2305210004,h_h000121,제주 국제공항,2023-05-21,4.0,4.0,4.0
2305210005,h_h000121,김포 국제공항 국내선,2023-05-21,4.0,4.0,4.0
2306040002,h_h000123,세종그랑시아 공항버스 정류장,2023-06-04,5.0,5.0,5.0
2306040003,h_h000123,김포 국제공항 국내선,2023-06-04,5.0,5.0,5.0
2306040004,h_h000123,제주 국제공항,2023-06-04,5.0,5.0,5.0
2306040005,h_h000123,뉴 대한 렌터카,2023-06-04,5.0,5.0,5.0
2306040006,h_h000123,현이네,2023-06-04,5.0,5.0,5.0
2306040007,h_h000123,명랑 스낵,2023-06-04,4.0,5.0,4.0
2306040008,h_h000123,블랙 시걸,2023-06-04,4.0,3.0,4.0
2306040009,h_h000123,현이네,2023-06-04,5.0,5.0,5.0
2306050001,h_h000123,금능 제면소,2023-06-05,4.0,3.0,3.0
2306050002,h_h000123,카페 앤유,2023-06-05,4.0,4.0,4.0
2306050003,h_h000123,프리 라이프,2023-06-05,5.0,5.0,5.0
2306050004,h_h000123,흑돼지 BBQ,2023-06-05,5.0,5.0,5.0
2306050005,h_h000123,SEOM,2023-06-05,5.0,5.0,5.0
2306060001,h_h000123,서귀포 매일 올레시장,2023-06-06,4.0,4.0,4.0
2306060002,h_h000123,고씨네 천지 국수,2023-06-06,5.0,5.0,5.0
2306060003,h_h000123,서귀 피아나 본점,2023-06-06,5.0,5.0,5.0
2306060004,h_h000123,나 홀로 나무,2023-06-06,5.0,5.0,5.0
2306060005,h_h000123,그랜드 하얏트 제주,2023-06-06,5.0,5.0,5.0
2306060006,h_h000123,제주동문시장,2023-06-06,5.0,5.0,5.0
2306060007,h_h000123,그랜드 하얏트 제주,2023-06-06,5.0,5.0,5.0
2306070001,h_h000123,이호테우등대,2023-06-07,5.0,5.0,5.0
2306070002,h_h000123,카페 연대,2023-06-07,5.0,5.0,5.0
2306070003,h_h000123,뉴 대한 렌터카,2023-06-07,5.0,5.0,5.0
2306070004,h_h000123,제주 국제공항,2023-06-07,5.0,5.0,5.0
2306070005,h_h000123,김포 국제공항 국내선,2023-06-07,5.0,5.0,5.0
2305210002,h_h000124,나루아트센터,2023-05-21,4.0,4.0,4.0
2305210003,h_h000124,제주 국제공항,2023-05-21,4.0,4.0,4.0
2305210004,h_h000124,제주동문시장,2023-05-21,4.0,4.0,4.0
2305210005,h_h000124,휘슬로 호텔,2023-05-21,4.0,4.0,4.0
2305220001,h_h000124,제주옹기 전수관,2023-05-22,4.0,4.0,4.0
2305220002,h_h000124,오설록 티 뮤지엄,2023-05-22,4.0,4.0,4.0
2305220003,h_h000124,협재해수욕장,2023-05-22,5.0,5.0,5.0
2305220004,h_h000124,별돈 별 협재해변점,2023-05-22,4.0,4.0,4.0
2305220005,h_h000124,동행 in 협재,2023-05-22,4.0,4.0,4.0
2305230001,h_h000124,월라봉김밥,2023-05-23,4.0,3.0,4.0
2305230002,h_h000124,귤림 공방,2023-05-23,4.0,4.0,4.0
2305230003,h_h000124,테라로사 서귀포점,2023-05-23,4.0,4.0,4.0
