TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
f001468,1,0.5,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,1.0,1.0,2인 여행(가족 외),f_f001468,2023-05-25,2023-05-31,대중교통 등,7,5,광안리해수욕장,8,4.0,4.0,4.0,친구,2.0
f001468,1,0.5,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,1.0,1.0,2인 여행(가족 외),f_f001468,2023-05-25,2023-05-31,대중교통 등,7,5,민락수변공원,7,4.0,4.0,4.0,친구,2.0
f001468,1,0.5,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,1.0,1.0,2인 여행(가족 외),f_f001468,2023-05-25,2023-05-31,대중교통 등,7,5,민락 더 마켓,4,4.0,4.0,4.0,친구,2.0
f001468,1,0.5,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,1.0,1.0,2인 여행(가족 외),f_f001468,2023-05-25,2023-05-31,대중교통 등,7,5,보수동 책방 골목,4,4.0,4.0,4.0,친구,2.0
f001468,1,0.5,0.8333333333333334,0.8333333333333334,0.0,0.6666666666666666,1.0,1.0,2인 여행(가족 외),f_f001468,2023-05-25,2023-05-31,대중교통 등,7,5,부평 깡통시장,4,4.0,4.0,4.0,친구,2.0
f011055,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2인 여행(가족 외),f_f011055,2023-08-23,2023-08-24,대중교통 등,2,8,시나 셀프 사진관,4,5.0,4.0,4.0,친구,0.0
f011055,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2인 여행(가족 외),f_f011055,2023-08-23,2023-08-24,대중교통 등,2,8,대릉원,2,5.0,4.0,4.0,친구,0.0
f011055,0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,2인 여행(가족 외),f_f011055,2023-08-23,2023-08-24,대중교통 등,2,8,셀틱스 황리단길점,4,5.0,4.0,4.0,친구,0.0
f008741,0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,2인 여행(가족 외),f_f008741,2023-08-29,2023-08-31,자가용,3,8,홈플러스 죽도점,4,3.0,3.0,3.0,친구,2.0
f008741,0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,2인 여행(가족 외),f_f008741,2023-08-29,2023-08-31,자가용,3,8,죽도 시장,4,3.0,3.0,3.0,친구,2.0
f008741,0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,2인 여행(가족 외),f_f008741,2023-08-29,2023-08-31,자가용,3,8,호미곶,1,3.0,1.0,2.0,친구,2.0
f008741,0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666666,2인 여행(가족 외),f_f008741,2023-08-29,2023-08-31,자가용,3,8,황련단길,4,5.0,5.0,5.0,친구,2.0
f001275,0,0.5,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,0.6666666666666666,2인 여행(가족 외),f_f001275,2023-06-03,2023-06-06,자가용,4,6,원주 역사박물관,2,4.0,3.0,4.0,친구,2.0
f008031,1,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0,0.6666666666666666,부모 동반 여행,f_f008031,2023-08-19,2023-08-21,자가용,3,8,속초 아이,13,4.0,4.0,4.0,가족,0.0
f008031,1,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0,0.6666666666666666,부모 동반 여행,f_f008031,2023-08-19,2023-08-21,자가용,3,8,속초관광수산시장,4,4.0,4.0,4.0,가족,0.0
f008031,1,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0,0.6666666666666666,부모 동반 여행,f_f008031,2023-08-19,2023-08-21,자가용,3,8,속초해수욕장,1,5.0,5.0,5.0,가족,0.0
f008031,1,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0,0.6666666666666666,부모 동반 여행,f_f008031,2023-08-19,2023-08-21,자가용,3,8,설악 케이블카,13,5.0,5.0,5.0,가족,0.0
f008031,1,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0,0.6666666666666666,부모 동반 여행,f_f008031,2023-08-19,2023-08-21,자가용,3,8,신흥사,1,4.0,4.0,4.0,가족,0.0
f008031,1,0.0,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.0,0.6666666666666666,부모 동반 여행,f_f008031,2023-08-19,2023-08-21,자가용,3,8,외옹치 바다 향기로,7,4.0,4.0,4.0,가족,0.0
f005351,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),f_f005351,2023-08-11,2023-08-13,자가용,3,8,석굴암,2,1.0,1.0,1.0,친구,2.0
f005351,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),f_f005351,2023-08-11,2023-08-13,자가용,3,8,불국사,2,5.0,4.0,4.0,친구,2.0
f005351,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),f_f005351,2023-08-11,2023-08-13,자가용,3,8,대릉원,1,4.0,4.0,4.0,친구,2.0
f005351,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),f_f005351,2023-08-11,2023-08-13,자가용,3,8,황련단길,4,4.0,4.0,4.0,친구,2.0
f005351,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),f_f005351,2023-08-11,2023-08-13,자가용,3,8,동궁과 월지,2,4.0,4.0,5.0,친구,2.0
f005351,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),f_f005351,2023-08-11,2023-08-13,자가용,3,8,첨성대,2,5.0,5.0,4.0,친구,2.0
f005351,1,0.25,0.1666666666666666,0.0,0.0,0.1666666666666666,0.0,0.8333333333333334,2인 여행(가족 외),f_f005351,2023-08-11,2023-08-13,자가용,3,8,대전시 축제,8,4.0,5.0,4.0,친구,2.0
f001567,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),f_f001567,2023-06-03,2023-06-05,자가용,3,6,울산들꽃학습원,6,5.0,4.0,5.0,친구,1.0
f001567,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),f_f001567,2023-06-03,2023-06-05,자가용,3,6,태화강 국가 정원,7,5.0,4.0,5.0,친구,1.0
f001567,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),f_f001567,2023-06-03,2023-06-05,자가용,3,6,울산대교 전망대,6,5.0,4.0,5.0,친구,1.0
f001567,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),f_f001567,2023-06-03,2023-06-05,자가용,3,6,울산대공원 남문,6,5.0,5.0,5.0,친구,1.0
f001567,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),f_f001567,2023-06-03,2023-06-05,자가용,3,6,송운 사,2,4.0,4.0,4.0,친구,1.0
f001567,0,1.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,2인 여행(가족 외),f_f001567,2023-06-03,2023-06-05,자가용,3,6,울산암각화 박물관,2,5.0,5.0,5.0,친구,1.0
f008563,1,0.5,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.0,2인 가족 여행,f_f008563,2023-08-27,2023-08-28,,2,8,월아산 자연휴양림,1,5.0,5.0,5.0,가족,2.0
f006360,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),f_f006360,2023-08-12,2023-08-13,,2,8,태화강 국가정원 십리대숲,1,4.0,4.0,4.0,친구,0.0
f006360,0,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),f_f006360,2023-08-12,2023-08-13,,2,8,롯데마트 울산점,4,5.0,5.0,5.0,친구,0.0
f012160,1,0.25,0.0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f012160,2023-08-24,2023-08-26,대중교통 등,3,8,사천해변,1,4.0,5.0,4.0,친구,0.0
f012160,1,0.25,0.0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f012160,2023-08-24,2023-08-26,대중교통 등,3,8,사천해변,1,4.0,4.0,4.0,친구,0.0
f012160,1,0.25,0.0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f012160,2023-08-24,2023-08-26,대중교통 등,3,8,강릉 중앙시장,4,4.0,4.0,4.0,친구,0.0
f012160,1,0.25,0.0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,2인 여행(가족 외),f_f012160,2023-08-24,2023-08-26,대중교통 등,3,8,강문해변,1,5.0,5.0,5.0,친구,0.0
f000764,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,f_f000764,2023-05-26,2023-05-29,자가용,4,5,자갈치시장,4,5.0,5.0,5.0,혼자,0.0
f000764,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,f_f000764,2023-05-26,2023-05-29,자가용,4,5,태종대 다 노비 열차,2,1.0,1.0,1.0,혼자,0.0
f000764,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,f_f000764,2023-05-26,2023-05-29,자가용,4,5,송도 구름 산책로,1,4.0,4.0,4.0,혼자,0.0
f000764,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,f_f000764,2023-05-26,2023-05-29,자가용,4,5,광안리해수욕장,1,5.0,5.0,5.0,혼자,0.0
f000764,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,f_f000764,2023-05-26,2023-05-29,자가용,4,5,해운대 모래축제,8,2.0,2.0,2.0,혼자,0.0
f000764,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,나홀로 여행,f_f000764,2023-05-26,2023-05-29,자가용,4,5,부산요트투어 G,5,4.0,4.0,4.0,혼자,0.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,대릉원,2,5.0,5.0,5.0,친구,1.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,대릉원 황남대총,2,5.0,5.0,5.0,친구,1.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,천마총,2,5.0,5.0,5.0,친구,1.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,경주 노서동 거리 산책,4,5.0,4.0,4.0,친구,1.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,숭혜전,2,4.0,2.0,2.0,친구,1.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,첨성대,2,5.0,5.0,5.0,친구,1.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,경주계림,1,5.0,5.0,5.0,친구,1.0
f011733,1,0.0,1.0,0.8333333333333334,0.0,1.0,1.0,1.0,2인 여행(가족 외),f_f011733,2023-09-09,2023-09-10,대중교통 등,2,9,황련단길,4,5.0,5.0,5.0,친구,1.0
f001205,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.5,0.5,2인 여행(가족 외),f_f001205,2023-06-03,2023-06-05,대중교통 등,3,6,구룡포 일본인 가옥거리,2,4.0,4.0,5.0,친구,0.0
f001205,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.5,0.5,2인 여행(가족 외),f_f001205,2023-06-03,2023-06-05,대중교통 등,3,6,영일고,1,5.0,5.0,5.0,친구,0.0
f001205,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.5,0.5,2인 여행(가족 외),f_f001205,2023-06-03,2023-06-05,대중교통 등,3,6,영일대해수욕장,1,5.0,5.0,5.0,친구,0.0
f001205,1,0.25,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.5,0.5,2인 여행(가족 외),f_f001205,2023-06-03,2023-06-05,대중교통 등,3,6,환호공원 스페이스 워크,1,5.0,5.0,5.0,친구,0.0
f009181,0,0.5,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f009181,2023-08-19,2023-08-20,,2,8,송어야 놀자,6,5.0,5.0,5.0,가족,2.0
f009181,0,0.5,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f009181,2023-08-19,2023-08-20,,2,8,오대산 월정사 전나무 숲길,1,5.0,5.0,5.0,가족,2.0
f009181,0,0.5,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,자녀 동반 여행,f_f009181,2023-08-19,2023-08-20,,2,8,월정사,2,3.0,5.0,4.0,가족,2.0
f003164,1,0.0,0.5,0.0,1.0,0.0,0.0,0.5,3인 이상 여행(가족 외),f_f003164,2023-07-01,2023-07-02,자가용,2,7,김광석 다시 그리기 길,4,4.0,3.0,4.0,친구,0.0
f001364,0,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,3대 동반 여행(친척 포함),f_f001364,2023-05-24,2023-05-28,자가용,5,5,영랑호,1,3.0,4.0,4.0,가족,0.0
f001364,0,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,3대 동반 여행(친척 포함),f_f001364,2023-05-24,2023-05-28,자가용,5,5,속초관광수산시장,4,4.0,3.0,3.0,가족,0.0
f001364,0,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,3대 동반 여행(친척 포함),f_f001364,2023-05-24,2023-05-28,자가용,5,5,설악워터피아,6,4.0,4.0,4.0,가족,0.0
f001364,0,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,3대 동반 여행(친척 포함),f_f001364,2023-05-24,2023-05-28,자가용,5,5,영락교회 설악 수양관,12,5.0,4.0,4.0,가족,0.0
f001364,0,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,3대 동반 여행(친척 포함),f_f001364,2023-05-24,2023-05-28,자가용,5,5,설악워터피아,6,4.0,3.0,3.0,가족,0.0
f001364,0,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,3대 동반 여행(친척 포함),f_f001364,2023-05-24,2023-05-28,자가용,5,5,GS25 속초 도문점,12,4.0,3.0,3.0,가족,0.0
f001364,0,0.75,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,3대 동반 여행(친척 포함),f_f001364,2023-05-24,2023-05-28,자가용,5,5,속초관광수산시장 공영주차장,4,4.0,3.0,3.0,가족,0.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,기장해녀촌 공영주차장,4,4.0,4.0,4.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,아난 티코 브,4,4.0,5.0,5.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,아난 티코 브 살롱 드의 터널 저니,4,5.0,5.0,5.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,밀란 더 마켓,4,5.0,5.0,5.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,한화리조트 해운대,12,5.0,5.0,5.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,누리마루 APEC 하우스,3,5.0,5.0,5.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,라이언 홀리데이 인 부산,4,3.0,2.0,3.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,해운대해수욕장,1,5.0,5.0,5.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,해운대 블루라인파크 미포 정거장,13,4.0,3.0,3.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,해동용궁사,2,5.0,5.0,5.0,가족,2.0
f001083,1,0.75,0.0,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,자녀 동반 여행,f_f001083,2023-05-29,2023-06-01,자가용,4,5,국립부산과학관,3,5.0,5.0,5.0,가족,2.0
f003928,1,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f003928,2023-07-28,2023-07-30,자가용,3,7,초곡용굴촛대바위길,1,5.0,4.0,4.0,가족,2.0
f003928,1,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f003928,2023-07-28,2023-07-30,자가용,3,7,맹방해수욕장,1,4.0,4.0,4.0,가족,2.0
f003928,1,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f003928,2023-07-28,2023-07-30,자가용,3,7,대진 해변,1,5.0,5.0,4.0,가족,2.0
f003928,1,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,3인 이상 여행(가족 외),f_f003928,2023-07-28,2023-07-30,자가용,3,7,발왕산 관광 케이블카,1,5.0,5.0,5.0,가족,2.0
f007952,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.0,1.0,1.0,2인 여행(가족 외),f_f007952,2023-08-24,2023-08-26,자가용,3,8,송정해변,1,5.0,5.0,5.0,친구,1.0
f007952,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.0,1.0,1.0,2인 여행(가족 외),f_f007952,2023-08-24,2023-08-26,자가용,3,8,루지 코리아 용평 루지,13,5.0,5.0,5.0,친구,1.0
f007952,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.0,1.0,1.0,2인 여행(가족 외),f_f007952,2023-08-24,2023-08-26,자가용,3,8,사천해변,1,5.0,5.0,5.0,친구,1.0
f012305,1,0.25,0.0,1.0,0.0,0.1666666666666666,1.0,0.6666666666666666,3인 이상 여행(가족 외),f_f012305,2023-08-26,2023-08-27,자가용,2,8,불국사,2,5.0,5.0,5.0,가족,0.0
f012305,1,0.25,0.0,1.0,0.0,0.1666666666666666,1.0,0.6666666666666666,3인 이상 여행(가족 외),f_f012305,2023-08-26,2023-08-27,자가용,2,8,불리단길 맞은편 마을,4,5.0,5.0,5.0,가족,0.0
f003438,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.0,0.6666666666666666,2인 여행(가족 외),f_f003438,2023-06-18,2023-06-19,자가용,2,6,ABC마트 GS 대구 동성로 중앙점,4,4.0,3.0,4.0,친구,2.0
f003438,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.0,0.6666666666666666,2인 여행(가족 외),f_f003438,2023-06-18,2023-06-19,자가용,2,6,ZARA 동성로점,4,4.0,4.0,4.0,친구,2.0
f003438,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.0,0.6666666666666666,2인 여행(가족 외),f_f003438,2023-06-18,2023-06-19,자가용,2,6,2.28기념중앙공원,7,3.0,3.0,3.0,친구,2.0
f001370,0,0.0,0.1666666666666666,0.0,0.5,0.0,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f001370,2023-06-05,2023-06-07,자가용,3,6,알파카 월드,6,5.0,5.0,5.0,친구,2.0
f001370,0,0.0,0.1666666666666666,0.0,0.5,0.0,0.3333333333333333,0.5,3인 이상 여행(가족 외),f_f001370,2023-06-05,2023-06-07,자가용,3,6,구성 주유소,12,5.0,5.0,5.0,친구,2.0
f003086,1,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.5,2인 가족 여행,f_f003086,2023-06-10,2023-06-11,자가용,2,6,창원 수목원,1,4.0,4.0,4.0,가족,1.0
f003086,1,0.25,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.5,2인 가족 여행,f_f003086,2023-06-10,2023-06-11,자가용,2,6,이마트 김해점,4,4.0,4.0,4.0,가족,1.0
f008381,1,0.25,0.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,f_f008381,2023-09-02,2023-09-03,자가용,2,9,MCY PARK,3,5.0,3.0,4.0,혼자,0.0
f008381,1,0.25,0.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,나홀로 여행,f_f008381,2023-09-02,2023-09-03,자가용,2,9,대왕,4,5.0,5.0,5.0,혼자,0.0
f004116,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,1.0,2인 여행(가족 외),f_f004116,2023-07-08,2023-07-09,대중교통 등,2,7,강릉 중앙시장,4,5.0,5.0,5.0,친구,0.0
f004116,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,1.0,2인 여행(가족 외),f_f004116,2023-07-08,2023-07-09,대중교통 등,2,7,강릉에 컷 월화 거리점,4,5.0,5.0,5.0,친구,0.0
f004116,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,1.0,2인 여행(가족 외),f_f004116,2023-07-08,2023-07-09,대중교통 등,2,7,사근 긴 해변,1,5.0,5.0,5.0,친구,0.0
f004116,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,1.0,2인 여행(가족 외),f_f004116,2023-07-08,2023-07-09,대중교통 등,2,7,안목 해변,1,5.0,5.0,5.0,친구,0.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,통영시립 박물관,2,5.0,5.0,5.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,서호 시장,4,5.0,4.0,4.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,서프랑,7,4.0,3.0,3.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,충렬사,2,5.0,5.0,5.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,통영 삼도수군통제영,2,5.0,5.0,5.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,통영 해상택시,13,5.0,5.0,5.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,통영중앙전통시장,4,3.0,3.0,3.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,동피랑 벽화마을,7,3.0,3.0,3.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,통영 케이블카,13,2.0,2.0,2.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,조선 군선,2,2.0,2.0,2.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,오천 그린스퀘어,1,5.0,5.0,5.0,가족,2.0
f000370,0,0.75,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.3333333333333333,자녀 동반 여행,f_f000370,2023-05-27,2023-05-30,자가용,4,5,순천만 국가 정원,1,5.0,5.0,5.0,가족,2.0
f005983,0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,나홀로 여행,f_f005983,2023-08-13,2023-08-15,자가용,3,8,부경양돈 MF 신관 안점,4,5.0,5.0,5.0,혼자,1.0
f005983,0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,나홀로 여행,f_f005983,2023-08-13,2023-08-15,자가용,3,8,숲속 자연캠핑장,1,5.0,5.0,5.0,혼자,1.0
f005983,0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,나홀로 여행,f_f005983,2023-08-13,2023-08-15,자가용,3,8,자금성,4,5.0,5.0,5.0,혼자,1.0
