TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
f013110,여,30,2인 여행(가족 외),08,페이지 2,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013110,여,30,2인 여행(가족 외),08,에스닷 대구점,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013110,여,30,2인 여행(가족 외),08,스파크 랜드,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,철구소 계곡,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,간절곶 돌문어,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,그린비 서생점,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,간절곶,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,남창 옹기종기 시장,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,진하해수욕장,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,간월 자연휴양림 주차장,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,언양 원조 불고기,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,나루터,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,그레 이문 호텔,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,황남빵 주차장,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,삼국유사 권위 주유소(상주 방향),"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013113,여,50,2인 여행(가족 외),08,군위 영천 휴게소 영천 방향,"부산,울산,경남 방문/경상권 외 거주/40세 이상/커플/일반미션"
f013125,여,30,3인 이상 여행(가족 외),08,빽다방 강원 양양점,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,삽교리 동치미 막국수 양양점,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,가평휴게소 춘천 방향,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,인구 수산 포차,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,양양전통시장,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,피자 정비소,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,스테이 다로,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,페이 보릿,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,하조대,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013125,여,30,3인 이상 여행(가족 외),08,플리즈 웨이스,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013135,남,30,2인 여행(가족 외),08,동서울 종합터미널,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,롯데리아 양양점,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,낙산사,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,냐멘,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,죽도해변,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,가미,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,서주다,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,마할 모 호텔,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,서피 비치,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,물치 손칼국수,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,양양종합여객터미널,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,페이 보릿,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,코로나 선셋바,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013135,남,30,2인 여행(가족 외),08,양리단길,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
f013141,여,30,2인 여행(가족 외),09,장안 휴게소 울산 방향,울산 방문/거주지 구분 없음/39세 이하/특별미션
f013141,여,30,2인 여행(가족 외),09,외고산 옹기마을,울산 방문/거주지 구분 없음/39세 이하/특별미션
f013141,여,30,2인 여행(가족 외),09,자수정 동굴나라,울산 방문/거주지 구분 없음/39세 이하/특별미션
f013141,여,30,2인 여행(가족 외),09,언양 원조 불고기,울산 방문/거주지 구분 없음/39세 이하/특별미션
f013146,여,20,나홀로 여행,08,첨성대,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,석굴암,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,국립경주박물관,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,경주 내물왕릉,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,낙지 마실,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,대릉원,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,대화 만두,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,부산종합버스터미널,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,경주 시외버스터미널,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,황금십원빵,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013146,여,20,나홀로 여행,08,제로 스페이스 경주,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013169,여,30,나홀로 여행,08,신세계백화점 대구점,"대구,경북 방문/경상권 거주/39세 이하/나홀로 여행/일반미션"
f013171,여,20,나홀로 여행,09,강다방 이야기 공장,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,청량리역,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,삼척해변역,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,힘력 풍천 장어,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,순두부 젤라또 4호점,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,카페 얼,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,강릉역,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,강릉 중앙시장,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,카페 캐트시,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,강릉 월화 거리,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,삼척해변,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013171,여,20,나홀로 여행,09,강릉 김밥 용지 각 본점,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,양평 휴게소 원주 방향,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,테라로사 경포호수점,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,루이 식당,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,강릉 바우길,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,경포해수욕장,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,삽교리 동치미 막국수 본점,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,사근 긴 해변,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,중앙시장 제1공영주차장,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,차 리프,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,CGV 강릉,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,경포 비스타 호텔,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,중앙 형제 횟집,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013177,남,30,2인 여행(가족 외),09,강릉 중앙시장,강원 방문/거주지 구분 없음/39세 이하/특별미션
f013183,여,20,2인 가족 여행,08,라소 커피 스튜디오,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,대전역,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,트래블 라운지,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,공주 얼큰이 칼국수 주꾸미,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,동궁과 월지,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,내안애,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,캔모아 경주점,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,불국사,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,롯데리아 신경주역사점,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,신경주역,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,서울역,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,141미니 호텔,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,성심당 본점,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,중앙로 지하상가,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,황련단길,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013183,여,20,2인 가족 여행,08,테라스 키친,"대구,경북 방문/경상권 외 거주/39세 이하/부부/일반미션"
f013184,남,20,2인 여행(가족 외),09,맷돌순두부,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,진가에 대구 갈비,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,까치 식당,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,땡큐 치킨 황남점,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,셔터,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,카페는,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,경주엑스포 대공원,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,카페 계단,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,원화루,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013184,남,20,2인 여행(가족 외),09,대릉원,"대구,경북 방문/경상권 거주/39세 이하/커플/일반미션"
f013198,여,30,2인 여행(가족 외),09,양양농협 하나로마트 본점,강원 방문/수도권/강원 거주/39세 이하/커플/일반미션
