TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
f000394,여,40,2인 여행(가족 외),남파랑 길 35코스,7,1.0
f000398,여,40,2인 여행(가족 외),부평 깡통시장,4,1.0
f000398,여,40,2인 여행(가족 외),보수동 책방 골목,3,1.0
f000398,여,40,2인 여행(가족 외),국제시장,4,1.0
f000398,여,40,2인 여행(가족 외),BNK 부산은행 아트시네마,3,1.0
f000398,여,40,2인 여행(가족 외),용두산공원,7,1.0
f000399,여,20,나홀로 여행,설악 산책,3,2.0
f000399,여,20,나홀로 여행,올리브영 속초점,4,2.0
f000399,여,20,나홀로 여행,이층 도예방,13,2.0
f000399,여,20,나홀로 여행,영랑호,1,2.0
f000399,여,20,나홀로 여행,아야트커피,4,2.0
f000399,여,20,나홀로 여행,청초호,1,2.0
f000399,여,20,나홀로 여행,설악산 소공원,1,2.0
f000399,여,20,나홀로 여행,카페 우디,4,2.0
f000399,여,20,나홀로 여행,등대해수욕장,1,2.0
f000400,여,50,나홀로 여행,주문진항,4,2.0
f000405,여,30,2인 여행(가족 외),환호공원 스페이스 워크,13,0.0
f000405,여,30,2인 여행(가족 외),강변체육공원,8,0.0
f000407,남,30,나홀로 여행,소백산풍기온천리조트,13,2.0
f000407,남,30,나홀로 여행,영주 문화시장,4,2.0
f000407,남,30,나홀로 여행,제민루,2,2.0
f000407,남,30,나홀로 여행,서달산,7,2.0
f000407,남,30,나홀로 여행,장수 조이월드,6,2.0
f000407,남,30,나홀로 여행,소수서원,2,2.0
f000407,남,30,나홀로 여행,선비촌,2,2.0
f000407,남,30,나홀로 여행,영주 문화시장,8,2.0
f000407,남,30,나홀로 여행,국립산림치유원 데 클로드,7,2.0
f000409,남,30,나홀로 여행,한화리조트 설악 쏘라노,13,2.0
f000409,남,30,나홀로 여행,척산 족욕공원,13,2.0
f000409,남,30,나홀로 여행,수복기념탑,2,2.0
f000409,남,30,나홀로 여행,속초 아이,1,2.0
f000409,남,30,나홀로 여행,버거킹 속초 DT점,4,2.0
f000409,남,30,나홀로 여행,청초호유원지,8,2.0
f000409,남,30,나홀로 여행,속초관광수산시장,4,2.0
f000409,남,30,나홀로 여행,GS25 속초 타워점,4,2.0
f000411,여,40,2인 여행(가족 외),델피노 오션 플레이,6,1.0
f000411,여,40,2인 여행(가족 외),낙산사 홍련암,2,1.0
f000411,여,40,2인 여행(가족 외),속초관광수산시장,4,1.0
f000411,여,40,2인 여행(가족 외),뮤지엄 산,3,1.0
f000412,남,20,2인 가족 여행,경주월드,6,1.0
f000412,남,20,2인 가족 여행,황련단길,4,1.0
f000412,남,20,2인 가족 여행,대릉원,7,1.0
f000413,남,40,자녀 동반 여행,국립 해양 박물관,13,0.0
f000413,남,40,자녀 동반 여행,요트 탈래,5,0.0
f000413,남,40,자녀 동반 여행,해운대 블루라인,6,0.0
f000413,남,40,자녀 동반 여행,해운대해수욕장,7,0.0
f000416,여,30,나홀로 여행,경주국립공원 남산지구,7,2.0
f000416,여,30,나홀로 여행,대릉원,2,2.0
f000416,여,30,나홀로 여행,황련단길,4,2.0
f000416,여,30,나홀로 여행,첨성대,2,2.0
f000417,남,30,3대 동반 여행(친척 포함),외옹치해변,1,0.0
f000417,남,30,3대 동반 여행(친척 포함),등대해수욕장,1,0.0
f000417,남,30,3대 동반 여행(친척 포함),강촌레일파크 김유정역,13,0.0
f000419,여,30,나홀로 여행,속초관광수산시장,4,1.0
f000419,여,30,나홀로 여행,개 배 선착장,13,1.0
f000419,여,30,나홀로 여행,브릭스 블록 482,4,1.0
f000419,여,30,나홀로 여행,새롬 맛집,4,1.0
f000419,여,30,나홀로 여행,속초해수욕장,1,1.0
f000422,남,40,3인 이상 여행(가족 외),태화강 국가 정원,1,1.0
f000422,남,40,3인 이상 여행(가족 외),대왕암공원,1,1.0
f000422,남,40,3인 이상 여행(가족 외),경주월드,6,1.0
f000422,남,40,3인 이상 여행(가족 외),중앙 야시장,4,1.0
f000423,여,50,3대 동반 여행(친척 포함),바람의 언덕,1,1.0
f000423,여,50,3대 동반 여행(친척 포함),거제 파노라마 케이블카,13,1.0
f000423,여,50,3대 동반 여행(친척 포함),구조라 유람선 터미널,13,1.0
f000423,여,50,3대 동반 여행(친척 포함),외도 보타니아,1,1.0
f000423,여,50,3대 동반 여행(친척 포함),심해,13,1.0
f000423,여,50,3대 동반 여행(친척 포함),매미성,1,1.0
f000424,여,50,3대 동반 여행(친척 포함),대포항,4,2.0
f000424,여,50,3대 동반 여행(친척 포함),속초관광수산시장,4,2.0
f000424,여,50,3대 동반 여행(친척 포함),대청마루,4,2.0
f000424,여,50,3대 동반 여행(친척 포함),스타벅스 설악 쏘라 노점,4,2.0
f000424,여,50,3대 동반 여행(친척 포함),금강산 화암사,2,2.0
f000424,여,50,3대 동반 여행(친척 포함),속초 아이,6,2.0
f000424,여,50,3대 동반 여행(친척 포함),속초해수욕장,1,2.0
f000424,여,50,3대 동반 여행(친척 포함),영랑호,7,2.0
f000424,여,50,3대 동반 여행(친척 포함),아야진해수욕장,1,2.0
f000424,여,50,3대 동반 여행(친척 포함),바다정원,4,2.0
f000426,남,30,나홀로 여행,서면 데시앙 스튜디오 오피스텔,7,0.0
f000426,남,30,나홀로 여행,서면 데시앙 스튜디오 오피스텔,5,0.0
f000426,남,30,나홀로 여행,서면 1번가,4,0.0
f000426,남,30,나홀로 여행,국립 해양 박물관,1,0.0
f000428,남,60,3인 이상 여행(가족 외),울진 왕피천공원,6,2.0
f000428,남,60,3인 이상 여행(가족 외),촛대바위,1,2.0
f000428,남,60,3인 이상 여행(가족 외),망양해수욕장 텐트촌,1,2.0
f000428,남,60,3인 이상 여행(가족 외),일 미리 금계 찜닭 울진점,12,2.0
f000430,남,30,나홀로 여행,통영 케이블카,6,0.0
f000430,남,30,나홀로 여행,이순신공원,7,0.0
f000430,남,30,나홀로 여행,남망산 조각 공원,7,0.0
f000430,남,30,나홀로 여행,강구안,7,0.0
f000430,남,30,나홀로 여행,서프랑,2,0.0
f000430,남,30,나홀로 여행,통영 삼도수군통제영,2,0.0
f000430,남,30,나홀로 여행,통영중앙전통시장,4,0.0
f000430,남,30,나홀로 여행,서프랑 99계단,7,0.0
f000430,남,30,나홀로 여행,북포리,2,0.0
f000430,남,30,나홀로 여행,욕지도 제3출렁 다리,7,0.0
f000430,남,30,나홀로 여행,욕지도 제2출렁 다리,7,0.0
f000430,남,30,나홀로 여행,욕지도 제1출렁 다리,7,0.0
f000430,남,30,나홀로 여행,새 천년기념공원,1,0.0
f000430,남,30,나홀로 여행,통영운하 조망공원,7,0.0
f000430,남,30,나홀로 여행,해저터널,2,0.0
f000430,남,30,나홀로 여행,통영시립 박물관,3,0.0
f000430,남,30,나홀로 여행,충렬사,2,0.0
f000430,남,30,나홀로 여행,동피랑 벽화마을,4,0.0
f000430,남,30,나홀로 여행,통 연달아 공원 달에 전망대,1,0.0
f000430,남,30,나홀로 여행,거제도 현 시장,4,0.0
f000430,남,30,나홀로 여행,환호공원 스페이스 워크,2,0.0
f000430,남,30,나홀로 여행,환호공원 포항시립미술관,3,0.0
f000430,남,30,나홀로 여행,영일대해수욕장,1,0.0
f000430,남,30,나홀로 여행,강변체육공원,8,0.0
f000430,남,30,나홀로 여행,구룡포 일본인 가옥거리,2,0.0
f000430,남,30,나홀로 여행,구룡포 근대역사관,2,0.0
f000430,남,30,나홀로 여행,영일대해수욕장,4,0.0
f000431,남,20,2인 여행(가족 외),강릉 중앙시장 지하 어 시장,4,2.0
f000431,남,20,2인 여행(가족 외),라라 피크니카,1,2.0
f000432,남,40,자녀 동반 여행,커피고,4,1.0
f000432,남,40,자녀 동반 여행,백촌 막국수,4,1.0
f000432,남,40,자녀 동반 여행,아야진해수욕장,1,1.0
f000432,남,40,자녀 동반 여행,속초 아이,13,1.0
f000432,남,40,자녀 동반 여행,속초관광수산시장,4,1.0
f000432,남,40,자녀 동반 여행,롯데리조트 워터파크,6,1.0
f000432,남,40,자녀 동반 여행,속초해수욕장,1,1.0
f000432,남,40,자녀 동반 여행,외옹치해변,1,1.0
f000434,여,20,2인 여행(가족 외),속초관광수산시장,4,0.0
f000434,여,20,2인 여행(가족 외),인생 네 컷 속초 중앙시장점,4,0.0
f000434,여,20,2인 여행(가족 외),무량사,2,0.0
f000435,여,30,3인 이상 여행(가족 외),연꽃 놀이터,6,2.0
f000435,여,30,3인 이상 여행(가족 외),사명대사 대나무 숲길,7,2.0
f000435,여,30,3인 이상 여행(가족 외),사명대사 기념관,3,2.0
f000435,여,30,3인 이상 여행(가족 외),사명대사 추모광장 및 중촌리 저수지 전망대,3,2.0
f000435,여,30,3인 이상 여행(가족 외),채선당 PLUS 양산 물금점,4,2.0
f000440,여,40,3인 이상 여행(가족 외),대구대학교 중앙박물관,13,0.0
f000440,여,40,3인 이상 여행(가족 외),수승대관광지,1,0.0
f000440,여,40,3인 이상 여행(가족 외),수승대 출렁다리,1,0.0
f000440,여,40,3인 이상 여행(가족 외),거창 창포원,8,0.0
f000441,남,50,자녀 동반 여행,경상북도교육청 발명체험교육관,13,2.0
f000441,남,50,자녀 동반 여행,경주 전동 놀이터,12,2.0
f000441,남,50,자녀 동반 여행,첨성대,2,2.0
f000442,여,50,3대 동반 여행(친척 포함),영천 향교 대성전,2,0.0
f000442,여,50,3대 동반 여행(친척 포함),포은 정몽주 생가,2,0.0
f000442,여,50,3대 동반 여행(친척 포함),임고서원,2,0.0
f000442,여,50,3대 동반 여행(친척 포함),영천 오일장,8,0.0
f000442,여,50,3대 동반 여행(친척 포함),불국사,2,0.0
f000442,여,50,3대 동반 여행(친척 포함),국립경주박물관 어린이 박물관,13,0.0
f000442,여,50,3대 동반 여행(친척 포함),경주 버드파크,3,0.0
f000444,여,40,자녀 동반 여행,오죽헌,2,2.0
f000444,여,40,자녀 동반 여행,경포해수욕장,1,2.0
f000444,여,40,자녀 동반 여행,홍천 동키 마을,13,2.0
f000445,여,20,나홀로 여행,경포해수욕장,1,0.0
f000445,여,20,나홀로 여행,싱글벙글 찜,12,0.0
f000445,여,20,나홀로 여행,인생 네 컷 강릉 대학로직영점,12,0.0
f000445,여,20,나홀로 여행,CGV 강릉,3,0.0
f000445,여,20,나홀로 여행,강릉에 컷 중앙시장점,12,0.0
f000445,여,20,나홀로 여행,강릉 중앙시장,4,0.0
f000447,여,40,자녀 동반 여행,활옥 동굴,2,0.0
f000447,여,40,자녀 동반 여행,국립 충주 기상과학관,2,0.0
f000447,여,40,자녀 동반 여행,별마로 천문대,13,0.0
f000447,여,40,자녀 동반 여행,한반도 뗏목마을,13,0.0
f000447,여,40,자녀 동반 여행,선돌 관광지,1,0.0
f000447,여,40,자녀 동반 여행,영월 서부시장,4,0.0
f000447,여,40,자녀 동반 여행,망경대산 자연휴양림,1,0.0
f000447,여,40,자녀 동반 여행,NC백화점 송파점,4,0.0
f000448,여,30,2인 여행(가족 외),속초 아이,6,0.0
f000448,여,30,2인 여행(가족 외),속초해수욕장,1,0.0
f000448,여,30,2인 여행(가족 외),속초관광수산시장,4,0.0
f000448,여,30,2인 여행(가족 외),낙산사,2,0.0
f000448,여,30,2인 여행(가족 외),파리에 스테이션,4,0.0
f000452,여,40,3인 이상 여행(가족 외),레고랜드 코리아리조트,6,0.0
f000452,여,40,3인 이상 여행(가족 외),애니메이션박물관,2,0.0
f000453,여,30,나홀로 여행,속초 아이,6,0.0
f000453,여,30,나홀로 여행,속초해수욕장,1,0.0
f000453,여,30,나홀로 여행,외옹치 바다 향기로,7,0.0
f000453,여,30,나홀로 여행,설악산,1,0.0
f000453,여,30,나홀로 여행,신흥사,2,0.0
f000453,여,30,나홀로 여행,오징어 난 전,8,0.0
f000453,여,30,나홀로 여행,산요가,5,0.0
f000453,여,30,나홀로 여행,영랑호,1,0.0
f000453,여,30,나홀로 여행,등대해수욕장,1,0.0
f000453,여,30,나홀로 여행,영금정,2,0.0
f000453,여,30,나홀로 여행,동명동 성당,2,0.0
f000453,여,30,나홀로 여행,개배 st 속초청년몰,4,0.0
f000456,남,20,3인 이상 여행(가족 외),컴포즈커피 함안 가야 점,4,1.0
f000456,남,20,3인 이상 여행(가족 외),무진장,8,1.0
f000456,남,20,3인 이상 여행(가족 외),창원시립문신미술관,3,1.0
f000456,남,20,3인 이상 여행(가족 외),투폴드,4,1.0
f000459,여,50,3대 동반 여행(친척 포함),별마로 천문대,13,2.0
f000459,여,50,3대 동반 여행(친척 포함),CU 영월 동명점,12,2.0
f000459,여,50,3대 동반 여행(친척 포함),세븐일레븐 영월 센트럴점,12,2.0
f000459,여,50,3대 동반 여행(친척 포함),영월 관광센터,3,2.0
f000459,여,50,3대 동반 여행(친척 포함),청령포 단종 유배지,2,2.0
f000459,여,50,3대 동반 여행(친척 포함),영월 캠핑장,12,2.0
f000459,여,50,3대 동반 여행(친척 포함),법흥사,2,2.0
f000459,여,50,3대 동반 여행(친척 포함),젊은 달 Y 파크,3,2.0
f000460,여,40,3인 이상 여행(가족 외),송대말 등대 빛체험 전시관,2,1.0
f000460,여,40,3인 이상 여행(가족 외),경주 문무대왕릉,2,1.0
f000460,여,40,3인 이상 여행(가족 외),감은사지삼층석탑,2,1.0
f000460,여,40,3인 이상 여행(가족 외),바람의 언덕,1,1.0
f000460,여,40,3인 이상 여행(가족 외),불국사,2,1.0
f000460,여,40,3인 이상 여행(가족 외),국립경주박물관 어린이 박물관,13,1.0
f000460,여,40,3인 이상 여행(가족 외),경주 버드파크,6,1.0
f000463,여,50,자녀 동반 여행,국립산림치유원 문필 마을 소통 방,12,2.0
f000463,여,50,자녀 동반 여행,국립산림치유원 문필 마을 문드래미길,7,2.0
f000463,여,50,자녀 동반 여행,국립산림치유원 문필 마을 문드래미길,1,2.0
f000463,여,50,자녀 동반 여행,예천 양봉협회 영농조합법인 매점,13,2.0
f000463,여,50,자녀 동반 여행,예천곤충생태공원,1,2.0
f000463,여,50,자녀 동반 여행,소수서원,2,2.0
f000464,여,30,나홀로 여행,강릉시 대학길,4,0.0
f000464,여,30,나홀로 여행,강릉동부시장,4,0.0
f000464,여,30,나홀로 여행,사돈 네 닭강정,4,0.0
f000464,여,30,나홀로 여행,소도라 항,1,0.0
f000464,여,30,나홀로 여행,경포해수욕장,1,0.0
f000464,여,30,나홀로 여행,이마트 강릉점,4,0.0
f000464,여,30,나홀로 여행,강릉 월화 거리,4,0.0
f000464,여,30,나홀로 여행,한 섬 해변,1,0.0
f000464,여,30,나홀로 여행,한 섬 몽돌해변,7,0.0
f000464,여,30,나홀로 여행,고 불개 해 변,7,0.0
f000464,여,30,나홀로 여행,해파랑길 33코스,7,0.0
f000464,여,30,나홀로 여행,103랩,4,0.0
f000464,여,30,나홀로 여행,논골담길,7,0.0
f000467,여,40,자녀 동반 여행,레고랜드 코리아리조트,6,0.0
f000467,여,40,자녀 동반 여행,구곡폭포,1,0.0
f000472,여,40,3인 이상 여행(가족 외),석계계곡,7,2.0
f000472,여,40,3인 이상 여행(가족 외),대장경테마파크,13,2.0
f000472,여,40,3인 이상 여행(가족 외),가야산 역사신화공원,6,2.0
f000474,남,30,2인 여행(가족 외),미국마을,6,1.0
f000474,남,30,2인 여행(가족 외),카페톨,1,1.0
f000474,남,30,2인 여행(가족 외),남해 독일마을,6,1.0
f000474,남,30,2인 여행(가족 외),상주 은모래비치,1,1.0
f000474,남,30,2인 여행(가족 외),사촌해수욕장,1,1.0
f000476,여,40,2인 여행(가족 외),진주 개양 중학교 앞 하차,8,0.0
f000476,여,40,2인 여행(가족 외),홈플러스 진주점,4,0.0
f000476,여,40,2인 여행(가족 외),변사또 대장간,4,0.0
f000476,여,40,2인 여행(가족 외),남원시립 김병종 미술관,3,0.0
f000476,여,40,2인 여행(가족 외),하동 이화 스마트 복합 쉼터,12,0.0
f000476,여,40,2인 여행(가족 외),하동 청년센터,12,0.0
f000479,여,30,부모 동반 여행,K 컨벤션 웨딩홀,12,2.0
f000479,여,30,부모 동반 여행,무궁화공원,2,2.0
f000481,남,40,자녀 동반 여행,알파카 월드,13,2.0
f000486,여,20,2인 여행(가족 외),대릉원,2,0.0
f000486,여,20,2인 여행(가족 외),첨성대,2,0.0
f000486,여,20,2인 여행(가족 외),동궁과 월지,2,0.0
f000486,여,20,2인 여행(가족 외),석굴암,2,0.0
f000486,여,20,2인 여행(가족 외),불국사,2,0.0
f000486,여,20,2인 여행(가족 외),이스트 앵글,4,0.0
f000486,여,20,2인 여행(가족 외),경주 양남 주상절리,1,0.0
f000486,여,20,2인 여행(가족 외),경주 문무대왕릉,2,0.0
f000486,여,20,2인 여행(가족 외),상생의 손,1,0.0
f000488,여,40,2인 가족 여행,안동 하회마을,2,2.0
f000488,여,40,2인 가족 여행,도산서원,2,2.0
f000488,여,40,2인 가족 여행,부석사 무량수전,1,2.0
f000495,남,30,2인 여행(가족 외),수암 한 우야 시장,4,1.0
f000495,남,30,2인 여행(가족 외),태화강 국가 정원,1,1.0
f000495,남,30,2인 여행(가족 외),태화강 국가 정원 십 리 대숲,1,1.0
f000495,남,30,2인 여행(가족 외),대왕암공원,13,1.0
f000495,남,30,2인 여행(가족 외),간절곶,1,1.0
f000497,여,30,나홀로 여행,합천 돼지국밥,4,0.0
f000497,여,30,나홀로 여행,해동용궁사,2,0.0
f000497,여,30,나홀로 여행,원 헤어,12,0.0
f000497,여,30,나홀로 여행,부산 시립 박물관,2,0.0
f000497,여,30,나홀로 여행,임시수도기념관,2,0.0
f000499,여,40,2인 가족 여행,설악산,1,0.0
f000499,여,40,2인 가족 여행,운대리 자작나무 숲,13,0.0
f000502,남,40,2인 여행(가족 외),은해사,2,0.0
f000502,남,40,2인 여행(가족 외),동성로,4,0.0
f000502,남,40,2인 여행(가족 외),대구근대역사관,2,0.0
f000503,남,40,자녀 동반 여행,가지 산 언양불고기,4,1.0
f000503,남,40,자녀 동반 여행,주전몽돌해변,1,1.0
f000503,남,40,자녀 동반 여행,장생포 고래 박물관,2,1.0
f000503,남,40,자녀 동반 여행,장생포 고래생태체험관,3,1.0
