TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER,CLUSTER_NEW
h005358,1,0.0,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0,3
g000283,1,0.25,0.5,0.0,0.6666666666666666,0.5,0.1666666666666666,1.0,2.0,11
h002733,0,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.0,0
g005140,1,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.0,15
h002345,1,0.0,0.5,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.6666666666666666,0.0,3
g001188,1,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.0,15
h003778,0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,2.0,2
h006037,0,1.0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,1.0,25
h005586,1,0.75,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,1.0,22
g003772,1,0.5,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,1.0,1.0,1.0,16
h000086,1,0.25,0.1666666666666666,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0,9
f001164,1,0.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.0,0.8333333333333334,0.0,15
e001253,1,0.75,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,21
h000678,1,0.75,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,2.0,23
f002081,0,0.25,0.5,0.5,0.6666666666666666,0.5,0.0,1.0,0.0,6
h001441,1,0.25,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,1.0,0.0,9
g003158,0,0.75,0.0,0.0,0.5,0.0,0.0,1.0,1.0,19
f000501,1,0.5,0.3333333333333333,0.5,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,2.0,17
h006460,0,0.75,0.5,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,1.0,19
e002545,1,0.25,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.0,9
h000335,1,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0,15
h004082,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
e007496,0,0.25,0.0,0.5,0.5,0.1666666666666666,0.5,0.6666666666666666,2.0,8
h000156,1,0.5,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,1.0,1.0,16
h003627,1,0.0,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,3
g002191,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19
f005175,0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,0
h005624,1,0.25,0.0,0.5,1.0,0.5,0.1666666666666666,1.0,2.0,11
h006693,0,0.25,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,7
g003462,1,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.8333333333333334,1.0,2.0,5
h003563,0,0.25,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,2.0,8
g001953,1,0.0,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,3
h001085,1,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.0,1.0,0.0,15
h002092,0,0.0,0.1666666666666666,0.0,1.0,0.5,1.0,0.8333333333333334,1.0,1
h000674,0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,1.0,7
h006682,1,0.25,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,0.1666666666666666,1.0,2.0,11
h006617,1,0.75,0.5,0.1666666666666666,0.5,0.5,0.1666666666666666,0.8333333333333334,2.0,23
f001197,0,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,7
e003284,1,0.25,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,10
h000689,0,0.25,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,2.0,8
h000336,1,0.75,0.0,0.0,0.0,1.0,0.0,1.0,2.0,23
h003959,1,0.25,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,1.0,10
h000551,0,0.0,0.5,0.6666666666666666,0.1666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0
h005245,1,0.0,0.1666666666666666,0.5,0.5,0.5,0.1666666666666666,0.8333333333333334,0.0,3
h001297,0,0.0,0.1666666666666666,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,1.0,1
h000238,0,0.25,0.0,0.0,0.1666666666666666,0.3333333333333333,0.0,0.1666666666666666,2.0,8
h000759,1,0.25,0.5,0.0,0.5,0.5,0.0,1.0,2.0,11
g002141,1,0.25,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,2.0,11
h001977,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,4
g003872,0,0.75,0.1666666666666666,0.0,0.5,0.0,0.5,0.6666666666666666,1.0,19
h004109,1,0.0,1.0,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,2.0,5
g004752,0,0.75,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.0,0.8333333333333334,1.0,19
e007368,1,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,2.0,5
h002585,1,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.5,1.0,1.0,16
e004025,1,0.75,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.5,0.1666666666666666,0.0,21
h001543,1,0.75,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,21
h000163,0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,2.0,14
h001803,0,0.25,0.0,0.0,0.5,0.1666666666666666,0.0,1.0,2.0,8
h000013,0,0.5,0.3333333333333333,0.0,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,1.0,13
h001842,0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.1666666666666666,0.0,0.6666666666666666,2.0,2
h000021,0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,1.0,13
h005509,1,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.5,1.0,1.0,2.0,5
g004267,1,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0,3
h001298,0,0.25,0.1666666666666666,0.1666666666666666,0.5,1.0,0.6666666666666666,1.0,0.0,6
h005061,0,0.25,0.0,0.5,1.0,1.0,0.0,1.0,0.0,6
h003142,1,0.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4
e002543,0,0.5,0.1666666666666666,0.0,0.5,0.8333333333333334,0.0,1.0,1.0,13
h000120,0,0.0,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1
g003870,1,0.75,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,22
g002428,1,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,2.0,17
h001229,1,0.75,0.0,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,2.0,23
h003744,1,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.0,3
e003028,0,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.0,12
e003195,1,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,0.0,3
h006295,1,0.25,0.8333333333333334,0.0,1.0,0.8333333333333334,0.0,0.8333333333333334,2.0,11
f003858,1,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,3
h003906,1,0.0,0.8333333333333334,1.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0,1.0,4
h000337,1,0.75,0.0,0.0,1.0,0.0,0.0,1.0,2.0,23
f002875,1,0.5,0.1666666666666666,0.8333333333333334,0.5,0.5,0.8333333333333334,1.0,2.0,17
h002000,1,0.0,0.6666666666666666,0.1666666666666666,0.5,0.1666666666666666,1.0,0.8333333333333334,2.0,5
h004895,1,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.0,9
e002368,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,0.0,9
h001156,1,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,2.0,17
h004251,1,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,4
f000480,1,0.75,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,1.0,2.0,23
h001541,1,0.5,0.5,0.0,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.0,15
f000988,1,0.0,0.0,0.0,0.6666666666666666,0.0,0.1666666666666666,0.5,0.0,3
h001730,1,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,1.0,4
h000868,0,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,2.0,14
e002946,0,0.75,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,18
e002439,1,0.75,0.5,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,22
e008048,0,0.5,0.5,0.5,0.8333333333333334,0.5,0.1666666666666666,1.0,1.0,13
f006256,1,0.25,0.1666666666666666,0.0,0.5,0.8333333333333334,1.0,1.0,0.0,9
h002433,1,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0,11
h000025,0,0.25,0.3333333333333333,0.0,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,7
g003219,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,9
f005025,0,0.25,0.5,0.0,0.1666666666666666,0.5,0.0,0.5,0.0,6
h001978,0,0.5,0.0,0.0,0.5,0.0,1.0,0.5,2.0,14
h001913,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,2.0,11
h002196,1,0.25,0.0,0.5,0.5,0.1666666666666666,0.8333333333333334,0.5,0.0,9
h006286,1,0.25,0.5,0.0,0.5,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0,11
h003692,1,0.0,0.1666666666666666,0.0,0.5,0.1666666666666666,0.8333333333333334,0.5,1.0,4
h001989,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0,0.6666666666666666,2.0,23
f004926,1,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,22
g004830,1,0.5,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,16
h000810,0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1
g004478,0,0.0,0.5,0.1666666666666666,0.5,0.5,0.5,0.5,0.0,0
h000017,1,0.5,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,16
e001078,1,0.25,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.0,11
h004216,1,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.5,1.0,4
h005377,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,3
h001385,1,0.75,0.5,0.3333333333333333,0.1666666666666666,0.5,0.8333333333333334,1.0,1.0,22
h005321,1,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.8333333333333334,0.0,15
h003637,1,0.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.0,3
h005798,1,0.0,0.1666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,1.0,2.0,5
h003783,1,0.0,0.5,0.0,0.3333333333333333,0.8333333333333334,1.0,1.0,2.0,5
g002422,0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.5,1.0,7
h002868,1,0.25,0.0,0.0,0.8333333333333334,1.0,0.0,1.0,2.0,11
h000053,1,0.25,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,9
g003842,1,0.75,0.0,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.0,21
h005736,1,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.0,27
g003363,1,0.25,0.1666666666666666,0.0,0.5,0.8333333333333334,0.0,1.0,2.0,11
h004947,1,0.75,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,21
h000529,1,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,1.0,22
h000645,1,0.25,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666,1.0,10
e004601,0,0.5,0.3333333333333333,0.5,0.8333333333333334,0.3333333333333333,0.5,1.0,1.0,13
h006632,1,0.75,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,2.0,23
h000707,1,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,2.0,5
h001462,1,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8333333333333334,2.0,5
h003570,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.5,1.0,0.8333333333333334,2.0,5
g003494,0,0.25,0.0,0.1666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,8
h001572,1,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,0.0,3
h002533,1,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.0,9
h002884,1,0.25,0.1666666666666666,0.0,0.5,1.0,0.1666666666666666,1.0,2.0,11
h000544,1,0.25,0.5,0.1666666666666666,0.0,0.0,0.1666666666666666,1.0,2.0,11
h000772,1,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.5,2.0,17
h001938,1,0.5,0.0,1.0,0.0,0.0,1.0,1.0,2.0,17
e006845,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.5,0.5,0.5,1.0,4
h006411,1,1.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.0,27
h001744,1,0.25,0.3333333333333333,0.0,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,9
h003337,1,0.0,0.5,0.5,0.1666666666666666,0.5,0.0,0.6666666666666666,0.0,3
h000037,0,0.5,0.0,1.0,0.5,0.0,1.0,0.1666666666666666,0.0,12
h005233,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.6666666666666666,1.0,2.0,8
f006204,1,0.25,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11
h001235,1,0.25,0.1666666666666666,1.0,0.0,0.8333333333333334,1.0,0.6666666666666666,1.0,10
f001111,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0,3
f001621,0,0.25,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,7
h003723,1,0.25,0.5,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,10
f002086,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2
h001535,0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.5,0.0,6
g002415,1,0.25,0.0,0.1666666666666666,1.0,0.5,0.8333333333333334,1.0,0.0,9
h001720,0,0.25,0.8333333333333334,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,7
h001303,1,0.0,0.0,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,0.6666666666666666,0.0,3
h000060,0,0.25,0.0,0.5,0.1666666666666666,0.0,0.0,1.0,2.0,8
e005353,0,0.0,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.0,0
f005537,0,0.5,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,2.0,14
h004410,1,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,9
f004658,0,0.75,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,1.0,19
h001371,0,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0,1
h000761,0,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6
f001928,1,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,16
g002158,0,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,1.0,13
h000756,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,0.0,15
h005138,1,0.25,0.3333333333333333,0.0,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0,9
h000603,1,0.5,0.3333333333333333,0.5,0.5,0.8333333333333334,0.6666666666666666,0.5,2.0,17
f003392,1,0.75,0.5,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.0,1.0,22
f006040,1,0.25,0.1666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0,11
e000823,1,0.5,0.5,0.5,0.8333333333333334,0.5,0.0,1.0,0.0,15
g002280,1,0.75,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,22
g003557,0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.0,0
h005858,0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,1.0,2.0,2
h000014,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.5,1.0,0.8333333333333334,1.0,4
h004773,1,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.8333333333333334,0.0,9
h000797,1,0.25,0.0,0.5,0.8333333333333334,0.5,0.0,1.0,2.0,11
f005352,0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,2.0,2
h005063,1,0.0,0.0,0.0,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,4
e002369,1,0.0,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,2.0,5
h001113,0,0.25,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,1.0,7
h003263,1,0.75,0.1666666666666666,0.1666666666666666,0.0,0.0,0.3333333333333333,0.8333333333333334,2.0,23
f003705,1,0.5,0.5,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,0.5,2.0,17
e004533,1,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,3
h006581,0,0.25,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,7
h003383,0,0.25,0.5,0.5,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.0,6
h003885,1,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,2.0,11
g010417,1,0.25,0.1666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.0,9
e003460,1,0.25,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,1.0,2.0,11
g001873,1,0.0,0.1666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,4
h005184,1,0.25,0.8333333333333334,0.1666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,10
h001365,1,0.25,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,1.0,2.0,11
h003514,1,0.25,0.1666666666666666,0.0,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.0,9
f001477,1,0.25,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,1.0,10
f000858,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,2.0,8
e004446,1,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,2.0,17
g002480,0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,2.0,14
g001259,1,0.75,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,2.0,23
h001086,0,0.25,0.1666666666666666,0.1666666666666666,0.0,0.5,0.3333333333333333,0.8333333333333334,2.0,8
g002454,1,0.5,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,2.0,17
h002114,0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,2
g002840,1,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.5,0.6666666666666666,1.0,4
h002809,1,0.25,0.1666666666666666,0.0,0.5,0.1666666666666666,0.1666666666666666,0.0,2.0,11
f005072,0,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,18
h001566,0,0.25,0.0,0.0,1.0,0.0,1.0,0.8333333333333334,1.0,7
g002146,1,0.5,0.1666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.1666666666666666,1.0,1.0,16
h000484,1,0.75,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,21
e002990,1,0.0,0.5,0.1666666666666666,0.5,0.5,0.0,1.0,0.0,3
g003078,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8333333333333334,1.0,0.0,9
e000365,1,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,15
f000339,1,0.25,0.1666666666666666,0.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.0,9
h001755,1,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,2.0,5
h000915,1,0.0,0.1666666666666666,0.0,0.8333333333333334,1.0,0.0,0.8333333333333334,0.0,3
f004044,1,0.0,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.0,3
h005161,1,0.0,0.0,0.5,0.5,0.5,0.1666666666666666,0.5,0.0,3
h002322,1,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.8333333333333334,1.0,4
g002942,0,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,2.0,2
h001416,0,0.0,0.1666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,2.0,2
e012710,1,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,2.0,17
h006435,1,0.75,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,1.0,2.0,23
h001397,0,0.25,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,1.0,0.0,6
h003096,1,0.25,0.0,0.1666666666666666,0.0,0.1666666666666666,0.8333333333333334,1.0,0.0,9
h001959,0,0.25,0.1666666666666666,0.6666666666666666,0.5,0.5,0.1666666666666666,1.0,0.0,6
h001807,1,0.0,0.5,0.5,0.5,0.5,0.8333333333333334,0.5,1.0,4
g001825,1,0.75,0.5,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,22
h001134,0,0.75,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.0,0.5,2.0,20
h000695,1,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,15
h000660,0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,2.0,2
h000300,0,0.75,0.5,0.5,0.5,0.5,0.8333333333333334,1.0,0.0,18
