TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,cluster
e000751,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,5
e006086,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.8333333333333334,8
e002160,0,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,9
e007768,0,0.75,0.0,1.0,0.8333333333333334,0.5,0.5,0.5,1
e002412,1,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.8333333333333334,4
e002082,1,0.0,0.8333333333333334,0.5,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
e001955,1,0.75,0.5,0.5,0.5,0.5,0.5,0.8333333333333334,0
e002178,0,0.25,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,3
e000307,0,0.25,0.0,0.5,0.0,0.5,0.1666666666666666,0.8333333333333334,5
e004488,0,0.0,0.8333333333333334,0.1666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,7
e007166,1,0.25,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,1.0,8
e011715,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,8
e003071,0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,3
e002745,1,0.25,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,8
e006887,1,0.0,0.0,0.0,0.5,0.5,1.0,1.0,4
e006793,1,0.75,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,1.0,6
e007315,0,0.0,0.5,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8333333333333334,9
e001519,1,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,1.0,8
e001909,0,0.25,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.3333333333333333,7
e012221,0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,3
e000715,1,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,4
e001291,0,0.25,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.8333333333333334,9
e003783,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0
e007603,0,0.25,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,7
e007452,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,4
e000817,0,0.25,0.0,0.0,0.0,0.5,0.5,0.0,1
e008231,1,0.0,0.6666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.0,0.6666666666666666,2
e008319,1,0.25,1.0,0.5,0.5,1.0,0.0,0.5,6
e008250,0,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,3
e007512,0,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,3
e003416,1,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,6
e006914,0,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,5
e005418,1,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
e001134,1,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,1.0,0.0,4
e006939,1,0.0,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,4
e001529,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,8
e003628,1,0.0,0.5,0.5,0.8333333333333334,0.5,0.1666666666666666,0.5,2
e010838,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
e002143,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,8
e011125,1,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,4
e007557,0,0.5,0.1666666666666666,0.8333333333333334,0.0,0.6666666666666666,1.0,0.1666666666666666,7
e009575,0,0.0,0.8333333333333334,0.5,0.5,0.5,0.5,0.8333333333333334,7
e006930,1,1.0,0.5,0.0,1.0,0.5,0.1666666666666666,1.0,2
e001428,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.8333333333333334,8
e000966,0,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.0,7
e001081,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,5
e002197,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8
e006905,1,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.3333333333333333,0
e003336,1,0.0,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,2
e010064,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,6
e001452,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,5
e000387,0,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,9
e009700,1,0.0,0.8333333333333334,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,8
e011208,0,0.25,0.3333333333333333,0.1666666666666666,0.0,0.0,0.1666666666666666,0.8333333333333334,5
e004309,1,1.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,0
e008079,0,0.5,0.0,0.0,0.1666666666666666,1.0,0.1666666666666666,1.0,9
e001126,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6
e003369,0,0.5,0.6666666666666666,0.0,1.0,0.5,0.1666666666666666,0.5,9
e000317,0,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,7
e007879,1,0.5,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,2
e006900,1,0.0,0.3333333333333333,0.0,1.0,0.5,0.1666666666666666,0.6666666666666666,2
e002411,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.6666666666666666,0.8333333333333334,3
e010200,0,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.5,1
e002279,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2
e003020,0,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,3
e009940,0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,5
e011150,0,0.0,1.0,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,9
e002070,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.1666666666666666,6
e003386,1,0.0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.5,0.8333333333333334,8
e007861,1,0.25,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.1666666666666666,0
e003235,1,0.25,0.0,0.3333333333333333,0.5,0.5,0.0,1.0,8
e005570,1,1.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.1666666666666666,0
e000689,0,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8333333333333334,9
e004317,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,3
e004854,0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,5
e011783,1,0.0,1.0,0.0,1.0,0.0,0.8333333333333334,1.0,4
e001059,0,0.25,0.0,0.0,0.5,0.0,0.5,1.0,5
e000355,1,0.5,0.3333333333333333,0.0,0.5,0.0,0.1666666666666666,0.8333333333333334,8
e002126,0,0.5,0.5,0.1666666666666666,0.5,0.3333333333333333,0.5,0.5,1
e009343,1,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,1.0,4
e006591,0,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,9
e005899,0,0.5,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,7
e008999,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.5,4
e002972,1,0.25,0.5,0.8333333333333334,0.0,0.5,0.6666666666666666,0.0,6
e002925,0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1
e004733,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,2
e003937,1,0.5,0.0,0.0,1.0,0.8333333333333334,0.1666666666666666,1.0,2
e003411,1,0.25,0.0,0.0,0.0,0.0,1.0,1.0,4
e001935,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3
e002985,0,0.5,0.5,0.3333333333333333,0.5,0.5,0.8333333333333334,0.1666666666666666,7
e000999,1,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0
e007812,1,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0
e006546,0,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1
e002483,1,0.25,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,8
e005395,1,0.75,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0
e004510,1,0.25,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0
e006424,1,0.0,0.8333333333333334,0.1666666666666666,0.5,0.1666666666666666,0.0,1.0,8
e006862,1,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.6666666666666666,2
e003364,1,0.0,0.8333333333333334,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,6
e005965,0,0.25,1.0,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,7
e010765,1,1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,6
e002550,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,4
e000618,1,0.5,0.5,0.5,0.3333333333333333,0.1666666666666666,0.5,0.5,0
e010747,1,0.0,0.1666666666666666,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,4
e001576,1,0.5,0.1666666666666666,0.0,0.3333333333333333,0.5,0.1666666666666666,0.5,0
e006577,1,0.5,0.5,0.0,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,2
e008407,1,0.25,0.0,0.5,0.1666666666666666,0.8333333333333334,0.0,1.0,8
e005219,1,0.25,0.5,0.0,0.0,1.0,0.0,0.5,8
e010722,1,0.0,0.5,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,2
e007794,1,0.5,0.0,0.0,1.0,0.5,0.0,1.0,2
e002957,0,0.5,0.5,0.8333333333333334,0.0,0.3333333333333333,0.6666666666666666,0.5,7
e000353,1,0.5,0.5,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0,0
e008170,0,0.25,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,7
e011632,1,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,6
e004606,0,1.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,1
e000969,1,0.5,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0
e000509,0,0.0,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333,7
e004927,0,0.5,0.1666666666666666,1.0,0.0,0.6666666666666666,1.0,0.8333333333333334,7
e007971,1,0.0,0.1666666666666666,0.1666666666666666,1.0,0.0,1.0,1.0,4
e007586,1,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0
e004653,0,1.0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,1.0,1
e011572,1,0.0,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,6
e000483,1,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0
e003896,1,0.5,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,1.0,4
e002215,0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,9
e007847,0,0.5,0.6666666666666666,0.0,0.8333333333333334,1.0,0.0,0.8333333333333334,9
e004187,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,2
e002597,1,0.25,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,4
e007756,0,1.0,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.5,1
e004402,1,0.5,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0
e002135,1,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,6
e001264,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,5
e000548,0,0.5,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,7
e006406,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333334,5
e010712,1,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,6
e001467,1,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,2
e002981,1,1.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0
e004703,0,0.25,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,5
e000010,1,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,6
e000765,0,0.25,0.0,0.1666666666666666,1.0,0.0,0.0,0.8333333333333334,5
e002915,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,8
e003845,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
e001069,0,0.25,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,1.0,5
e004858,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9
e007316,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.8333333333333334,8
e000804,1,0.25,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,4
e003022,1,0.25,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
e001940,1,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,1.0,4
e001525,1,0.75,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.5,0
e001200,0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.1666666666666666,1.0,9
e000569,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,3
e011070,1,0.0,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,2
e005527,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.3333333333333333,9
e010254,1,0.0,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,2
e002937,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,4
e002168,0,0.25,1.0,0.0,0.0,0.0,1.0,0.8333333333333334,3
e003298,1,0.25,0.6666666666666666,0.0,0.8333333333333334,0.0,0.1666666666666666,0.6666666666666666,2
e000521,0,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,7
e006813,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,4
e007821,1,0.5,0.1666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0
e007584,1,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.1666666666666666,0
e007597,1,0.25,0.5,1.0,0.0,1.0,0.0,1.0,8
e006422,1,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.5,1.0,4
f000458,1,0.5,0.1666666666666666,0.1666666666666666,0.5,0.5,0.5,0.8333333333333334,0
e008508,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,9
e002753,1,0.0,0.6666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.5,0.0,6
e000861,1,0.25,0.5,0.3333333333333333,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,2
e003721,1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,1.0,8
e013055,1,0.5,0.0,0.3333333333333333,0.1666666666666666,1.0,0.1666666666666666,0.8333333333333334,8
e006828,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.1666666666666666,2
e002770,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.5,8
e003400,1,0.0,0.0,0.1666666666666666,1.0,0.5,0.8333333333333334,1.0,4
e010798,1,0.0,0.0,0.0,0.1666666666666666,0.0,0.5,1.0,8
e010249,0,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,9
e010028,0,0.0,0.6666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,3
e000707,0,0.5,0.0,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,1
e012429,0,0.25,0.0,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,5
e000507,0,0.5,0.5,0.0,0.5,0.5,0.5,0.6666666666666666,9
e010375,0,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,3
e004989,0,0.0,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,9
e002958,1,0.25,0.3333333333333333,0.0,0.8333333333333334,0.0,1.0,0.8333333333333334,4
e003133,0,0.5,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,3
e001130,0,0.25,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,3
e007474,1,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,4
e005510,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.8333333333333334,5
e003640,1,0.0,0.8333333333333334,0.0,1.0,0.0,1.0,0.8333333333333334,4
e001448,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,1.0,8
e004421,0,0.25,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,5
e001150,0,0.75,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,1
e004172,1,0.25,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,8
e001149,1,0.25,0.5,0.0,1.0,0.5,1.0,1.0,4
e006505,1,0.0,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0,4
e000329,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0,6
e002721,0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1
e006952,1,0.25,0.0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.5,4
e003002,0,0.25,0.8333333333333334,0.1666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,7
e002425,1,0.25,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,6
e004166,0,0.0,0.1666666666666666,0.0,0.6666666666666666,0.1666666666666666,0.5,1.0,3
e003958,0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,7
e006555,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1
e001261,1,0.75,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,1.0,4
e004396,0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,9
e005438,0,0.25,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,5
e001510,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.8333333333333334,0.0,0.8333333333333334,2
e007689,1,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,8
e000407,1,0.75,0.0,0.0,1.0,0.5,0.1666666666666666,0.8333333333333334,2
e003434,1,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.5,6
e004774,0,0.25,0.5,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,1.0,7
e010868,1,0.5,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,6
e002171,0,0.25,0.0,0.0,1.0,0.5,1.0,1.0,3
e001990,1,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,1.0,0.8333333333333334,4
e001557,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,2
e011941,1,0.5,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0
e003682,1,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,6
e000299,1,0.75,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,0
e011737,1,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,8
e000014,0,1.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,1
e002289,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,1.0,8
e004457,1,0.0,0.1666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0,6
e008245,0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.1666666666666666,9
e007995,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,5
e008119,1,0.0,0.0,0.0,0.5,0.5,1.0,1.0,4
e008286,1,0.25,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.1666666666666666,0.5,2
e000591,0,0.25,0.0,0.1666666666666666,0.0,0.0,0.0,0.6666666666666666,5
e007312,0,0.25,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.0,1.0,9
e010926,1,0.25,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.3333333333333333,0.3333333333333333,2
