TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,CLUSTER
e005970,1,0.5,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.0
e004914,0,0.25,0.5,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0
e004391,0,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,1.0
e003744,1,0.0,0.5,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.0
e010404,1,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,2.0
e006208,0,0.0,0.1666666666666666,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0
e001215,0,0.25,0.1666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,2.0
e005876,1,0.25,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,0.0
e003686,1,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,1.0,0.0
e000751,0,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,2.0
e006086,1,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.1666666666666666,0.8333333333333334,0.0
e002160,0,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2.0
e007768,0,0.75,0.0,1.0,0.8333333333333334,0.5,0.5,0.5,0.0
e002412,1,0.25,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.0
e002082,1,0.0,0.8333333333333334,0.5,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,2.0
e001955,1,0.75,0.5,0.5,0.5,0.5,0.5,0.8333333333333334,1.0
e002178,0,0.25,0.1666666666666666,0.0,0.0,0.0,0.8333333333333334,0.3333333333333333,2.0
e000307,0,0.25,0.0,0.5,0.0,0.5,0.1666666666666666,0.8333333333333334,2.0
e004488,0,0.0,0.8333333333333334,0.1666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.0
e007166,1,0.25,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,1.0,2.0
e011715,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5,2.0
e003071,0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,1.0
e002745,1,0.25,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.0
e006887,1,0.0,0.0,0.0,0.5,0.5,1.0,1.0,2.0
e006793,1,0.75,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,1.0,1.0
e007315,0,0.0,0.5,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.0
e001519,1,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,1.0,1.0
e001909,0,0.25,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.3333333333333333,1.0
e012221,0,0.0,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
e000715,1,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.0
e001291,0,0.25,0.1666666666666666,0.1666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.0
e003783,1,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.0
e007603,0,0.25,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0
e007452,1,0.0,0.1666666666666666,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,2.0
e000817,0,0.25,0.0,0.0,0.0,0.5,0.5,0.0,2.0
e008231,1,0.0,0.6666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.0,0.6666666666666666,0.0
e008319,1,0.25,1.0,0.5,0.5,1.0,0.0,0.5,1.0
e008250,0,0.5,1.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,2.0
e007512,0,0.0,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,1.0
e003416,1,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
e006914,0,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
e005418,1,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
e001134,1,0.0,0.8333333333333334,0.0,0.1666666666666666,0.0,1.0,0.0,1.0
e006939,1,0.0,0.5,0.1666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,2.0
e001529,1,0.0,0.5,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,0.0
e003628,1,0.0,0.5,0.5,0.8333333333333334,0.5,0.1666666666666666,0.5,0.0
e010838,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
e002143,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,2.0
e011125,1,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0
e007557,0,0.5,0.1666666666666666,0.8333333333333334,0.0,0.6666666666666666,1.0,0.1666666666666666,0.0
e009575,0,0.0,0.8333333333333334,0.5,0.5,0.5,0.5,0.8333333333333334,0.0
e006930,1,1.0,0.5,0.0,1.0,0.5,0.1666666666666666,1.0,2.0
e001428,1,0.25,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.8333333333333334,2.0
e000966,0,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.0,2.0
e001081,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,2.0
e002197,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
e006905,1,0.25,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.3333333333333333,2.0
e003336,1,0.0,0.1666666666666666,0.0,0.5,0.5,0.1666666666666666,0.6666666666666666,0.0
e010064,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0
e001452,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,2.0
e000387,0,0.25,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.0
e009700,1,0.0,0.8333333333333334,0.5,0.3333333333333333,0.6666666666666666,0.1666666666666666,1.0,0.0
e011208,0,0.25,0.3333333333333333,0.1666666666666666,0.0,0.0,0.1666666666666666,0.8333333333333334,2.0
e004309,1,1.0,0.1666666666666666,0.1666666666666666,0.0,0.0,0.1666666666666666,0.1666666666666666,1.0
e008079,0,0.5,0.0,0.0,0.1666666666666666,1.0,0.1666666666666666,1.0,2.0
e001126,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0
e003369,0,0.5,0.6666666666666666,0.0,1.0,0.5,0.1666666666666666,0.5,1.0
e000317,0,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0
e007879,1,0.5,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.0
e006900,1,0.0,0.3333333333333333,0.0,1.0,0.5,0.1666666666666666,0.6666666666666666,0.0
e002411,0,0.25,0.1666666666666666,0.0,0.1666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0
e010200,0,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.5,2.0
e002279,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2.0
e003020,0,0.0,0.0,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
e009940,0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0
e011150,0,0.0,1.0,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
e002070,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.1666666666666666,2.0
e003386,1,0.0,0.5,0.1666666666666666,0.0,0.8333333333333334,0.5,0.8333333333333334,1.0
e007861,1,0.25,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0
e003235,1,0.25,0.0,0.3333333333333333,0.5,0.5,0.0,1.0,2.0
e005570,1,1.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.1666666666666666,0.0
e000689,0,0.0,0.5,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8333333333333334,2.0
e004317,0,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,2.0
e004854,0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,0.3333333333333333,0.6666666666666666,2.0
e011783,1,0.0,1.0,0.0,1.0,0.0,0.8333333333333334,1.0,2.0
e001059,0,0.25,0.0,0.0,0.5,0.0,0.5,1.0,2.0
e000355,1,0.5,0.3333333333333333,0.0,0.5,0.0,0.1666666666666666,0.8333333333333334,1.0
e002126,0,0.5,0.5,0.1666666666666666,0.5,0.3333333333333333,0.5,0.5,0.0
e009343,1,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,1.0,2.0
e006591,0,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0
e005899,0,0.5,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.0
e008999,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.5,1.0
e002972,1,0.25,0.5,0.8333333333333334,0.0,0.5,0.6666666666666666,0.0,1.0
e002925,0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0
e004733,1,0.5,0.1666666666666666,0.0,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,0.0
e003937,1,0.5,0.0,0.0,1.0,0.8333333333333334,0.1666666666666666,1.0,0.0
e003411,1,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
e001935,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
e002985,0,0.5,0.5,0.3333333333333333,0.5,0.5,0.8333333333333334,0.1666666666666666,0.0
e000999,1,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.0
e007812,1,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,2.0
e006546,0,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,1.0
e002483,1,0.25,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0
e005395,1,0.75,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.0
e004510,1,0.25,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,2.0
e006424,1,0.0,0.8333333333333334,0.1666666666666666,0.5,0.1666666666666666,0.0,1.0,0.0
e006862,1,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.0
e003364,1,0.0,0.8333333333333334,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
e005965,0,0.25,1.0,1.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
e010765,1,1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,2.0
e002550,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,2.0
e000618,1,0.5,0.5,0.5,0.3333333333333333,0.1666666666666666,0.5,0.5,2.0
e010747,1,0.0,0.1666666666666666,0.5,0.0,0.1666666666666666,0.8333333333333334,0.6666666666666666,1.0
e001576,1,0.5,0.1666666666666666,0.0,0.3333333333333333,0.5,0.1666666666666666,0.5,1.0
e006577,1,0.5,0.5,0.0,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0
e008407,1,0.25,0.0,0.5,0.1666666666666666,0.8333333333333334,0.0,1.0,2.0
e005219,1,0.25,0.5,0.0,0.0,1.0,0.0,0.5,2.0
e010722,1,0.0,0.5,0.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,2.0
e007794,1,0.5,0.0,0.0,1.0,0.5,0.0,1.0,0.0
e002957,0,0.5,0.5,0.8333333333333334,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0
e000353,1,0.5,0.5,0.6666666666666666,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.0,2.0
e008170,0,0.25,0.8333333333333334,0.6666666666666666,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0
e011632,1,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,2.0
e004606,0,1.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0
e000969,1,0.5,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0
e000509,0,0.0,0.8333333333333334,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.0
e004927,0,0.5,0.1666666666666666,1.0,0.0,0.6666666666666666,1.0,0.8333333333333334,0.0
e007971,1,0.0,0.1666666666666666,0.1666666666666666,1.0,0.0,1.0,1.0,2.0
e007586,1,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,2.0
e004653,0,1.0,0.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,1.0,1.0
e011572,1,0.0,0.5,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,2.0
e000483,1,1.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0
e003896,1,0.5,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,1.0,1.0
e002215,0,0.5,0.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,2.0
e007847,0,0.5,0.6666666666666666,0.0,0.8333333333333334,1.0,0.0,0.8333333333333334,1.0
e004187,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,2.0
e002597,1,0.25,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.0
e007756,0,1.0,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.5,1.0
e004402,1,0.5,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,2.0
e002135,1,0.5,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.0
e001264,0,0.0,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666666,0.1666666666666666,1.0,2.0
e000548,0,0.5,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.0
e006406,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0,0.8333333333333334,2.0
e010712,1,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,2.0
e001467,1,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,2.0
e002981,1,1.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,1.0
e004703,0,0.25,0.0,0.0,0.1666666666666666,0.5,0.1666666666666666,0.5,2.0
e000010,1,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,1.0
e000765,0,0.25,0.0,0.1666666666666666,1.0,0.0,0.0,0.8333333333333334,2.0
e002915,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,1.0
e003845,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
e001069,0,0.25,0.0,0.0,0.8333333333333334,0.1666666666666666,0.0,1.0,2.0
e004858,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
e007316,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
e000804,1,0.25,0.1666666666666666,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0
e003022,1,0.25,0.1666666666666666,0.5,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
e001940,1,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,1.0,1.0
e001525,1,0.75,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0
e001200,0,0.0,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.1666666666666666,1.0,0.0
e000569,0,0.25,0.0,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
e011070,1,0.0,0.5,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.0
e005527,0,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.3333333333333333,0.0
e010254,1,0.0,0.1666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.0
e002937,1,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,1.0
e002168,0,0.25,1.0,0.0,0.0,0.0,1.0,0.8333333333333334,1.0
e003298,1,0.25,0.6666666666666666,0.0,0.8333333333333334,0.0,0.1666666666666666,0.6666666666666666,2.0
e000521,0,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.0
e006813,1,0.25,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.0
e007821,1,0.5,0.1666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0
e007584,1,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.1666666666666666,0.0
e007597,1,0.25,0.5,1.0,0.0,1.0,0.0,1.0,1.0
e006422,1,0.25,0.5,0.1666666666666666,0.5,0.1666666666666666,0.5,1.0,2.0
f000458,1,0.5,0.1666666666666666,0.1666666666666666,0.5,0.5,0.5,0.8333333333333334,0.0
e008508,0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
e002753,1,0.0,0.6666666666666666,0.1666666666666666,0.5,0.3333333333333333,0.5,0.0,1.0
e000861,1,0.25,0.5,0.3333333333333333,0.8333333333333334,0.5,0.1666666666666666,0.8333333333333334,2.0
e003721,1,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1666666666666666,1.0,2.0
e013055,1,0.5,0.0,0.3333333333333333,0.1666666666666666,1.0,0.1666666666666666,0.8333333333333334,1.0
e006828,1,0.25,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.5,0.1666666666666666,0.1666666666666666,2.0
e002770,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.5,2.0
e003400,1,0.0,0.0,0.1666666666666666,1.0,0.5,0.8333333333333334,1.0,2.0
e010798,1,0.0,0.0,0.0,0.1666666666666666,0.0,0.5,1.0,1.0
e010249,0,0.0,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.1666666666666666,1.0,0.0
e010028,0,0.0,0.6666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,1.0
e000707,0,0.5,0.0,0.3333333333333333,0.5,0.1666666666666666,0.6666666666666666,0.1666666666666666,2.0
e012429,0,0.25,0.0,0.1666666666666666,0.5,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
e000507,0,0.5,0.5,0.0,0.5,0.5,0.5,0.6666666666666666,1.0
e010375,0,0.0,0.8333333333333334,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.6666666666666666,1.0
e004989,0,0.0,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0,0.8333333333333334,2.0
e002958,1,0.25,0.3333333333333333,0.0,0.8333333333333334,0.0,1.0,0.8333333333333334,0.0
e003133,0,0.5,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
e001130,0,0.25,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,1.0
e007474,1,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
e005510,0,0.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.0,0.8333333333333334,1.0
e003640,1,0.0,0.8333333333333334,0.0,1.0,0.0,1.0,0.8333333333333334,2.0
e001448,1,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,1.0,0.0
e004421,0,0.25,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,2.0
e001150,0,0.75,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,1.0
e004172,1,0.25,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,2.0
e001149,1,0.25,0.5,0.0,1.0,0.5,1.0,1.0,0.0
e006505,1,0.0,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,1.0,2.0
e000329,1,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.8333333333333334,0.6666666666666666,0.0,1.0
e002721,0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0
e006952,1,0.25,0.0,0.0,1.0,0.1666666666666666,0.8333333333333334,0.5,0.0
e003002,0,0.25,0.8333333333333334,0.1666666666666666,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0
e002425,1,0.25,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,1.0
e004166,0,0.0,0.1666666666666666,0.0,0.6666666666666666,0.1666666666666666,0.5,1.0,2.0
e003958,0,0.0,0.5,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
e006555,0,0.25,0.0,0.1666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.0
e001261,1,0.75,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,1.0,1.0
e004396,0,0.5,0.5,0.5,0.5,1.0,0.0,1.0,1.0
e005438,0,0.25,0.1666666666666666,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,2.0
e001510,1,0.0,0.3333333333333333,0.1666666666666666,0.5,0.8333333333333334,0.0,0.8333333333333334,0.0
e007689,1,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
e000407,1,0.75,0.0,0.0,1.0,0.5,0.1666666666666666,0.8333333333333334,2.0
e003434,1,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.5,2.0
e004774,0,0.25,0.5,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,1.0,1.0
e010868,1,0.5,0.8333333333333334,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,2.0
e002171,0,0.25,0.0,0.0,1.0,0.5,1.0,1.0,1.0
e001990,1,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,1.0,0.8333333333333334,2.0
e001557,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,2.0
e011941,1,0.5,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,2.0
e003682,1,0.0,0.5,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0
e000299,1,0.75,0.5,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.8333333333333334,2.0
e011737,1,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0
