VISIT_AREA_ID,TRAVEL_ID,VISIT_AREA_NM,VISIT_START_YMD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION
2308260005,g_g009879,대전 신세계 아트앤사이언스,2023-08-26,4.0,2.0,3.0
2308260006,g_g009879,스타벅스 대전엑스포 스카이점,2023-08-26,4.0,4.0,4.0
2308260008,g_g009879,고속버스 둔산(청사) 정류장,2023-08-26,3.0,4.0,4.0
2308260002,g_g009898,금융감독원,2023-08-26,3.0,3.0,3.0
2308260003,g_g009898,이천 휴게소 남이 방향,2023-08-26,3.0,3.0,3.0
2308260004,g_g009898,이천 휴게소 주유소 통영방향,2023-08-26,4.0,4.0,4.0
2308260005,g_g009898,영동포도축제,2023-08-26,4.0,4.0,4.0
2308260006,g_g009898,포도 따기 체험,2023-08-26,3.0,4.0,3.0
2308260007,g_g009898,영동포도축제,2023-08-26,4.0,4.0,4.0
2308260008,g_g009898,영동 와인터널,2023-08-26,3.0,3.0,3.0
2308260009,g_g009898,영동포도축제,2023-08-26,4.0,4.0,4.0
2308260002,g_g009913,카페 산,2023-08-26,5.0,5.0,5.0
2308260003,g_g009913,충청도 순대,2023-08-26,5.0,4.0,5.0
2308260004,g_g009913,단양 흑마늘빵,2023-08-26,5.0,5.0,5.0
2309020003,g_g009929,국립세종수목원,2023-09-02,5.0,4.0,4.0
2309020004,g_g009929,한아름 보리밥,2023-09-02,4.0,3.0,3.0
2309020005,g_g009929,코스트코 세종점,2023-09-02,4.0,4.0,4.0
2308250003,g_g009931,대전역,2023-08-25,5.0,4.0,4.0
2308250004,g_g009931,에이스 분식,2023-08-25,5.0,5.0,5.0
2308250005,g_g009931,커플 브리지,2023-08-25,3.0,2.0,3.0
2308250006,g_g009931,포토 랩 플러스 대전은행점,2023-08-25,4.0,4.0,5.0
2308250007,g_g009931,코페 부시,2023-08-25,5.0,4.0,4.0
2308250008,g_g009931,성심당 본점,2023-08-25,5.0,5.0,5.0
2308250009,g_g009931,중앙로 지하상가,2023-08-25,5.0,4.0,5.0
2308250010,g_g009931,대전근현대사전시관,2023-08-25,5.0,4.0,4.0
2308250011,g_g009931,선화동 소머리 해장국 본점,2023-08-25,4.0,3.0,4.0
2308250012,g_g009931,하루 탕후루,2023-08-25,5.0,5.0,5.0
2308250013,g_g009931,너구리와 친구들 2호점,2023-08-25,4.0,3.0,4.0
2308250014,g_g009931,성심당 케이크 부티크,2023-08-25,5.0,5.0,5.0
2308250002,g_g009962,메르밀지미집 본점,2023-08-25,4.0,3.0,4.0
2308250003,g_g009962,전동성당,2023-08-25,4.0,4.0,5.0
2308250004,g_g009962,카카오 프렌즈 전주한옥마을점,2023-08-25,4.0,4.0,5.0
2308250005,g_g009962,오목대 관광안내소,2023-08-25,5.0,5.0,5.0
2308250006,g_g009962,오목대,2023-08-25,5.0,5.0,5.0
2308250008,g_g009962,한벽당,2023-08-25,5.0,5.0,5.0
2308250009,g_g009962,한벽 굴,2023-08-25,4.0,3.0,3.0
2308250010,g_g009962,자만 벽화마을,2023-08-25,3.0,3.0,3.0
2308250013,g_g009962,전주향교,2023-08-25,5.0,5.0,5.0
2308250014,g_g009962,탐미주의,2023-08-25,5.0,5.0,5.0
2308250015,g_g009962,최명희문학관,2023-08-25,5.0,5.0,5.0
2308250017,g_g009962,전주랑 제주랑,2023-08-25,4.0,4.0,4.0
2308250018,g_g009962,교동 십원빵 전주한옥마을 본점,2023-08-25,4.0,4.0,4.0
2308250019,g_g009962,꿀타래,2023-08-25,5.0,5.0,5.0
2308250020,g_g009962,외할머니 솜씨,2023-08-25,4.0,3.0,4.0
2308250022,g_g009962,전주 남부시장 한옥마을 야시장,2023-08-25,4.0,4.0,4.0
2308250023,g_g009962,엘브즈,2023-08-25,5.0,5.0,5.0
2308250024,g_g009962,덕진 정류장,2023-08-25,4.0,4.0,4.0
2308250025,g_g009962,군산 시외버스터미널,2023-08-25,3.0,3.0,3.0
2308250026,g_g009962,전주 시외버스 공용터미널,2023-08-25,3.0,3.0,3.0
2308260002,g_g009973,영등포역,2023-08-26,4.0,4.0,3.0
2308260003,g_g009973,광주송정역,2023-08-26,4.0,4.0,4.0
2308260004,g_g009973,광주송정역 광주 1호선,2023-08-26,4.0,4.0,4.0
2308260005,g_g009973,문화전당역 광주 1호선,2023-08-26,4.0,4.0,4.0
2308260006,g_g009973,풍남옥 본점,2023-08-26,5.0,4.0,4.0
2308260007,g_g009973,전일빌딩 245,2023-08-26,5.0,5.0,5.0
2308260008,g_g009973,궁전제과 충장점,2023-08-26,5.0,4.0,4.0
2308260009,g_g009973,25시 음악사,2023-08-26,5.0,5.0,5.0
2308260010,g_g009973,카페 크라운,2023-08-26,4.0,4.0,4.0
2308260011,g_g009973,국립아시아문화전당,2023-08-26,3.0,3.0,3.0
2308260012,g_g009973,광주예술의 거리,2023-08-26,4.0,4.0,4.0
2308260013,g_g009973,국립아시아문화전당,2023-08-26,4.0,4.0,4.0
2308260014,g_g009973,문화전당역 광주 1호선,2023-08-26,4.0,3.0,3.0
2308260015,g_g009973,광주송정역,2023-08-26,3.0,3.0,3.0
2308260016,g_g009973,용산역,2023-08-26,3.0,3.0,3.0
2308260017,g_g009973,서강대역 경의중앙선,2023-08-26,3.0,3.0,3.0
2309050003,g_g010002,대전중앙시장,2023-09-05,4.0,3.0,3.0
2309050004,g_g010002,성심당 본점,2023-09-05,5.0,5.0,5.0
2309050005,g_g010002,광천 식당,2023-09-05,4.0,2.0,3.0
2309050006,g_g010002,엑스포과학공원,2023-09-05,5.0,3.0,4.0
2309050007,g_g010002,한밭수목원,2023-09-05,4.0,2.0,4.0
2309050008,g_g010002,대전 신세계 아트앤사이언스,2023-09-05,5.0,5.0,5.0
2309050009,g_g010002,공주 얼큰이 칼국수 주꾸미,2023-09-05,3.0,2.0,2.0
2309050010,g_g010002,대전역,2023-09-05,5.0,5.0,5.0
2308310002,g_g010037,전주 시외버스 공용터미널,2023-08-31,5.0,5.0,5.0
2308310003,g_g010037,초원 사진관,2023-08-31,5.0,5.0,5.0
2308310004,g_g010037,율무,2023-08-31,5.0,5.0,5.0
2308310005,g_g010037,오쿠야 마치 군산점,2023-08-31,5.0,5.0,5.0
2308310006,g_g010037,모어 앤 모어,2023-08-31,5.0,5.0,5.0
2308310007,g_g010037,신흥동 일본식 가옥,2023-08-31,5.0,5.0,5.0
2308310008,g_g010037,심리서점쓰담,2023-08-31,5.0,5.0,5.0
2308310009,g_g010037,군산 시외버스터미널,2023-08-31,5.0,5.0,5.0
2309100002,g_g010043,교동 떡갈비,2023-09-10,4.0,4.0,3.0
2309100003,g_g010043,전주랑 제주랑,2023-09-10,4.0,4.0,5.0
2309100004,g_g010043,정갈한 솜씨,2023-09-10,5.0,3.0,4.0
2309100005,g_g010043,전동성당,2023-09-10,3.0,3.0,4.0
2309100006,g_g010043,경기전,2023-09-10,4.0,3.0,3.0
2309100007,g_g010043,오짱 전주한옥마을점,2023-09-10,4.0,4.0,5.0
2309100008,g_g010043,롯데시네마 전주,2023-09-10,4.0,4.0,5.0
2309100009,g_g010043,효림 유료주차장,2023-09-10,4.0,4.0,4.0
2309100010,g_g010043,라디앙뜨,2023-09-10,4.0,5.0,5.0
2309100011,g_g010043,블루문 앤코,2023-09-10,5.0,5.0,5.0
2309100012,g_g010043,왕과탕후루 전주객사점,2023-09-10,5.0,5.0,5.0
2309100013,g_g010043,전주도노,2023-09-10,4.0,4.0,3.0
2309100014,g_g010043,청은 루,2023-09-10,5.0,5.0,5.0
2309030002,g_g010044,유성시외버스정류소,2023-09-03,5.0,5.0,5.0
2309030003,g_g010044,덕진 정류장,2023-09-03,5.0,5.0,5.0
2309030004,g_g010044,대전 오월드,2023-09-03,5.0,5.0,5.0
2309030005,g_g010044,성심당 본점,2023-09-03,5.0,4.0,5.0
2309030006,g_g010044,공차 대전은행중앙로점,2023-09-03,5.0,4.0,3.0
2309030007,g_g010044,대전중앙시장,2023-09-03,5.0,4.0,3.0
2309030008,g_g010044,중앙로 지하상가,2023-09-03,5.0,4.0,4.0
2309030009,g_g010044,으능정이 문화의 거리,2023-09-03,5.0,4.0,4.0
2309030010,g_g010044,플라잉팬,2023-09-03,5.0,4.0,4.0
2309030011,g_g010044,유성시외버스정류소,2023-09-03,5.0,4.0,4.0
2309100002,g_g010107,옥순봉 구담봉 주차장,2023-09-10,4.0,4.0,5.0
2309100003,g_g010107,장회나루 식당,2023-09-10,3.0,3.0,4.0
2309100004,g_g010107,옥순봉 구담봉 주차장,2023-09-10,5.0,5.0,5.0
2309100005,g_g010107,옥순봉 식당,2023-09-10,4.0,4.0,4.0
2309100006,g_g010107,만천하 스카이워크,2023-09-10,4.0,3.0,4.0
2309100007,g_g010107,만천하 스카이라운지 카페,2023-09-10,4.0,3.0,4.0
2309100008,g_g010107,카페 산,2023-09-10,4.0,4.0,4.0
2309100009,g_g010107,이천 휴게소 하남방향,2023-09-10,4.0,3.0,4.0
2309030002,g_g010119,담다,2023-09-03,3.0,3.0,4.0
2309030003,g_g010119,메타 프로방스,2023-09-03,4.0,4.0,4.0
2309080003,g_g010153,중앙로 지하상가,2023-09-08,5.0,5.0,5.0
2309080004,g_g010153,성심당 본점,2023-09-08,5.0,5.0,5.0
2309080005,g_g010153,미소본가 스마일 칼국수,2023-09-08,4.0,4.0,4.0
2309080006,g_g010153,대전컨벤션 센터,2023-09-08,4.0,3.0,3.0
2309080007,g_g010153,광천 식당,2023-09-08,5.0,5.0,5.0
2309020002,g_g010164,키츠 메야,2023-09-02,4.0,3.0,3.0
2309020003,g_g010164,상화원,2023-09-02,4.0,4.0,5.0
2309020004,g_g010164,카페라스칼라,2023-09-02,5.0,4.0,4.0
2309020005,g_g010164,대천해수욕장,2023-09-02,5.0,5.0,5.0
2309020006,g_g010164,바다 위에 그린 시푸드,2023-09-02,4.0,4.0,4.0
2308280002,g_g010200,장성호 관광지 문화 예술공원,2023-08-28,4.0,3.0,4.0
2308280003,g_g010200,임권택 시네마테크,2023-08-28,4.0,3.0,4.0
2308280004,g_g010200,장성호 관광지,2023-08-28,4.0,3.0,4.0
2308280005,g_g010200,장성호,2023-08-28,5.0,5.0,5.0
2308280006,g_g010200,축령산 편백숲 치유마을,2023-08-28,4.0,3.0,4.0
2308280007,g_g010200,금곡영화마을,2023-08-28,4.0,3.0,4.0
2308280008,g_g010200,축령산 맛집,2023-08-28,4.0,3.0,4.0
2308280009,g_g010200,홍길동테마파크,2023-08-28,4.0,3.0,4.0
2308280010,g_g010200,따뜻한 섬 온도,2023-08-28,5.0,5.0,5.0
2309030003,g_g010210,성심당 DCC점,2023-09-03,5.0,5.0,5.0
2309030004,g_g010210,엑스포시민광장,2023-09-03,5.0,5.0,5.0
2309030005,g_g010210,한밭수목원 열대식물원,2023-09-03,5.0,5.0,5.0
2309030006,g_g010210,대전 신세계 아트앤사이언스,2023-09-03,5.0,5.0,5.0
2308260002,g_g010218,수생식물학습원,2023-08-26,5.0,5.0,5.0
2308260003,g_g010218,방아실 강변 횟집,2023-08-26,5.0,5.0,5.0
2308260004,g_g010218,부소담악,2023-08-26,5.0,5.0,5.0
2308260005,g_g010218,포레포라,2023-08-26,5.0,5.0,5.0
2308260006,g_g010218,국립세종수목원,2023-08-26,5.0,5.0,5.0
2308260003,g_g010222,슬지 제빵소,2023-08-26,5.0,5.0,5.0
2308260004,g_g010222,화이트 브릭,2023-08-26,5.0,5.0,5.0
2308260005,g_g010222,변산 관음봉,2023-08-26,5.0,5.0,5.0
2308260006,g_g010222,내소사,2023-08-26,5.0,5.0,5.0
2308260008,g_g010222,군산휴게소 서울 방향,2023-08-26,5.0,5.0,5.0
2308260002,g_g010224,카페의 숲,2023-08-26,5.0,5.0,5.0
2308260003,g_g010224,파라프라,2023-08-26,5.0,5.0,5.0
2308260004,g_g010248,오브 떼르,2023-08-26,5.0,5.0,5.0
2308260005,g_g010248,또또 찹쌀도나스,2023-08-26,5.0,5.0,5.0
2308260006,g_g010248,대전 오월드,2023-08-26,5.0,5.0,5.0
2308260002,g_g010256,카페 프로젝트 냠냠냠,2023-08-26,5.0,3.0,4.0
2308260003,g_g010256,안나서키친,2023-08-26,5.0,5.0,5.0
2308260004,g_g010256,담양 관방제림,2023-08-26,5.0,5.0,5.0
2308260003,g_g010282,청주체육관,2023-08-26,3.0,4.0,4.0
2308260004,g_g010282,다성 식당,2023-08-26,4.0,3.0,3.0
2308260005,g_g010282,청주체육관,2023-08-26,4.0,4.0,4.0
2308260006,g_g010282,커피 하우지,2023-08-26,5.0,4.0,4.0
2308260007,g_g010282,청주체육관,2023-08-26,4.0,4.0,4.0
2308260008,g_g010282,천안삼거리휴게소 서울 방향,2023-08-26,4.0,4.0,4.0
2308260003,g_g010342,가사문학 칼국수,2023-08-26,5.0,5.0,5.0
2308260004,g_g010342,소쇄원,2023-08-26,4.0,3.0,3.0
2308260005,g_g010342,나달,2023-08-26,4.0,4.0,4.0
2308260002,g_g010348,영등포역,2023-08-26,5.0,5.0,5.0
2308260003,g_g010348,대전역,2023-08-26,5.0,5.0,5.0
2308260004,g_g010348,성심당 본점,2023-08-26,5.0,5.0,5.0
2308260005,g_g010348,테라스 키친,2023-08-26,5.0,5.0,5.0
2308260007,g_g010348,대전엑스포 아쿠아리움,2023-08-26,5.0,5.0,5.0
2308260008,g_g010348,대전시립미술관,2023-08-26,5.0,5.0,5.0
2308260010,g_g010348,투썸플레이스 대전은행점,2023-08-26,5.0,5.0,5.0
2308260011,g_g010348,대전역,2023-08-26,5.0,5.0,5.0
2308260013,g_g010348,영등포역,2023-08-26,5.0,5.0,5.0
2308260002,g_g010357,신정호,2023-08-26,5.0,5.0,5.0
2308260003,g_g010357,온 줄 아문 및 동헌,2023-08-26,5.0,5.0,5.0
2308260004,g_g010357,목화 반점,2023-08-26,5.0,5.0,5.0
2308260005,g_g010357,신리성지,2023-08-26,5.0,5.0,5.0
2308260006,g_g010357,치타 누오보,2023-08-26,5.0,5.0,5.0
2308260007,g_g010357,합덕제 지구 농어촌테마공원,2023-08-26,5.0,3.0,4.0
2308260008,g_g010357,왜목마을해수욕장,2023-08-26,5.0,5.0,5.0
2308270004,g_g010391,스플라스 워터파크,2023-08-27,4.0,3.0,3.0
2308270005,g_g010391,예산 상설시장,2023-08-27,4.0,3.0,4.0
2308260005,g_g010401,초원 사진관,2023-08-26,3.0,3.0,3.0
2308260006,g_g010401,한인옥,2023-08-26,4.0,4.0,4.0
2308260007,g_g010401,이성당 신관,2023-08-26,4.0,4.0,4.0
2308260009,g_g010401,선유 스카이 썬 라인,2023-08-26,4.0,4.0,4.0
2308260010,g_g010401,익산역,2023-08-26,4.0,4.0,4.0
2308260011,g_g010401,광주송정역,2023-08-26,4.0,4.0,4.0
2308260003,g_g010407,서울역,2023-08-26,5.0,5.0,5.0
2308260004,g_g010407,김화 칼국수,2023-08-26,4.0,5.0,5.0
2308260005,g_g010407,한밭수목원,2023-08-26,5.0,5.0,5.0
2308260006,g_g010407,천연기념물센터,2023-08-26,4.0,5.0,5.0
2308260008,g_g010407,국립중앙과학관,2023-08-26,5.0,5.0,5.0
2308260009,g_g010407,성심당 대전역점,2023-08-26,5.0,5.0,5.0
2308270002,g_g010412,아쿠아플라넷 여수,2023-08-27,5.0,5.0,5.0
2308270004,g_g010412,쿠우쿠우 순천 신대점,2023-08-27,5.0,5.0,5.0
2308270002,g_g010413,창평농협 하나로마트,2023-08-27,3.0,3.0,3.0
2308270003,g_g010413,창평 국밥,2023-08-27,5.0,5.0,5.0
2308270004,g_g010413,오프 더 커프,2023-08-27,4.0,4.0,3.0
2308260003,g_g010415,세종 호수공원 1주차장 (세종시 2층 시티 버스정류장),2023-08-26,3.0,3.0,3.0
2308260004,g_g010415,행정안전부 대통령기록관,2023-08-26,4.0,3.0,4.0
2308260005,g_g010415,국립세종수목원,2023-08-26,5.0,4.0,3.0
2308260006,g_g010415,이응 다리,2023-08-26,3.0,3.0,3.0
2308260007,g_g010415,효미주막,2023-08-26,4.0,3.0,5.0
2308260008,g_g010415,국립세종수목원,2023-08-26,4.0,3.0,3.0
2308270003,g_g010423,활옷 동굴,2023-08-27,4.0,4.0,4.0
2308270004,g_g010423,통나무 묵집,2023-08-27,2.0,2.0,2.0
2308270005,g_g010423,큰악어봉,2023-08-27,4.0,4.0,3.0
2308270006,g_g010423,게으른 악어,2023-08-27,3.0,3.0,3.0
2308260003,g_g010430,금호 화순리조트 아쿠아나,2023-08-26,4.0,4.0,4.0
2308260004,g_g010430,샤브 마니아 전남 화순점,2023-08-26,4.0,4.0,4.0
2308300002,g_g010439,벌곡휴게소 논산 방향,2023-08-30,3.0,4.0,3.0
2308300003,g_g010439,철길마을,2023-08-30,4.0,4.0,4.0
2308300004,g_g010439,이성당 본점,2023-08-30,3.0,3.0,3.0
2308300005,g_g010439,초원 사진관,2023-08-30,3.0,4.0,4.0
2308300006,g_g010439,말랭이 마을,2023-08-30,4.0,3.0,3.0
2308300007,g_g010439,추억 전시관,2023-08-30,4.0,4.0,4.0
2308300008,g_g010439,선유도,2023-08-30,3.0,3.0,3.0
2308300009,g_g010439,선유도해수욕장,2023-08-30,4.0,4.0,4.0
2308300010,g_g010439,선유 횟집,2023-08-30,3.0,2.0,2.0
2308260002,g_g010441,성심당 본점,2023-08-26,4.0,4.0,4.0
2308260003,g_g010441,커피 맨션 문장,2023-08-26,4.0,3.0,3.0
2308260004,g_g010441,미소본가 스마일 칼국수,2023-08-26,4.0,4.0,4.0
2308260005,g_g010441,테라스 키친,2023-08-26,3.0,3.0,3.0
2308270002,g_g010442,성심당 대전역점,2023-08-27,5.0,5.0,5.0
2308270003,g_g010442,떡만집 본점,2023-08-27,5.0,5.0,5.0
2308270004,g_g010442,숍 BP,2023-08-27,5.0,5.0,5.0
2308270005,g_g010442,고소한 식물원,2023-08-27,5.0,5.0,5.0
2308270006,g_g010442,픽시 업사이클링,2023-08-27,3.0,3.0,3.0
2308270007,g_g010442,셰어 더 바이브,2023-08-27,4.0,3.0,5.0
2308270008,g_g010442,서 소외,2023-08-27,5.0,5.0,5.0
2308270009,g_g010442,대전 도산서원,2023-08-27,3.0,3.0,3.0
2308270010,g_g010442,도산,2023-08-27,5.0,5.0,5.0
2308270011,g_g010442,광천 식당,2023-08-27,5.0,5.0,5.0
2308270012,g_g010442,선화동 소머리 해장국 본점,2023-08-27,5.0,5.0,5.0
2308270002,g_g010444,양을산 산림욕장,2023-08-27,3.0,4.0,4.0
2308270003,g_g010444,후토루 동명점,2023-08-27,3.0,4.0,4.0
2308270004,g_g010444,롯데시네마 충장로,2023-08-27,5.0,5.0,5.0
2308270005,g_g010444,국립아시아문화전당,2023-08-27,5.0,5.0,5.0
2308270006,g_g010444,민속촌 도청점,2023-08-27,5.0,4.0,4.0
2308270007,g_g010444,소녀,2023-08-27,5.0,4.0,4.0
2309170002,g_g010456,강대 박,2023-09-17,3.0,4.0,4.0
2309170003,g_g010456,기와,2023-09-17,4.0,4.0,4.0
2309170004,g_g010456,부소담악,2023-09-17,3.0,3.0,3.0
2309170005,g_g010456,옥천공설시장,2023-09-17,2.0,2.0,2.0
2309170006,g_g010456,오정농수산물도매시장,2023-09-17,4.0,5.0,5.0
2308260001,g_g010458,신선한 아틀리에,2023-08-26,5.0,4.0,4.0
2308260004,g_g010458,대천해수욕장,2023-08-26,4.0,3.0,3.0
2308260005,g_g010458,복성 수산,2023-08-26,5.0,5.0,4.0
2309030002,g_g010461,육거리종합시장,2023-09-03,3.0,3.0,3.0
2309030003,g_g010461,황 할머니 갈비 찌개 본점,2023-09-03,4.0,3.0,3.0
2309030004,g_g010461,쫄쫄 호떡 중앙공원 본점,2023-09-03,4.0,4.0,4.0
2309030005,g_g010461,국립청주 박물관,2023-09-03,5.0,5.0,5.0
2309030006,g_g010461,리베이트,2023-09-03,5.0,5.0,5.0
2309030007,g_g010461,삐어 또,2023-09-03,5.0,5.0,5.0
2308270003,g_g010464,롯데리아 수원역사점,2023-08-27,3.0,3.0,3.0
2308270004,g_g010464,수원역 역사 가판,2023-08-27,4.0,3.0,3.0
2308270005,g_g010464,수원역,2023-08-27,3.0,4.0,3.0
2308270006,g_g010464,토박이,2023-08-27,4.0,5.0,5.0
2308270007,g_g010464,가 오스코인 노래연습장 은행 본점,2023-08-27,5.0,5.0,5.0
2308270008,g_g010464,성심당 본점,2023-08-27,5.0,5.0,5.0
2308270009,g_g010464,커닝,2023-08-27,5.0,5.0,5.0
2308270010,g_g010464,쿵 스몰링 클럽,2023-08-27,4.0,3.0,3.0
2308270011,g_g010464,대전 스카이로드,2023-08-27,3.0,3.0,3.0
2308270012,g_g010464,롯데리아 대전역사점,2023-08-27,4.0,4.0,4.0
2308270013,g_g010464,수원역,2023-08-27,3.0,3.0,3.0
2308270003,g_g010476,베어트리 파크,2023-08-27,5.0,5.0,5.0
2308270004,g_g010476,봉서 골,2023-08-27,5.0,5.0,4.0
2308270005,g_g010476,조치원 테마거리,2023-08-27,4.0,3.0,3.0
2309020002,g_g010477,센트럴시티터미널(호남),2023-09-02,4.0,4.0,4.0
2309020003,g_g010477,6년 전통 예산 장터국밥,2023-09-02,4.0,4.0,4.0
2309020004,g_g010477,예산 상설시장,2023-09-02,5.0,5.0,5.0
2309020006,g_g010477,발레나,2023-09-02,4.0,3.0,3.0
2309020007,g_g010477,예산역,2023-09-02,4.0,4.0,4.0
2308260003,g_g010483,아르떼 뮤지엄 여수,2023-08-26,5.0,5.0,5.0
2308260004,g_g010483,카페에이,2023-08-26,5.0,5.0,5.0
2308260005,g_g010483,바다 식탁,2023-08-26,5.0,5.0,5.0
2308260006,g_g010483,여수다,2023-08-26,5.0,5.0,5.0
2309030003,g_g010492,국립세종수목원,2023-09-03,5.0,5.0,5.0
2309030004,g_g010492,진주냉면 남자가옥,2023-09-03,3.0,3.0,3.0
2309030005,g_g010492,세종 호수공원,2023-09-03,5.0,5.0,5.0
2308270003,g_g010506,예산 상설시장,2023-08-27,4.0,4.0,4.0
2308270004,g_g010506,예당호 출렁다리,2023-08-27,3.0,3.0,3.0
2308270005,g_g010506,예당호 모노레일,2023-08-27,2.0,2.0,2.0
2308270006,g_g010506,예당호수카페,2023-08-27,3.0,3.0,2.0
2308270007,g_g010506,한일식당,2023-08-27,5.0,5.0,5.0
2309020002,g_g010508,공영주차장,2023-09-02,4.0,4.0,4.0
2309020003,g_g010508,조치원역,2023-09-02,4.0,4.0,4.0
2309020004,g_g010508,대전역,2023-09-02,4.0,4.0,4.0
2309020005,g_g010508,성심당 대전역점,2023-09-02,4.0,3.0,4.0
2309020006,g_g010508,한밭수목원,2023-09-02,5.0,4.0,5.0
2309020007,g_g010508,대전중앙시장,2023-09-02,4.0,3.0,3.0
2309020008,g_g010508,트래블 라운지,2023-09-02,5.0,5.0,5.0
2309020009,g_g010508,으능정이 스카이로드,2023-09-02,3.0,3.0,3.0
2309020010,g_g010508,으능정이 문화의 거리,2023-09-02,4.0,3.0,3.0
2309020011,g_g010508,중앙로 지하상가,2023-09-02,4.0,4.0,4.0
2309020012,g_g010508,우리들 공원,2023-09-02,4.0,3.0,3.0
2309020013,g_g010508,아이언 PC(PC방),2023-09-02,4.0,3.0,3.0
2309020014,g_g010508,서대전역,2023-09-02,4.0,3.0,3.0
2309020015,g_g010508,해피 버스데이,2023-09-02,5.0,4.0,4.0
2309020016,g_g010508,서대전역,2023-09-02,4.0,3.0,3.0
2309020017,g_g010508,조치원역,2023-09-02,4.0,3.0,3.0
2309030003,g_g010510,한국 전통문화전당 주차장,2023-09-03,5.0,5.0,5.0
2309030004,g_g010510,경기전,2023-09-03,5.0,5.0,5.0
2309030005,g_g010510,풍남정,2023-09-03,4.0,4.0,4.0
2309030006,g_g010510,전동성당,2023-09-03,3.0,3.0,4.0
2309030007,g_g010510,전망대 카페,2023-09-03,5.0,5.0,5.0
2309030008,g_g010510,전주한옥마을,2023-09-03,5.0,5.0,5.0
2309030009,g_g010510,한국 전통문화전당 주차장,2023-09-03,5.0,5.0,5.0
2309030010,g_g010510,교동 미술관,2023-09-03,5.0,4.0,5.0
2309070002,g_g010515,유스퀘어 광주종합버스터미널,2023-09-07,5.0,5.0,5.0
2309070003,g_g010515,목포종합버스터미널,2023-09-07,5.0,5.0,5.0
2309070004,g_g010515,평화광장,2023-09-07,5.0,5.0,5.0
2309070005,g_g010515,커피 창고로,2023-09-07,5.0,5.0,5.0
2309070006,g_g010515,평화광장,2023-09-07,5.0,5.0,5.0
2309070007,g_g010515,목포종합버스터미널,2023-09-07,5.0,5.0,5.0
2309070008,g_g010515,유스퀘어 광주종합버스터미널,2023-09-07,5.0,5.0,5.0
2309030002,g_g010521,예당호 출렁다리,2023-09-03,5.0,5.0,5.0
2309030003,g_g010521,차네 해 물갈비 전골 칼국수,2023-09-03,4.0,3.0,3.0
2308270002,g_g010526,원조태평소국밥,2023-08-27,5.0,5.0,5.0
2308270003,g_g010526,커피 인터뷰 궁동점,2023-08-27,5.0,4.0,5.0
2308270004,g_g010526,현대 프리미엄 아웃렛 대전점,2023-08-27,4.0,5.0,4.0
2308270005,g_g010526,대동 집 대 전관 평점,2023-08-27,4.0,3.0,4.0
2308310002,g_g010545,행복한 담벼락,2023-08-31,4.0,3.0,4.0
2308310003,g_g010545,온 클라우드나인 충장점,2023-08-31,4.0,4.0,4.0
2308310004,g_g010545,스튜디오 88 광주 구 시청점,2023-08-31,4.0,3.0,4.0
2308310005,g_g010545,광주 기아 챔피언 스피드,2023-08-31,5.0,4.0,4.0
2309060003,g_g010552,파리바게뜨 태안터미널점,2023-09-06,5.0,5.0,5.0
2309060004,g_g010552,HMG 드라이빙 익스피리언스 센터,2023-09-06,5.0,5.0,5.0
2309020003,g_g010557,명가 풍천 장어,2023-09-02,5.0,5.0,5.0
2309020004,g_g010557,투썸플레이스 전북 고창점,2023-09-02,5.0,5.0,5.0
2309020005,g_g010557,고창읍성,2023-09-02,5.0,5.0,5.0
2309020006,g_g010557,고창이에 푸드 로컬 판매장,2023-09-02,5.0,5.0,5.0
2308270002,g_g010569,도곡농협 로컬푸드 직매장,2023-08-27,4.0,4.0,4.0
2308270003,g_g010569,화순 동가리 계곡,2023-08-27,4.0,3.0,3.0
