TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,CLUSTER
e005506,남,20,2인 여행(가족 외),동대문디자인플라자,3,2.0
e005506,남,20,2인 여행(가족 외),인사동 문화의 거리,4,2.0
e005506,남,20,2인 여행(가족 외),남산공원 N서울타워,1,2.0
e005506,남,20,2인 여행(가족 외),북촌 한옥마을,1,2.0
e005506,남,20,2인 여행(가족 외),서울 명예도로 감고 당길,1,2.0
e005506,남,20,2인 여행(가족 외),롯데 아울렛 서울역점,4,2.0
e005510,남,40,자녀 동반 여행,이케아 고양점,4,1.0
e005510,남,40,자녀 동반 여행,현대모터 스튜디오 고양,3,1.0
e005510,남,40,자녀 동반 여행,기아 운정지점,4,1.0
e005517,남,20,2인 여행(가족 외),공릉동 도깨비시장,4,0.0
e005517,남,20,2인 여행(가족 외),서울 생활사 박물관,2,0.0
e005517,남,20,2인 여행(가족 외),코스트코 상봉점,4,0.0
e005518,여,30,2인 여행(가족 외),용인시 박물관,2,1.0
e005518,여,30,2인 여행(가족 외),용인중앙공원,1,1.0
e005527,남,30,2인 여행(가족 외),국립중앙박물관,3,0.0
e005528,남,30,2인 가족 여행,엔조이 터키,13,1.0
e005528,남,30,2인 가족 여행,헤이리 예술마을,13,1.0
e005528,남,30,2인 가족 여행,아시아출판문화 정보 센터 지혜의 숲 1관,3,1.0
e005528,남,30,2인 가족 여행,롯데 프리미엄 아울렛 파주점,4,1.0
e005528,남,30,2인 가족 여행,파주 프리미엄 아울렛,4,1.0
e005528,남,30,2인 가족 여행,문지리 535,4,1.0
e005528,남,30,2인 가족 여행,마장호수,1,1.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 정문,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 허리케인 어트랙션,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 롤링엑스트레인,6,2.0
e005532,남,50,3인 이상 여행(가족 외),KFC 용인 에버랜드점,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 아마존 익스프레스,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 슈팅 워터 펀밤밤 클럽,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 T 익스프레스,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 사파리월드,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 밤밤  서머 나이트,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 문라인드 퍼레이드,6,2.0
e005532,남,50,3인 이상 여행(가족 외),오오 츄,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 Evertopia,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 매표소,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 파도 풀,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안 베이 어드벤처 풀,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 와일드 리버풀,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 네일 스티커 체험 및 구매,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 유수풀,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 라꼬 스타,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 파도 풀 클럽 캐비 풀 파티,6,2.0
e005532,남,50,3인 이상 여행(가족 외),에버랜드 샤워실 및 퇴장,6,2.0
e005532,남,50,3인 이상 여행(가족 외),캐리비안베이 피크닉,6,2.0
e005551,여,20,2인 여행(가족 외),아쿠아 필드 고양,6,0.0
e005553,남,40,자녀 동반 여행,국립어린이과학관,2,1.0
e005553,남,40,자녀 동반 여행,하땅사 극장,3,1.0
e005553,남,40,자녀 동반 여행,승진 완구,4,1.0
e005555,여,20,나홀로 여행,환기미술관,3,0.0
e005555,여,20,나홀로 여행,부암동 일대,7,0.0
e005562,여,40,자녀 동반 여행,이천 보고가,2,0.0
e005570,여,60,2인 여행(가족 외),인천 차이나타운,2,0.0
e005570,여,60,2인 여행(가족 외),짜장면 박물관,2,0.0
e005570,여,60,2인 여행(가족 외),자유 공원,1,0.0
e005570,여,60,2인 여행(가족 외),제물포구락부,2,0.0
e005570,여,60,2인 여행(가족 외),인천시민에 집,3,0.0
e005570,여,60,2인 여행(가족 외),인천개항 박물관,2,0.0
e005570,여,60,2인 여행(가족 외),차이나타운 거리 공가네 중국제과 담,4,0.0
e005573,여,40,자녀 동반 여행,에버랜드,6,1.0
e005575,여,30,자녀 동반 여행,그라운드 시 소 서촌,3,0.0
e005575,여,30,자녀 동반 여행,갤러리 B,3,0.0
e005575,여,30,자녀 동반 여행,광화문광장,8,0.0
e005577,여,20,2인 여행(가족 외),선셋 74,5,0.0
e005577,여,20,2인 여행(가족 외),어비산 어비계곡,1,0.0
e005579,남,20,2인 여행(가족 외),오이도 종합 어시장,4,1.0
e005585,여,30,나홀로 여행,현대 프리미엄 아울렛 송도점,4,2.0
e005590,여,20,2인 여행(가족 외),더 현대 서울,4,0.0
e005590,여,20,2인 여행(가족 외),서울중앙시장,4,0.0
e005590,여,20,2인 여행(가족 외),경의선 숲길,4,0.0
e005591,남,20,부모 동반 여행,중원계곡,1,2.0
e005591,남,20,부모 동반 여행,구벼울,4,2.0
e005591,남,20,부모 동반 여행,사나자 계곡 주차장,1,2.0
e005591,남,20,부모 동반 여행,용문산 황해 식당,4,2.0
e005598,여,20,나홀로 여행,부평역 시장으로,8,0.0
e005598,여,20,나홀로 여행,부평평리단길,4,0.0
e005598,여,20,나홀로 여행,부평역 시장으로 공연 관람,8,0.0
e005599,여,20,2인 가족 여행,덕수궁,2,2.0
e005599,여,20,2인 가족 여행,서울 식물원,1,2.0
e005599,여,20,2인 가족 여행,경복궁,2,2.0
e005602,여,20,2인 여행(가족 외),용추계곡,1,2.0
e005602,여,20,2인 여행(가족 외),자라섬 남도,1,2.0
e005605,여,40,자녀 동반 여행,의정부 미술 도서관,3,2.0
e005605,여,40,자녀 동반 여행,의정부 음악 도서관,3,2.0
e005605,여,40,자녀 동반 여행,C27 신세계 의정부점,4,2.0
e005617,남,30,2인 여행(가족 외),롯데월드 아쿠아리움,3,1.0
e005617,남,30,2인 여행(가족 외),롯데월드타워,4,1.0
e005617,남,30,2인 여행(가족 외),그래픽,3,1.0
e005617,남,30,2인 여행(가족 외),현대카드 뮤직 라이브러리,13,1.0
e005617,남,30,2인 여행(가족 외),현대카드 아트 라이브러리,13,1.0
e005619,남,20,나홀로 여행,고양 생태공원,1,1.0
e005619,남,20,나홀로 여행,고양 피크닉 시민공원,1,1.0
e005619,남,20,나홀로 여행,일산 호수공원,3,1.0
e005619,남,20,나홀로 여행,윗말공원,3,1.0
e005619,남,20,나홀로 여행,문화공원 출입구 ,3,1.0
e005619,남,20,나홀로 여행,정발산,7,1.0
e005619,남,20,나홀로 여행,아쿠아필드 고양,6,1.0
e005627,여,40,자녀 동반 여행,테르메덴,6,2.0
e005642,여,20,2인 여행(가족 외),AK플라자 수원,4,2.0
e005642,여,20,2인 여행(가족 외),캐리비안베이,6,2.0
e005642,여,20,2인 여행(가족 외),에버랜드,6,2.0
e005645,여,20,부모 동반 여행,이케아 광명점,4,1.0
e005645,여,20,부모 동반 여행,호텔 주변 산책,7,1.0
e005645,여,20,부모 동반 여행,광명 전통시장,4,1.0
e005662,남,20,2인 여행(가족 외),성수동 카페거리,4,0.0
e005662,남,20,2인 여행(가족 외),서울숲,1,0.0
e005662,남,20,2인 여행(가족 외),범맥주 건대점,4,0.0
e005662,남,20,2인 여행(가족 외),롯데월드타워 롯데월드몰,4,0.0
e005662,남,20,2인 여행(가족 외),롯데월드 아쿠아리움,6,0.0
e005664,여,20,나홀로 여행,인천도호부 관아(재현물),2,0.0
e005664,여,20,나홀로 여행,신포국제시장,4,0.0
e005664,여,20,나홀로 여행,자유 공원,1,0.0
e005664,여,20,나홀로 여행,자유 공원 한미수교 백주년 기념탑,2,0.0
e005664,여,20,나홀로 여행,인천개항장 근대건축전시관,2,0.0
e005664,여,20,나홀로 여행,인천개항 박물관 구 인천 일본 제1은행 지점,2,0.0
e005664,여,20,나홀로 여행,인천개항 박물관 기획전시실,3,0.0
e005664,여,20,나홀로 여행,한국 근대문학관,2,0.0
e005664,여,20,나홀로 여행,인천아트플랫폼,3,0.0
e005664,여,20,나홀로 여행,짜장면 박물관,2,0.0
e005664,여,20,나홀로 여행,인천 차이나타운,4,0.0
e005664,여,20,나홀로 여행,인천 차이나타운 삼국지 벽화거리,4,0.0
e005664,여,20,나홀로 여행,송월동 동화마을,4,0.0
e005665,여,50,나홀로 여행,백범광장 백범 김구 쌍,1,0.0
e005665,여,50,나홀로 여행,"남산공원 N서울타워, 팔각정, 남산공원",1,0.0
e005665,여,50,나홀로 여행,서울 한양도성 남산 구간 3코스,7,0.0
e005665,여,50,나홀로 여행,"흥인지문 공원, 이화동 벽화마을, 낙산공원",2,0.0
e005665,여,50,나홀로 여행,혜화문,2,0.0
e005665,여,50,나홀로 여행,국립중앙박물관,2,0.0
e005676,여,30,3인 이상 여행(가족 외),롯데월드 아쿠아리움,3,1.0
e005679,남,30,2인 여행(가족 외),성수 미술관,3,0.0
e005679,남,30,2인 여행(가족 외),커피빈 동대입구역점,4,0.0
e005679,남,30,2인 여행(가족 외),동국대학교 이해랑 문화 예술 극장,3,0.0
e005682,여,20,부모 동반 여행,신세계백화점 경기점,4,2.0
e005682,여,20,부모 동반 여행,용인 포은아트홀,3,2.0
e005706,여,20,2인 가족 여행,물향기 수목원,1,0.0
e005706,여,20,2인 가족 여행,드라마 아스 달 연대기 오산 세트장,2,0.0
e005711,여,60,2인 가족 여행,일산 호수공원,7,2.0
e005713,여,30,나홀로 여행,그랜드 인터컨티넨탈 서울 파르나스,3,2.0
e005713,여,30,나홀로 여행,롯데월드타워 롯데월드몰,4,2.0
e005716,여,30,자녀 동반 여행,조인 폴리아 파주 농장,4,1.0
e005716,여,30,자녀 동반 여행,스타벅스 파주 금촌역점,4,1.0
e005716,여,30,자녀 동반 여행,채 채 키즈,6,1.0
e005716,여,30,자녀 동반 여행,파주 프리미엄 아울렛,4,1.0
e005718,남,30,2인 여행(가족 외),익선동 한옥거리,4,0.0
e005718,남,30,2인 여행(가족 외),천주교 서울 대교구 주교좌 명동 대성당,2,0.0
e005718,남,30,2인 여행(가족 외),그라운드 시 소 명동,3,0.0
e005718,남,30,2인 여행(가족 외),홍익대학교 대학로 아트센터,3,0.0
e005718,남,30,2인 여행(가족 외),용산 어린이 정원(용산공원 반환부지),3,0.0
e005745,남,30,2인 여행(가족 외),대방 디엠 시티 부동산 공인중개사 사무소,4,2.0
e005745,남,30,2인 여행(가족 외),롯데몰 김포공항점,3,2.0
e005745,남,30,2인 여행(가족 외),대방 코인 노래연습장,3,2.0
e005752,남,30,2인 여행(가족 외),소프트나,4,2.0
e005759,남,20,2인 여행(가족 외),서울 도서관,3,1.0
e005759,남,20,2인 여행(가족 외),청계천,1,1.0
e005759,남,20,2인 여행(가족 외),석파정,3,1.0
e005759,남,20,2인 여행(가족 외),낙산공원,1,1.0
e005759,남,20,2인 여행(가족 외),스타필드 코엑스몰,4,1.0
e005759,남,20,2인 여행(가족 외),코엑스,4,1.0
e005759,남,20,2인 여행(가족 외),반포 한강공원,1,1.0
e005759,남,20,2인 여행(가족 외),디 뮤지엄,4,1.0
e005759,남,20,2인 여행(가족 외),서울숲,1,1.0
e005763,남,30,자녀 동반 여행,현대모터 스튜디오 고양,3,1.0
e005763,남,30,자녀 동반 여행,더 타운 몰 킨텍스점,4,1.0
e005763,남,30,자녀 동반 여행,현대백화점 킨텍스점,13,1.0
e005763,남,30,자녀 동반 여행,파주출판도시,3,1.0
e005765,남,40,2인 여행(가족 외),소마미술관,3,0.0
e005775,여,50,나홀로 여행,트라이볼,13,0.0
e005775,여,50,나홀로 여행,송도센트럴파크,7,0.0
e005775,여,50,나홀로 여행,국립 세계문자 박물관,2,0.0
e005775,여,50,나홀로 여행,송해 온,12,0.0
e005775,여,50,나홀로 여행,G 타워 전망대,3,0.0
e005781,여,20,부모 동반 여행,축령산 자연휴양림,1,2.0
e005781,여,20,부모 동반 여행,한국 초콜릿 연구소 뮤지엄,2,2.0
e005781,여,20,부모 동반 여행,늘 푸른 초원,4,2.0
e005781,여,20,부모 동반 여행,오월 볼링센터,5,2.0
e005790,남,30,자녀 동반 여행,가평군 어린이 음악 놀이터,6,1.0
e005790,남,30,자녀 동반 여행,가평군 농협 하나로마트 본점,4,1.0
e005790,남,30,자녀 동반 여행,용추계곡,1,1.0
e005790,남,30,자녀 동반 여행,가평 주유소,12,1.0
e005793,여,40,2인 여행(가족 외),오늘,4,2.0
e005793,여,40,2인 여행(가족 외),강변 테크노마트,4,2.0
e005803,남,20,나홀로 여행,NC백화점 고잔점,4,0.0
e005803,남,20,나홀로 여행,다이소 안산중앙점,4,0.0
e005807,여,30,나홀로 여행,덕수궁,2,1.0
e005807,여,30,나홀로 여행,롯데월드 샤롯데씨어터,3,1.0
e005807,여,30,나홀로 여행,아이파크몰 용산점,4,1.0
e005810,여,20,2인 여행(가족 외),영국군 설마리 전투 추모공원,1,0.0
e005810,여,20,2인 여행(가족 외),감악산 출렁다리,7,0.0
e005813,여,20,나홀로 여행,네온 댄스학원,13,2.0
e005813,여,20,나홀로 여행,gs25 반포 사랑점,12,2.0
e005813,여,20,나홀로 여행,무신사 스튜디오 성수점,4,2.0
e005813,여,20,나홀로 여행,섬세 테라리엄,13,2.0
e005813,여,20,나홀로 여행,서울숲,1,2.0
e005813,여,20,나홀로 여행,창경궁,2,2.0
e005813,여,20,나홀로 여행,광장시장,4,2.0
e005813,여,20,나홀로 여행,순수 박물관,3,2.0
e005813,여,20,나홀로 여행,해방촌 오거리,7,2.0
e005822,남,40,자녀 동반 여행,영천시장,4,1.0
e005822,남,40,자녀 동반 여행,목인박물관 목석원,2,1.0
e005822,남,40,자녀 동반 여행,청운 문학도서관,12,1.0
e005822,남,40,자녀 동반 여행,홍제천 인공폭포,1,1.0
e005826,여,60,3인 이상 여행(가족 외),백운호수,1,0.0
e005831,남,20,2인 여행(가족 외),롯데시네마 합정,3,1.0
e005831,남,20,2인 여행(가족 외),유니클로 합정 메세나폴리스점,4,1.0
e005833,남,20,2인 여행(가족 외),동광 극장,3,1.0
e005833,남,20,2인 여행(가족 외),니지 모리 스튜디오,1,1.0
e005840,남,20,2인 여행(가족 외),동대문디자인플라자,3,0.0
e005840,남,20,2인 여행(가족 외),동대문 역사 문화공원 동대문운동장 기념관,2,0.0
e005840,남,20,2인 여행(가족 외),행복한 백화점 목동점,4,0.0
e005853,여,20,2인 여행(가족 외),이 집이 좋겠네 본점,4,1.0
e005860,여,60,3대 동반 여행(친척 포함),노보텔 앰배서더 수원,4,2.0
e005860,여,60,3대 동반 여행(친척 포함),수원 화성 화홍문,7,2.0
e005860,여,60,3대 동반 여행(친척 포함),화성행궁,8,2.0
e005860,여,60,3대 동반 여행(친척 포함),플라잉 수원,7,2.0
e005860,여,60,3대 동반 여행(친척 포함),에버랜드,6,2.0
e005862,여,30,2인 여행(가족 외),스퀘어 성수,13,2.0
e005863,여,40,3인 이상 여행(가족 외),신세계백화점 강남점,4,0.0
e005876,여,30,나홀로 여행,가평군 농협 하나로마트 북면점,4,0.0
e005876,여,30,나홀로 여행,화악산계곡,1,0.0
e005876,여,30,나홀로 여행,두물머리,1,0.0
e005885,여,20,2인 여행(가족 외),어둠 속의 대화 동탄,3,1.0
e005885,여,20,2인 여행(가족 외),동탄 호수 공원,7,1.0
e005886,남,30,3인 이상 여행(가족 외),더 현대 서울,4,1.0
e005886,남,30,3인 이상 여행(가족 외),IFC 몰,4,1.0
e005886,남,30,3인 이상 여행(가족 외),타이프 한강점,4,1.0
e005886,남,30,3인 이상 여행(가족 외),포토 이즘 박스 상수점,12,1.0
e005886,남,30,3인 이상 여행(가족 외),우이동 계곡,1,1.0
e005891,남,40,2인 여행(가족 외),동광 극장,3,2.0
e005891,남,40,2인 여행(가족 외),중앙시장,4,2.0
e005891,남,40,2인 여행(가족 외),파인힐 커피하우스,4,2.0
e005891,남,40,2인 여행(가족 외),니지 모리 스튜디오,13,2.0
e005899,남,40,자녀 동반 여행,에버랜드,6,0.0
e005910,여,30,2인 가족 여행,워커힐호텔,3,1.0
e005915,여,30,나홀로 여행,오랑에뜨 22 연남점,4,0.0
e005915,여,30,나홀로 여행,여의도공원,5,0.0
e005922,여,20,2인 여행(가족 외),회천 주유소,12,0.0
e005922,여,20,2인 여행(가족 외),두물머리,1,0.0
e005922,여,20,2인 여행(가족 외),세븐틴 코인 노래연습장 진접점,12,0.0
e005922,여,20,2인 여행(가족 외),제이락 볼링 안 펍,5,0.0
e005922,여,20,2인 여행(가족 외),이마트 진접점,4,0.0
e005922,여,20,2인 여행(가족 외),가평군 농협 하나로마트 청평점,4,0.0
e005926,여,60,2인 여행(가족 외),에덴 파라다이스호텔 근처  산책로,7,2.0
e005926,여,60,2인 여행(가족 외),예스파크,13,2.0
e005926,여,60,2인 여행(가족 외),롯데 프리미엄 아울렛 이천점,4,2.0
e005930,여,20,나홀로 여행,수도국산 달동네 박물관,3,0.0
e005930,여,20,나홀로 여행,인천 차이나타운,4,0.0
e005930,여,20,나홀로 여행,동화마을카페,13,0.0
e005930,여,20,나홀로 여행,월미도,4,0.0
e005935,여,30,2인 여행(가족 외),수원 화성 화홍문,2,1.0
e005935,여,30,2인 여행(가족 외),지동시장,4,1.0
e005940,남,50,3인 이상 여행(가족 외),이천 미란다호텔 스파플러스,6,2.0
e005945,남,30,2인 가족 여행,에델바이스 스위스 테마파크,13,0.0
e005945,남,30,2인 가족 여행,가평 레일파크,13,0.0
e005945,남,30,2인 가족 여행,가평 양떼목장,13,0.0
e005947,여,40,3인 이상 여행(가족 외),쉐르빌 온천관광호텔,5,0.0
e005947,여,40,3인 이상 여행(가족 외),양평 임실치즈마을,13,0.0
e005947,여,40,3인 이상 여행(가족 외),소나기마을 산책로,7,0.0
