TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STATUS_ACCOMPANY,TRAVEL_STATUS_YMD,VISIT_AREA_NM,TRAVEL_PERSONA
e001070,여,20,2인 여행(가족 외),06,마장호수,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001070,여,20,2인 여행(가족 외),06,출렁다리 국수,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001070,여,20,2인 여행(가족 외),06,벽초지 수목원,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001070,여,20,2인 여행(가족 외),06,지혜의 숲,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001070,여,20,2인 여행(가족 외),06,헤이리 예술마을,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001070,여,20,2인 여행(가족 외),06,피제리아스텔라레,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001071,여,30,나홀로 여행,05,크림 오브 더 크롭,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001071,여,30,나홀로 여행,05,고양 동성로,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001071,여,30,나홀로 여행,05,스타필드 고양,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001079,여,30,2인 여행(가족 외),05,신세계백화점 타임스퀘어점,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001079,여,30,2인 여행(가족 외),05,훈카츠,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001079,여,30,2인 여행(가족 외),05,당산 김밥 떡볶이,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001081,남,30,2인 가족 여행,05,레드팟,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e001081,남,30,2인 가족 여행,05,화성행궁,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e001081,남,30,2인 가족 여행,05,홀서 치킨 광교점,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e001081,남,30,2인 가족 여행,05,방화수류정,서울 외 수도권 방문/수도권 거주/39세 이하/부부/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,채연 별장형 펜션,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,헤이리 예술마을,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,두 배로 마트,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,장호 덕소 만두 파주 야당역점,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,이미 각,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,이마트 24 통일동산점,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,서울대 효 병원 운정 병원,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001084,남,60,3대 동반 여행(친척 포함),06,더 커피에 반하다,서울 외 수도권 방문/수도권 거주/40세 이상/3대 동반 여행/일반미션
e001093,여,30,2인 여행(가족 외),06,청와대 사랑채,서울 방문/수도권 거주/39세 이하/커플/일반미션
e001093,여,30,2인 여행(가족 외),06,서울광장,서울 방문/수도권 거주/39세 이하/커플/일반미션
e001093,여,30,2인 여행(가족 외),06,효자동 초밥,서울 방문/수도권 거주/39세 이하/커플/일반미션
e001093,여,30,2인 여행(가족 외),06,광화문광장,서울 방문/수도권 거주/39세 이하/커플/일반미션
e001093,여,30,2인 여행(가족 외),06,북악산 한양도성,서울 방문/수도권 거주/39세 이하/커플/일반미션
e001093,여,30,2인 여행(가족 외),06,청와대 정문,서울 방문/수도권 거주/39세 이하/커플/일반미션
e001097,여,40,자녀 동반 여행,05,시장 바지락칼국수,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001097,여,40,자녀 동반 여행,05,경기북부 어린이 박물관,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001097,여,40,자녀 동반 여행,05,경기북부 어린이 박물관 카페,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001098,여,30,2인 여행(가족 외),05,해소방,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001098,여,30,2인 여행(가족 외),05,고모리 저수지,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001098,여,30,2인 여행(가족 외),05,투썸플레이스 고모 호수점,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001098,여,30,2인 여행(가족 외),05,패밀리제2주유소,서울 외 수도권 방문/수도권 거주/39세 이하/커플/일반미션
e001103,여,40,3인 이상 여행(가족 외),05,센트럴시티터미널(호남),서울 방문/거주지 구분 없음/39세 이하/특별미션
e001103,여,40,3인 이상 여행(가족 외),05,고향 손칼국수,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001103,여,40,3인 이상 여행(가족 외),05,폴 바셋 파리에 스테이션 점,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001103,여,40,3인 이상 여행(가족 외),05,무얼 식탁 파리에 스테이션 점,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001103,여,40,3인 이상 여행(가족 외),05,빽다방 서울교대점,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001103,여,40,3인 이상 여행(가족 외),05,프로니 스타 호텔,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001103,여,40,3인 이상 여행(가족 외),05,소이 연남 파리에 스테이션 점,서울 방문/거주지 구분 없음/39세 이하/특별미션
e001104,여,20,2인 여행(가족 외),05,더 현대 서울,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e001104,여,20,2인 여행(가족 외),05,ALT.1 더 현대 서울 현대백화점,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e001104,여,20,2인 여행(가족 외),05,여의도 한강공원,서울 방문/수도권 외 거주/39세 이하/커플/일반미션
e001108,여,20,나홀로 여행,05,송도센트럴파크,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001108,여,20,나홀로 여행,05,송도컨벤시아,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001108,여,20,나홀로 여행,05,타타르 베이글 송도점,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001108,여,20,나홀로 여행,05,돈돈정 송도점,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001108,여,20,나홀로 여행,05,인천도시 역사관,서울 외 수도권 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001110,여,60,부모 동반 여행,05,화담숲,서울 외 수도권 방문/수도권 거주/40세 이상/부모 동반/일반미션
e001110,여,60,부모 동반 여행,05,호운,서울 외 수도권 방문/수도권 거주/40세 이상/부모 동반/일반미션
e001110,여,60,부모 동반 여행,05,이진상회,서울 외 수도권 방문/수도권 거주/40세 이상/부모 동반/일반미션
e001113,남,20,나홀로 여행,06,요멘야고에몬 AK플라자 홍대,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,CU 홍대 3호점,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,와우공원,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,AK플라자 홍대,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,친지 집,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,호에 마켓 홍대점,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,CGV 홍대,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,틈새라면 홍대 창전점,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,떡볶이 농장 홍대점,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,피겨 프레소 홍대점,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,애니메이트 홍대점,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001113,남,20,나홀로 여행,06,경의선 책거리,서울 방문/수도권 거주/39세 이하/나홀로 여행/일반미션
e001114,여,20,2인 여행(가족 외),05,소찬공원,인천 방문/거주지 구분 없음/39세 이하/특별미션
e001114,여,20,2인 여행(가족 외),05,우이며 녹,인천 방문/거주지 구분 없음/39세 이하/특별미션
e001114,여,20,2인 여행(가족 외),05,카페콤마&얀쿠브레 송도점,인천 방문/거주지 구분 없음/39세 이하/특별미션
e001114,여,20,2인 여행(가족 외),05,트리플 스트리트,인천 방문/거주지 구분 없음/39세 이하/특별미션
e001117,여,20,2인 여행(가족 외),06,의정부 휴게소 구리방향,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001117,여,20,2인 여행(가족 외),06,스토리 숲,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001117,여,20,2인 여행(가족 외),06,지장산 막국수 본점,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001117,여,20,2인 여행(가족 외),06,봄꽃 정원,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001117,여,20,2인 여행(가족 외),06,일동 농협 이동지점,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001117,여,20,2인 여행(가족 외),06,울지 숲 카페,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001118,남,40,자녀 동반 여행,06,백학 자유로 리조트,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001118,남,40,자녀 동반 여행,06,황포돛배,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001118,남,40,자녀 동반 여행,06,망향비빔국수 궁평 본점,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001118,남,40,자녀 동반 여행,06,연천 호로 고루,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001118,남,40,자녀 동반 여행,06,메가 MGC 커피 파주 적성점,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001118,남,40,자녀 동반 여행,06,조선 쌈밥,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001124,여,30,2인 여행(가족 외),05,에버랜드,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001124,여,30,2인 여행(가족 외),05,골든 튤립에버 용인 호텔,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001124,여,30,2인 여행(가족 외),05,수원역,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001124,여,30,2인 여행(가족 외),05,AK플라자 수원,경기 방문/거주지 구분 없음/39세 이하/특별미션
e001125,남,30,2인 가족 여행,05,신세계백화점 강남점,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,호무랑,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,슬래시 위드,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,더 컨벤션 영등포점,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,연우 살롱,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,카페 봄봄 안양 연성대점,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,롯데백화점 평촌점 라운지,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,생극 농협 하나로마트,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,포유 FUN 케어센터 스크린골프,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001125,남,30,2인 가족 여행,05,신세계백화점 강남점 퍼스트 라운지,서울 외 수도권 방문/수도권 외 거주/39세 이하/부부/일반미션
e001126,여,40,자녀 동반 여행,05,놀자 숲,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001126,여,40,자녀 동반 여행,05,3일 왕소금 구이,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001127,여,40,자녀 동반 여행,05,탑텐 용인 하갈점,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
e001127,여,40,자녀 동반 여행,05,맥도날드 용인 보라 DT점,서울 외 수도권 방문/수도권 거주/40세 이상/자녀동반/일반미션
