TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13,cluster
g012162,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g012164,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8333333333333333,0.7822946859903381,0.8501640419947505,0
g012173,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,0
g012174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.75,0.822762069010476,0.7822946859903381,0.8501640419947505,3
g012176,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.625,0.0,0.0,0.875,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.8500000000000001,0.7822946859903381,0.8501640419947505,0
g012177,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6,1.0,0.25,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,1.0,0.75,0.7822946859903381,1.0,3
g012179,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g012182,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.5,0.75,0.7822946859903381,0.8501640419947505,3
g012185,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8,0.0,0.5,1.0,0.0,0.5,0.8232749521197875,0.8386003127792672,0.625,0.8488984674329503,0.8214594127806563,0.5,0.8043020457280385,0.75,0.8010574567447557,0.8125,0.5,0.8501640419947505,1
g012186,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,5
g012188,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,1.0,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,4
g012189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9375,0.7822946859903381,0.8501640419947505,0
g012190,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.625,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g012192,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,1.0,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.8333333333333333,0.7822946859903381,0.8501640419947505,0
g012194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.8351759894507764,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.75,0.8501640419947505,0
g012197,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.25,1
g012199,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012200,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012209,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,1.0,0.8501640419947505,0
g012212,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.125,0.0,0.0,0.8351759894507764,0.625,0.8386003127792672,0.625,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g012220,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,4
g012235,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g012236,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.8351759894507764,0.8232749521197875,0.75,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.5,2
g012238,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,1.0,1.0,0.625,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.25,0.7822946859903381,0.8501640419947505,5
g012239,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,1.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,1.0,1.0,0.7822946859903381,0.8501640419947505,3
g012240,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.125,0.0,0.0,0.8351759894507764,0.75,0.75,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g012251,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.375,0.0,0.0,0.75,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.5,0.8125,1.0,0.8333333333333333,0.7822946859903381,0.8501640419947505,3
g012255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,1.0,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9166666666666669,0.7822946859903381,0.8501640419947505,0
g012257,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,0.8232749521197875,0.5,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g012258,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.8351759894507764,0.8232749521197875,1.0,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,1.0,2
g012260,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,1.0,2
g012261,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.875,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g012269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,1.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,0.8010574567447557,1.0,1.0,0.8501640419947505,0
g012270,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.8351759894507764,0.8232749521197875,1.0,1.0,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,1.0,0.9375,1.0,0.8501640419947505,1
g012276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,0
g012277,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.5,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g012278,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,1.0,2
g012280,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.75,0.75,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,1.0,0.8501640419947505,0
g012282,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,1
g012283,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,0
g012289,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,1.0,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9166666666666669,0.7822946859903381,0.8501640419947505,0
g012304,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.875,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012308,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.75,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g012314,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.125,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.75,1.0,0.7822946859903381,0.8501640419947505,1
g012316,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,4
g012318,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,5
g012323,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,0
g012325,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g012326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.75,0.75,0.75,0.5833333333333334,0.7822946859903381,0.8501640419947505,3
g012333,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.875,0.75,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g012337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.375,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.75,0.6666666666666666,0.7822946859903381,0.75,1
g012338,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,1.0,0.0,0.8351759894507764,0.875,0.375,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,0.7853258995906054,0.8010574567447557,0.0,0.0,0.8501640419947505,0
g012339,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8351759894507764,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.75,2
g012347,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,1
g012350,0.5,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.2,0.0,0.125,0.0,1.0,0.75,0.875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,1.0,0.8010574567447557,0.75,0.7822946859903381,1.0,1
g012351,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.75,0.25,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.5,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g012353,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.8351759894507764,0.625,0.8386003127792672,0.5,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.25,1.0,0.8501640419947505,5
g012372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,1
g012377,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.75,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,1
g012379,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,1.0,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g012383,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012388,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.5,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,0
g012389,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,1.0,0.7853258995906054,0.8010574567447557,0.822762069010476,0.7822946859903381,0.8501640419947505,5
g012391,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.625,0.5,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,0
g012392,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.5,1.0,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.9166666666666669,0.7822946859903381,0.8501640419947505,1
g012396,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,1.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.7853258995906054,0.75,0.625,0.75,0.8501640419947505,1
g012400,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.75,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.625,0.7822946859903381,0.8501640419947505,4
g012402,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,0
g012410,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,0
g012420,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8351759894507764,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,1
g012422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.75,2
g012430,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g012433,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.4,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,1.0,1.0,1.0,1.0,0.8501640419947505,3
g012436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.125,0.0,1.0,0.8351759894507764,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,1.0,0.8043020457280385,0.75,0.8010574567447557,1.0,0.7822946859903381,0.75,1
g012439,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.25,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,0.875,0.7822946859903381,0.8501640419947505,5
g012447,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.375,0.0,0.0,0.75,0.8232749521197875,1.0,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,0.8043020457280385,0.875,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g012463,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.75,0.8232749521197875,0.8386003127792672,1.0,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.75,0.8010574567447557,0.5,0.7822946859903381,0.8501640419947505,5
g012466,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.25,0.0,0.0,1.0,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,1.0,0.8132617306520413,1.0,1.0,0.8010574567447557,0.75,0.7822946859903381,0.8501640419947505,4
g012473,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.8351759894507764,0.8232749521197875,0.75,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,1.0,0.9166666666666669,0.7822946859903381,0.8501640419947505,3
g012475,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,1.0,0.8232749521197875,0.8386003127792672,0.75,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.7853258995906054,0.8010574567447557,1.0,0.7822946859903381,0.8501640419947505,5
g012478,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.125,0.0,1.0,1.0,0.8232749521197875,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.75,0.8043020457280385,0.5,0.8010574567447557,0.75,0.7822946859903381,1.0,1
g012484,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.125,0.0,0.0,0.75,1.0,0.8386003127792672,0.7901377551020408,0.8488984674329503,0.8214594127806563,0.8132617306520413,0.8043020457280385,0.5,0.5,1.0,0.7822946859903381,0.8501640419947505,3
