TRAVELER_ID,GENDER,AGE_GRP,TRAVEL_STYL_1,TRAVEL_STYL_3,TRAVEL_STYL_5,TRAVEL_STYL_6,TRAVEL_STYL_7,TRAVEL_STYL_8,TRAVEL_STATUS_ACCOMPANY,TRAVEL_ID,TRAVEL_START_YMD,TRAVEL_END_YMD,MVMN_NM,TRAVEL_DAYS,MAIN_TRAVEL_MONTH,VISIT_AREA_NM,VISIT_AREA_TYPE_CD,DGSTFN,REVISIT_INTENTION,RCMDTN_INTENTION,RELATION_TYPE,CLUSTER
h005226,1,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,1.0,나홀로 여행,h_h005226,2023-08-26,2023-08-28,자가용,3,8,제주신화 월드 신화관 스카이풀,6,5.0,5.0,5.0,혼자,0.0
h005226,1,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,1.0,나홀로 여행,h_h005226,2023-08-26,2023-08-28,자가용,3,8,신화 테마파크,6,5.0,5.0,5.0,혼자,0.0
h005226,1,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,1.0,나홀로 여행,h_h005226,2023-08-26,2023-08-28,자가용,3,8,항파두리 항몽 유적지 나 홀로 나무,1,5.0,5.0,5.0,혼자,0.0
h006528,1,0.25,0.1666666666666666,0.0,0.5,0.5,0.5,0.6666666666666666,2인 가족 여행,h_h006528,2023-09-16,2023-09-17,,2,9,프릳츠 제주 성산점,4,3.0,3.0,3.0,가족,0.0
h006528,1,0.25,0.1666666666666666,0.0,0.5,0.5,0.5,0.6666666666666666,2인 가족 여행,h_h006528,2023-09-16,2023-09-17,,2,9,섭지코지,1,5.0,5.0,5.0,가족,0.0
h005311,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h005311,2023-08-29,2023-09-02,대중교통 등,5,8,제주올레 18코스 공식 안내소,13,4.0,3.0,4.0,가족,2.0
h005311,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h005311,2023-08-29,2023-09-02,대중교통 등,5,8,국립제주박물관,2,5.0,3.0,4.0,가족,2.0
h005311,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h005311,2023-08-29,2023-09-02,대중교통 등,5,8,삼양해수욕장,7,4.0,4.0,4.0,가족,2.0
h005311,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h005311,2023-08-29,2023-09-02,대중교통 등,5,8,닭머르,1,4.0,3.0,4.0,가족,2.0
h005311,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h005311,2023-08-29,2023-09-02,대중교통 등,5,8,제주올레 19코스 공식 안내소,7,4.0,3.0,4.0,가족,2.0
h005311,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h005311,2023-08-29,2023-09-02,대중교통 등,5,8,범서프,13,4.0,4.0,4.0,가족,2.0
h005311,1,0.25,0.5,0.1666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,2인 가족 여행,h_h005311,2023-08-29,2023-09-02,대중교통 등,5,8,이호 테우해수욕장,1,4.0,4.0,4.0,가족,2.0
g002406,1,0.75,0.0,0.0,0.0,1.0,1.0,1.0,2인 여행(가족 외),g_g002406,2023-06-10,2023-06-12,대중교통 등,3,6,화엄사,2,5.0,4.0,4.0,친구,1.0
g002406,1,0.75,0.0,0.0,0.0,1.0,1.0,1.0,2인 여행(가족 외),g_g002406,2023-06-10,2023-06-12,대중교통 등,3,6,사성암,2,5.0,5.0,5.0,친구,1.0
g002406,1,0.75,0.0,0.0,0.0,1.0,1.0,1.0,2인 여행(가족 외),g_g002406,2023-06-10,2023-06-12,대중교통 등,3,6,지리산국립공원 노고단 코스,1,5.0,5.0,5.0,친구,1.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,도두봉공원,7,4.0,3.0,4.0,친구,0.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,제주동문시장,4,4.0,3.0,5.0,친구,0.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,퐁당 제주,5,5.0,5.0,5.0,친구,0.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,스누피가든,3,4.0,3.0,3.0,친구,0.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,동부레저,6,5.0,5.0,5.0,친구,0.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,섭지코지,1,4.0,3.0,3.0,친구,0.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,아쿠아 플라넷 제주,6,5.0,4.0,4.0,친구,0.0
h002955,0,0.25,0.1666666666666666,0.1666666666666666,1.0,0.5,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),h_h002955,2023-08-26,2023-08-30,대중교통 등,5,8,세기알 해변,1,5.0,5.0,5.0,친구,0.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,김포국제공항 국내선,12,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,용연계곡,1,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,도두봉,1,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,도두동 무지개 해안도로,1,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,제주동문시장,4,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,KD 렌터카,12,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,금능해수욕장,1,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,한담 해안산책로,1,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,용머리해안,1,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,카멜리아힐,1,4.0,4.0,4.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,서귀포 제트보트,5,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,빛의 벙커,13,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,성산일출봉,1,4.0,3.0,3.0,친구,2.0
h004315,1,0.25,0.1666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,1.0,2인 여행(가족 외),h_h004315,2023-08-28,2023-09-01,대중교통 등,5,8,하고수동 해변,1,4.0,3.0,3.0,친구,2.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,숙성도 노형점,4,5.0,5.0,5.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,세기아 해변,1,5.0,5.0,5.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,닭머르,1,4.0,3.0,3.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,금능해수욕장,1,4.0,4.0,4.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,메종 글래드 제주 더파티오풀,6,3.0,2.0,2.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,오설록 티 뮤지엄,3,5.0,4.0,4.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,제주신라호텔 더 파크뷰,4,5.0,5.0,5.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,협재해수욕장,1,3.0,3.0,3.0,가족,1.0
h000186,1,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,자녀 동반 여행,h_h000186,2023-06-03,2023-06-08,대중교통 등,6,6,토토 아틀리에,13,4.0,3.0,4.0,가족,1.0
f003328,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f003328,2023-06-10,2023-06-11,대중교통 등,2,6,뉴코아 아웃렛 창원점,4,4.0,4.0,4.0,가족,0.0
f003328,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f003328,2023-06-10,2023-06-11,대중교통 등,2,6,김해 목재문화 박물관,2,4.0,4.0,4.0,가족,0.0
f003328,1,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,1.0,2인 여행(가족 외),f_f003328,2023-06-10,2023-06-11,대중교통 등,2,6,롯데 프리미엄 아웃렛 김해점,4,4.0,4.0,4.0,가족,0.0
g004825,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,1.0,2인 여행(가족 외),g_g004825,2023-08-27,2023-08-29,자가용,3,8,안면도 쥐라기 박물관,2,5.0,5.0,5.0,친구,0.0
g004825,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,1.0,2인 여행(가족 외),g_g004825,2023-08-27,2023-08-29,자가용,3,8,삼봉해수욕장,1,5.0,5.0,5.0,친구,0.0
g004825,1,0.25,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,1.0,2인 여행(가족 외),g_g004825,2023-08-27,2023-08-29,자가용,3,8,태안 해변길 5코스(노을길),7,5.0,5.0,5.0,친구,0.0
e003166,1,0.0,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0,1.0,2인 여행(가족 외),e_e003166,2023-06-17,2023-06-18,자가용,2,6,서울 드림 정형외과의원,12,3.0,3.0,3.0,친구,0.0
e003166,1,0.0,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0,1.0,2인 여행(가족 외),e_e003166,2023-06-17,2023-06-18,자가용,2,6,노티스 월드 롯데월드몰점,12,4.0,4.0,5.0,친구,0.0
e003166,1,0.0,0.1666666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0,1.0,2인 여행(가족 외),e_e003166,2023-06-17,2023-06-18,자가용,2,6,잠실종합운동장,3,4.0,4.0,5.0,친구,0.0
g002458,1,0.5,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,1.0,0.6666666666666666,자녀 동반 여행,g_g002458,2023-06-10,2023-06-12,자가용,3,6,국립 충주 기상과학관,13,5.0,5.0,5.0,가족,2.0
g002458,1,0.5,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,1.0,0.6666666666666666,자녀 동반 여행,g_g002458,2023-06-10,2023-06-12,자가용,3,6,영월 서부시장,4,4.0,5.0,5.0,가족,2.0
g002458,1,0.5,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,1.0,0.6666666666666666,자녀 동반 여행,g_g002458,2023-06-10,2023-06-12,자가용,3,6,청령포,2,5.0,5.0,5.0,가족,2.0
g002458,1,0.5,0.1666666666666666,0.1666666666666666,0.0,0.8333333333333334,1.0,0.6666666666666666,자녀 동반 여행,g_g002458,2023-06-10,2023-06-12,자가용,3,6,영월 관광센터,4,5.0,5.0,5.0,가족,2.0
e004244,0,0.25,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.8333333333333334,2인 여행(가족 외),e_e004244,2023-07-08,2023-07-09,대중교통 등,2,7,파라다이스 시티 씨메르,6,5.0,5.0,5.0,친구,0.0
h000248,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,나홀로 여행,h_h000248,2023-05-31,2023-06-03,대중교통 등,4,6,서어봉 산책로,7,5.0,4.0,4.0,혼자,2.0
h000248,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,나홀로 여행,h_h000248,2023-05-31,2023-06-03,대중교통 등,4,6,제주 기념품 선물고팡 함덕점,4,4.0,3.0,3.0,혼자,2.0
h000248,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,나홀로 여행,h_h000248,2023-05-31,2023-06-03,대중교통 등,4,6,더 숲 아로마 앤데라피,13,5.0,5.0,5.0,혼자,2.0
h000248,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,나홀로 여행,h_h000248,2023-05-31,2023-06-03,대중교통 등,4,6,제주동문재래시장,4,5.0,4.0,3.0,혼자,2.0
h000248,1,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.1666666666666666,0.8333333333333334,0.5,나홀로 여행,h_h000248,2023-05-31,2023-06-03,대중교통 등,4,6,이호 서프,13,5.0,5.0,5.0,혼자,2.0
h003006,0,0.25,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,2인 여행(가족 외),h_h003006,2023-08-16,2023-08-20,자가용,5,8,원앙폭포,1,4.0,4.0,4.0,친구,2.0
h003006,0,0.25,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,2인 여행(가족 외),h_h003006,2023-08-16,2023-08-20,자가용,5,8,중문색달해수욕장,1,4.0,4.0,4.0,친구,2.0
h003006,0,0.25,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,2인 여행(가족 외),h_h003006,2023-08-16,2023-08-20,자가용,5,8,서귀포 매일 올레시장,4,3.0,3.0,3.0,친구,2.0
h003006,0,0.25,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,2인 여행(가족 외),h_h003006,2023-08-16,2023-08-20,자가용,5,8,중문색달해수욕장,13,5.0,5.0,5.0,친구,2.0
h003006,0,0.25,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,2인 여행(가족 외),h_h003006,2023-08-16,2023-08-20,자가용,5,8,하도 해변,1,3.0,3.0,3.0,친구,2.0
h002170,1,0.5,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2인 가족 여행,h_h002170,2023-07-16,2023-07-17,자가용,2,7,추상적 거지 기념관,2,4.0,4.0,5.0,가족,1.0
h002170,1,0.5,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2인 가족 여행,h_h002170,2023-07-16,2023-07-17,자가용,2,7,박수기정,1,5.0,5.0,5.0,가족,1.0
h002170,1,0.5,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2인 가족 여행,h_h002170,2023-07-16,2023-07-17,자가용,2,7,대왕 수천 예래생태공원,1,4.0,4.0,4.0,가족,1.0
h002170,1,0.5,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2인 가족 여행,h_h002170,2023-07-16,2023-07-17,자가용,2,7,서복전시관,2,4.0,4.0,4.0,가족,1.0
e003720,1,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.8333333333333334,2인 여행(가족 외),e_e003720,2023-07-01,2023-07-03,자가용,3,7,아시안 갯벌 체험장,13,4.0,3.0,4.0,친구,2.0
f005745,1,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,2인 여행(가족 외),f_f005745,2023-08-12,2023-08-13,대중교통 등,2,8,삼천포유람선 관광,13,5.0,5.0,5.0,친구,2.0
f005745,1,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,2인 여행(가족 외),f_f005745,2023-08-12,2023-08-13,대중교통 등,2,8,사천 바다 케이블카,13,4.0,3.0,4.0,친구,2.0
f005745,1,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,2인 여행(가족 외),f_f005745,2023-08-12,2023-08-13,대중교통 등,2,8,아래 마루 아쿠아리움 본관,3,4.0,4.0,5.0,친구,2.0
f005745,1,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,2인 여행(가족 외),f_f005745,2023-08-12,2023-08-13,대중교통 등,2,8,사천 아이,13,4.0,3.0,4.0,친구,2.0
f005745,1,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,2인 여행(가족 외),f_f005745,2023-08-12,2023-08-13,대중교통 등,2,8,각산(경남 사천시 실안동 산 2),1,5.0,4.0,5.0,친구,2.0
f005745,1,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,1.0,2인 여행(가족 외),f_f005745,2023-08-12,2023-08-13,대중교통 등,2,8,사 천 문화 재단,3,4.0,3.0,4.0,친구,2.0
e003800,1,0.0,0.1666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,2인 여행(가족 외),e_e003800,2023-06-25,2023-06-26,자가용,2,6,왕산해수욕장,1,4.0,3.0,3.0,친구,1.0
f001742,0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,자녀 동반 여행,f_f001742,2023-05-27,2023-05-28,자가용,2,5,성주군 종합사회복지관,13,4.0,5.0,5.0,가족,0.0
f001742,0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,자녀 동반 여행,f_f001742,2023-05-27,2023-05-28,자가용,2,5,성주 역사테마공원,2,4.0,4.0,4.0,가족,0.0
f001742,0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,자녀 동반 여행,f_f001742,2023-05-27,2023-05-28,자가용,2,5,성주놀벤져스 어린이 놀이터 2호,6,4.0,4.0,4.0,가족,0.0
f001742,0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,자녀 동반 여행,f_f001742,2023-05-27,2023-05-28,자가용,2,5,성주참외원예농협 본점,4,4.0,3.0,3.0,가족,0.0
g003513,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,부모 동반 여행,g_g003513,2023-07-30,2023-08-01,자가용,3,7,군산근대역사박물관,2,4.0,3.0,4.0,가족,0.0
g003513,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,부모 동반 여행,g_g003513,2023-07-30,2023-08-01,자가용,3,7,경암동 철길마을,1,3.0,3.0,4.0,가족,0.0
g003513,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,부모 동반 여행,g_g003513,2023-07-30,2023-08-01,자가용,3,7,슬기 캐리커처,13,5.0,4.0,4.0,가족,0.0
g003513,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,부모 동반 여행,g_g003513,2023-07-30,2023-08-01,자가용,3,7,경암동 철길마을,1,4.0,4.0,4.0,가족,0.0
g003513,1,0.0,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.0,0.8333333333333334,부모 동반 여행,g_g003513,2023-07-30,2023-08-01,자가용,3,7,초원 사진관,2,3.0,2.0,2.0,가족,0.0
h004621,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,나홀로 여행,h_h004621,2023-08-25,2023-08-27,대중교통 등,3,8,올레길 17코스(광령-제주 원도심 올레),7,4.0,5.0,5.0,혼자,2.0
h004621,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,나홀로 여행,h_h004621,2023-08-25,2023-08-27,대중교통 등,3,8,제주종합 경기장,8,5.0,5.0,5.0,혼자,2.0
h001831,0,0.25,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),h_h001831,2023-07-08,2023-07-09,자가용,2,7,수월봉 전망대,1,4.0,5.0,4.0,친구,1.0
h001831,0,0.25,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),h_h001831,2023-07-08,2023-07-09,자가용,2,7,싱계물 공원,1,4.0,5.0,4.0,친구,1.0
h001831,0,0.25,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),h_h001831,2023-07-08,2023-07-09,자가용,2,7,보토 카페,4,4.0,4.0,4.0,친구,1.0
h001831,0,0.25,0.0,0.5,0.5,0.3333333333333333,0.8333333333333334,0.1666666666666666,2인 여행(가족 외),h_h001831,2023-07-08,2023-07-09,자가용,2,7,왕복 짚라인 제주,5,5.0,4.0,4.0,친구,1.0
h005177,1,0.25,0.5,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),h_h005177,2023-08-29,2023-09-02,대중교통 등,5,8,도두봉,1,4.0,4.0,4.0,친구,1.0
h005177,1,0.25,0.5,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),h_h005177,2023-08-29,2023-09-02,대중교통 등,5,8,도두동 무지개 해안도로,1,4.0,4.0,4.0,친구,1.0
h005177,1,0.25,0.5,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,2인 여행(가족 외),h_h005177,2023-08-29,2023-09-02,대중교통 등,5,8,제주동문재래 야시장,4,4.0,4.0,4.0,친구,1.0
