TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13
e000295,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.8333333333333333,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e000305,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.5,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e000335,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,1.0,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.875,0.7910223367697595,0.8516383672633672
e000365,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.5,0.7910223367697595,1.0
e000401,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.42857142857142855,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.7083333333333334,0.7910223367697595,0.8516383672633672
e000437,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e000443,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.14285714285714285,0.0,0.0,1.0,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e000506,0.0,1.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,0.8459076170810618,0.875,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8202814229622606,0.75,0.75,0.7910223367697595,0.8516383672633672
e000559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.21428571428571427,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.8333333333333333,0.7910223367697595,0.8516383672633672
e000588,0.0,0.5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,0.75,0.75,0.625,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e000632,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e000697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,1.0,1.0,0.7910223367697595,0.8516383672633672
e000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,1.0,1.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.25,1.0,1.0
e000899,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.5,0.8475291375291376,0.25,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e000903,0.5714285714285714,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.875,0.8264015009673595,0.8475291375291376,0.625,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e000905,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.5,0.8459076170810618,0.8264015009673595,0.75,0.95,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.5,0.7910223367697595,1.0
e001007,0.14285714285714285,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.875
e001078,0.2857142857142857,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,0.0,0.875,0.8264015009673595,1.0,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e001085,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,0.8264015009673595,0.75,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e001112,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.5,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e001122,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.8459076170810618,0.8264015009673595,1.0,0.7962807520518402,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.9166666666666667,0.7910223367697595,0.8516383672633672
e001133,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.5,0.875,0.7910223367697595,0.8516383672633672
e001139,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,1.0,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e001156,0.0,0.5,0.5,0.2,0.0,0.0,1.0,0.0,0.1,0.0,0.5,0.0,0.0,0.8459076170810618,0.75,1.0,0.5,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,1.0,0.8289534668149796,0.8214285714285714,0.7910223367697595,0.8516383672633672
e001161,0.14285714285714285,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.8264015009673595,0.8475291375291376,0.625,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e001203,0.14285714285714285,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.75
e001209,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.5,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e001235,0.2857142857142857,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.625,0.5,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,0.8226440017588126,0.7910223367697595,0.8516383672633672
e001241,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.75,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e001249,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.75,0.8226440017588126,0.7910223367697595,0.8516383672633672
e001268,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.8226440017588126,0.7910223367697595,1.0
e001272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.5714285714285714,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.875,0.78125,0.7910223367697595,0.8516383672633672
e001273,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.35714285714285715,0.0,0.5,0.8459076170810618,1.0,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.625,0.5,0.55,0.7910223367697595,0.75
e001292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,1.0,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e001297,0.0,0.5,0.0,0.2,0.0,1.0,0.0,0.0,0.3,0.0,0.07142857142857142,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.75,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e001310,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.5,0.07142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.75,0.75,0.75,0.7910223367697595,0.8516383672633672
e001315,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.0,0.0,0.6666666666666666,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.5,1.0,0.7910223367697595,0.8516383672633672
e001343,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2857142857142857,0.0,0.0,1.0,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,1.0,1.0,0.7910223367697595,0.8516383672633672
e001359,0.0,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e001367,0.0,0.0,0.0,0.2,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,1.0,0.75,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e001368,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.75,0.7910223367697595,0.8516383672633672
e001371,0.0,0.5,0.0,0.4,0.0,0.0,0.5,0.0,0.2,0.0,0.42857142857142855,0.0,0.5,0.8459076170810618,0.75,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.75,0.8289534668149796,0.75,0.7910223367697595,0.75
e001375,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,0.0,0.625,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.75,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e001398,0.42857142857142855,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e001401,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.2,0.5,0.21428571428571427,0.0,0.0,0.8459076170810618,0.8264015009673595,0.75,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.875,0.75,0.75,0.7910223367697595,0.8516383672633672
e001431,0.2857142857142857,0.0,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.5,0.8740256124721604,0.8492029209091845,0.75,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e001438,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e001443,0.0,0.0,0.5,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,0.8264015009673595,1.0,0.6666666666666666,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.6875,0.7910223367697595,0.8516383672633672
e001481,0.2857142857142857,0.5,0.5,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.875,1.0,1.0,0.75,0.8740256124721604,0.8492029209091845,0.875,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,1.0,0.8516383672633672
e001511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,1.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,1.0,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.9166666666666667,1.0,0.8516383672633672
e001531,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.9583333333333333,0.7910223367697595,0.8516383672633672
e001946,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.6666666666666666,0.7910223367697595,0.8516383672633672
e001954,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8459076170810618,0.75,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e002041,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.75,0.75,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.6666666666666666,0.7910223367697595,0.8516383672633672
e002043,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.5,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8500000000000001,0.7910223367697595,1.0
e002091,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,0.2,0.0,0.21428571428571427,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.75,0.75,0.8492029209091845,0.625,0.8269675925925926,0.75,0.8289534668149796,0.8333333333333333,0.7910223367697595,0.8516383672633672
e002094,0.14285714285714285,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,0.0,1.0,0.75,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.25,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e002129,0.14285714285714285,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,1.0,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.875,0.7910223367697595,0.8516383672633672
e002153,0.14285714285714285,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.5,0.0,0.75,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.75,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.75
e002155,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.875,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e002223,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.75,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e002261,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.625,0.7910223367697595,0.8516383672633672
e002274,0.2857142857142857,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.75,0.8264015009673595,1.0,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e002280,0.0,0.5,0.0,0.4,0.0,1.0,0.0,0.0,0.1,0.0,0.2857142857142857,1.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.875,0.8740256124721604,1.0,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.875,0.75,0.8516383672633672
e002294,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e002295,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e002299,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e002368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.21428571428571427,1.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.8333333333333333,1.0,0.8516383672633672
e002369,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.21428571428571427,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.8333333333333333,0.7910223367697595,0.8516383672633672
e002424,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,0.0,1.0,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.75,0.625,0.7910223367697595,0.8516383672633672
e002435,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.5,0.21428571428571427,1.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.875,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.9166666666666667,0.75,0.75,0.75,0.8516383672633672
e002438,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459076170810618,0.75,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e002439,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.625,0.7910223367697595,0.8516383672633672
e002444,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.25,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e002447,0.14285714285714285,0.0,0.5,0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.35714285714285715,0.0,0.0,1.0,0.8264015009673595,1.0,0.75,0.8740256124721604,0.8492029209091845,1.0,0.8269675925925926,0.625,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e002448,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,1.0,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e002458,0.14285714285714285,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.8226440017588126,0.7910223367697595,0.8516383672633672
e002466,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.75,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e002468,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8459076170810618,0.8264015009673595,0.25,0.375,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.8202814229622606,0.8289534668149796,1.0,0.7910223367697595,0.8516383672633672
e002473,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,1.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.75,0.8740256124721604,0.8492029209091845,0.8425824842309557,0.8269675925925926,0.5,0.8289534668149796,0.375,0.75,0.8516383672633672
e002486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8459076170810618,0.8264015009673595,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,1.0,0.8202814229622606,0.8289534668149796,0.75,0.7910223367697595,0.8516383672633672
e002487,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8459076170810618,1.0,0.8475291375291376,0.7962807520518402,0.8740256124721604,0.8492029209091845,0.8425824842309557,1.0,0.8202814229622606,0.8289534668149796,0.9375,0.7910223367697595,0.8516383672633672
